onset	duration	sample	value	trial_type	response_time	stim_file
891.914	n/a	n/a	S  5	STATUS	n/a	n/a
891.914	n/a	n/a	R  6	STATUS	n/a	n/a
892.5	n/a	n/a	S  4	Up Button	n/a	n/a
892.842	n/a	n/a	S  9	STATUS	n/a	n/a
892.842	n/a	n/a	R 12	STATUS	n/a	n/a
893.898	n/a	n/a	S  1	Fixation	n/a	n/a
894.698	n/a	n/a	S  9	STATUS	n/a	n/a
894.698	n/a	n/a	R  6	STATUS	n/a	n/a
895.32	n/a	n/a	S  2	Right Button	n/a	n/a
895.482	n/a	n/a	S  9	STATUS	n/a	n/a
895.482	n/a	n/a	R 12	STATUS	n/a	n/a
896.538	n/a	n/a	S  1	Fixation	n/a	n/a
897.248	n/a	n/a	S  9	STATUS	n/a	n/a
897.248	n/a	n/a	R  6	STATUS	n/a	n/a
897.784	n/a	n/a	S  2	Right Button	n/a	n/a
898.046	n/a	n/a	S  8	STATUS	n/a	n/a
898.046	n/a	n/a	R 12	STATUS	n/a	n/a
899.102	n/a	n/a	S  1	Fixation	n/a	n/a
899.852	n/a	n/a	S  5	STATUS	n/a	n/a
899.852	n/a	n/a	R  6	STATUS	n/a	n/a
900.468	n/a	n/a	S  2	Right Button	n/a	n/a
900.67	n/a	n/a	S  9	STATUS	n/a	n/a
900.67	n/a	n/a	R 12	STATUS	n/a	n/a
901.726	n/a	n/a	S  1	Fixation	n/a	n/a
902.406	n/a	n/a	S  8	STATUS	n/a	n/a
902.406	n/a	n/a	R  6	STATUS	n/a	n/a
903.148	n/a	n/a	S  4	Up Button	n/a	n/a
903.35	n/a	n/a	S  9	STATUS	n/a	n/a
903.35	n/a	n/a	R 12	STATUS	n/a	n/a
904.406	n/a	n/a	S  1	Fixation	n/a	n/a
905.108	n/a	n/a	S  7	STATUS	n/a	n/a
905.108	n/a	n/a	R  6	STATUS	n/a	n/a
905.952	n/a	n/a	S  2	Right Button	n/a	n/a
906.204	n/a	n/a	S  9	STATUS	n/a	n/a
906.204	n/a	n/a	R 12	STATUS	n/a	n/a
907.26	n/a	n/a	S  1	Fixation	n/a	n/a
908	n/a	n/a	S  6	STATUS	n/a	n/a
908	n/a	n/a	R  6	STATUS	n/a	n/a
908.944	n/a	n/a	S  3	Left Button	n/a	n/a
909.146	n/a	n/a	S  8	STATUS	n/a	n/a
909.146	n/a	n/a	R 12	STATUS	n/a	n/a
910.202	n/a	n/a	S  1	Fixation	n/a	n/a
911.032	n/a	n/a	S  5	STATUS	n/a	n/a
911.032	n/a	n/a	R  6	STATUS	n/a	n/a
911.616	n/a	n/a	S  2	Right Button	n/a	n/a
911.798	n/a	n/a	S  9	STATUS	n/a	n/a
911.798	n/a	n/a	R 12	STATUS	n/a	n/a
912.854	n/a	n/a	S  1	Fixation	n/a	n/a
913.564	n/a	n/a	S 10	STATUS	n/a	n/a
913.564	n/a	n/a	R  6	STATUS	n/a	n/a
914.18	n/a	n/a	S  4	Up Button	n/a	n/a
914.522	n/a	n/a	S  8	STATUS	n/a	n/a
914.522	n/a	n/a	R 12	STATUS	n/a	n/a
915.485	0.546	n/a	boundary	n/a	n/a	n/a
915.852	n/a	n/a	S  6	STATUS	n/a	n/a
915.852	n/a	n/a	R  6	STATUS	n/a	n/a
916.542	n/a	n/a	S  4	Up Button	n/a	n/a
916.892	n/a	n/a	S  8	STATUS	n/a	n/a
916.892	n/a	n/a	R 12	STATUS	n/a	n/a
917.95	n/a	n/a	S  1	Fixation	n/a	n/a
918.74	n/a	n/a	S  9	STATUS	n/a	n/a
918.74	n/a	n/a	R  6	STATUS	n/a	n/a
919.814	n/a	n/a	S  4	Up Button	n/a	n/a
920.046	n/a	n/a	S  9	STATUS	n/a	n/a
920.046	n/a	n/a	R 12	STATUS	n/a	n/a
921.102	n/a	n/a	S  1	Fixation	n/a	n/a
921.922	n/a	n/a	S  8	STATUS	n/a	n/a
921.922	n/a	n/a	R  6	STATUS	n/a	n/a
922.586	n/a	n/a	S  2	Right Button	n/a	n/a
922.756	n/a	n/a	S  9	STATUS	n/a	n/a
922.756	n/a	n/a	R 12	STATUS	n/a	n/a
923.814	n/a	n/a	S  1	Fixation	n/a	n/a
924.464	n/a	n/a	S  5	STATUS	n/a	n/a
924.464	n/a	n/a	R  6	STATUS	n/a	n/a
925.234	n/a	n/a	S  3	Left Button	n/a	n/a
925.564	n/a	n/a	S  9	STATUS	n/a	n/a
925.564	n/a	n/a	R 12	STATUS	n/a	n/a
926.622	n/a	n/a	S  1	Fixation	n/a	n/a
927.372	n/a	n/a	S  9	STATUS	n/a	n/a
927.372	n/a	n/a	R  6	STATUS	n/a	n/a
927.862	n/a	n/a	S  4	Up Button	n/a	n/a
928.072	n/a	n/a	S  8	STATUS	n/a	n/a
928.072	n/a	n/a	R 12	STATUS	n/a	n/a
929.13	n/a	n/a	S  1	Fixation	n/a	n/a
929.79	n/a	n/a	S 10	STATUS	n/a	n/a
929.79	n/a	n/a	R  6	STATUS	n/a	n/a
930.458	n/a	n/a	S  3	Left Button	n/a	n/a
930.698	n/a	n/a	S  8	STATUS	n/a	n/a
930.698	n/a	n/a	R 12	STATUS	n/a	n/a
931.756	n/a	n/a	S  1	Fixation	n/a	n/a
932.416	n/a	n/a	S  8	STATUS	n/a	n/a
932.416	n/a	n/a	R  6	STATUS	n/a	n/a
933.062	n/a	n/a	S  4	Up Button	n/a	n/a
933.224	n/a	n/a	S  9	STATUS	n/a	n/a
933.224	n/a	n/a	R 12	STATUS	n/a	n/a
934.28	n/a	n/a	S  1	Fixation	n/a	n/a
935.062	n/a	n/a	S  9	STATUS	n/a	n/a
935.062	n/a	n/a	R  6	STATUS	n/a	n/a
935.606	n/a	n/a	S  2	Right Button	n/a	n/a
935.876	n/a	n/a	S  8	STATUS	n/a	n/a
935.876	n/a	n/a	R 12	STATUS	n/a	n/a
936.934	n/a	n/a	S  1	Fixation	n/a	n/a
937.664	n/a	n/a	S 10	STATUS	n/a	n/a
937.664	n/a	n/a	R  6	STATUS	n/a	n/a
938.186	n/a	n/a	S  2	Right Button	n/a	n/a
938.386	n/a	n/a	S  9	STATUS	n/a	n/a
938.386	n/a	n/a	R 12	STATUS	n/a	n/a
939.444	n/a	n/a	S  1	Fixation	n/a	n/a
940.284	n/a	n/a	S  6	STATUS	n/a	n/a
940.284	n/a	n/a	R  6	STATUS	n/a	n/a
940.826	n/a	n/a	S  2	Right Button	n/a	n/a
941.106	n/a	n/a	S  8	STATUS	n/a	n/a
941.106	n/a	n/a	R 12	STATUS	n/a	n/a
942.164	n/a	n/a	S  1	Fixation	n/a	n/a
942.914	n/a	n/a	S 10	STATUS	n/a	n/a
942.914	n/a	n/a	R  6	STATUS	n/a	n/a
943.426	n/a	n/a	S  4	Up Button	n/a	n/a
943.738	n/a	n/a	S  9	STATUS	n/a	n/a
943.738	n/a	n/a	R 12	STATUS	n/a	n/a
944.794	n/a	n/a	S  1	Fixation	n/a	n/a
945.524	n/a	n/a	S 10	STATUS	n/a	n/a
945.524	n/a	n/a	R  6	STATUS	n/a	n/a
946.054	n/a	n/a	S  3	Left Button	n/a	n/a
946.384	n/a	n/a	S  9	STATUS	n/a	n/a
946.384	n/a	n/a	R 12	STATUS	n/a	n/a
947.44	n/a	n/a	S  1	Fixation	n/a	n/a
947.543	0.546	n/a	boundary	n/a	n/a	n/a
947.676	n/a	n/a	S  8	STATUS	n/a	n/a
947.676	n/a	n/a	R  6	STATUS	n/a	n/a
948.18	n/a	n/a	S  4	Up Button	n/a	n/a
948.44	n/a	n/a	S  9	STATUS	n/a	n/a
948.44	n/a	n/a	R 12	STATUS	n/a	n/a
949.498	n/a	n/a	S  1	Fixation	n/a	n/a
950.288	n/a	n/a	S 10	STATUS	n/a	n/a
950.288	n/a	n/a	R  6	STATUS	n/a	n/a
951.16	n/a	n/a	S  3	Left Button	n/a	n/a
951.42	n/a	n/a	S  9	STATUS	n/a	n/a
951.42	n/a	n/a	R 12	STATUS	n/a	n/a
952.476	n/a	n/a	S  1	Fixation	n/a	n/a
953.168	n/a	n/a	S  8	STATUS	n/a	n/a
953.168	n/a	n/a	R  6	STATUS	n/a	n/a
953.634	n/a	n/a	S  2	Right Button	n/a	n/a
953.816	n/a	n/a	S  9	STATUS	n/a	n/a
953.816	n/a	n/a	R 12	STATUS	n/a	n/a
954.872	n/a	n/a	S  1	Fixation	n/a	n/a
955.574	n/a	n/a	S 10	STATUS	n/a	n/a
955.574	n/a	n/a	R  6	STATUS	n/a	n/a
955.994	n/a	n/a	S  3	Left Button	n/a	n/a
956.236	n/a	n/a	S  9	STATUS	n/a	n/a
956.236	n/a	n/a	R 12	STATUS	n/a	n/a
957.292	n/a	n/a	S  1	Fixation	n/a	n/a
958.114	n/a	n/a	S  7	STATUS	n/a	n/a
958.114	n/a	n/a	R  6	STATUS	n/a	n/a
958.412	n/a	n/a	S  4	Up Button	n/a	n/a
958.674	n/a	n/a	S  8	STATUS	n/a	n/a
958.674	n/a	n/a	R 12	STATUS	n/a	n/a
959.73	n/a	n/a	S  1	Fixation	n/a	n/a
960.41	n/a	n/a	S  5	STATUS	n/a	n/a
960.41	n/a	n/a	R  6	STATUS	n/a	n/a
960.79	n/a	n/a	S  2	Right Button	n/a	n/a
961.144	n/a	n/a	S  9	STATUS	n/a	n/a
961.144	n/a	n/a	R 12	STATUS	n/a	n/a
976.361	1.392	n/a	boundary	n/a	n/a	n/a
976.613	0.546	n/a	boundary	n/a	n/a	n/a
976.865	7.426	n/a	boundary	n/a	n/a	n/a
977.165	0.498	n/a	boundary	n/a	n/a	n/a
977.765	0.498	n/a	boundary	n/a	n/a	n/a
