onset	duration	sample	value	trial_type	response_time	stim_file
537.961	1.024	n/a	boundary	n/a	n/a	n/a
538.13	n/a	n/a	S106	CUE: 321	n/a	n/a
538.85	n/a	n/a	S  3	Left Button	n/a	n/a
539.104	n/a	n/a	S201	FB: Win	n/a	n/a
540.178	n/a	n/a	S  1	Fixation	n/a	n/a
540.87	n/a	n/a	S106	CUE: 321	n/a	n/a
541.402	n/a	n/a	S  3	Left Button	n/a	n/a
541.706	n/a	n/a	S201	FB: Win	n/a	n/a
542.78	n/a	n/a	S  1	Fixation	n/a	n/a
543.582	n/a	n/a	S102	CUE: 132	n/a	n/a
544.478	n/a	n/a	S  2	Right Button	n/a	n/a
544.672	n/a	n/a	S201	FB: Win	n/a	n/a
545.613	0.774	n/a	boundary	n/a	n/a	n/a
545.706	n/a	n/a	S104	CUE: 231	n/a	n/a
546.216	n/a	n/a	S  3	Left Button	n/a	n/a
546.56	n/a	n/a	S200	FB: Loss	n/a	n/a
546.945	0.774	n/a	boundary	n/a	n/a	n/a
547.69	n/a	n/a	S105	CUE: 312	n/a	n/a
548.394	n/a	n/a	S  4	Up Button	n/a	n/a
548.748	n/a	n/a	S200	FB: Loss	n/a	n/a
549.822	n/a	n/a	S  1	Fixation	n/a	n/a
549.857	0.776	n/a	boundary	n/a	n/a	n/a
549.878	n/a	n/a	S104	CUE: 231	n/a	n/a
550.25	n/a	n/a	S  3	Left Button	n/a	n/a
550.504	n/a	n/a	S200	FB: Loss	n/a	n/a
551.582	n/a	n/a	S  1	Fixation	n/a	n/a
552.302	n/a	n/a	S103	CUE: 213	n/a	n/a
552.834	n/a	n/a	S  2	Right Button	n/a	n/a
553.108	n/a	n/a	S200	FB: Loss	n/a	n/a
553.571	7.62	n/a	boundary	n/a	n/a	n/a
553.724	n/a	n/a	S200	FB: Loss	n/a	n/a
554.101	0.774	n/a	boundary	n/a	n/a	n/a
554.88	n/a	n/a	S104	CUE: 231	n/a	n/a
555.4	n/a	n/a	S  4	Up Button	n/a	n/a
555.664	n/a	n/a	S201	FB: Win	n/a	n/a
556.748	n/a	n/a	S  1	Fixation	n/a	n/a
557.518	n/a	n/a	S105	CUE: 312	n/a	n/a
558.14	n/a	n/a	S  4	Up Button	n/a	n/a
558.434	n/a	n/a	S201	FB: Win	n/a	n/a
559.516	n/a	n/a	S  1	Fixation	n/a	n/a
559.645	0.526	n/a	boundary	n/a	n/a	n/a
559.732	n/a	n/a	S102	CUE: 132	n/a	n/a
560.402	n/a	n/a	S  3	Left Button	n/a	n/a
560.736	n/a	n/a	S201	FB: Win	n/a	n/a
561.81	n/a	n/a	S  1	Fixation	n/a	n/a
562.52	n/a	n/a	S102	CUE: 132	n/a	n/a
563.054	n/a	n/a	S  4	Up Button	n/a	n/a
563.398	n/a	n/a	S201	FB: Win	n/a	n/a
564.478	n/a	n/a	S  1	Fixation	n/a	n/a
564.635	0.526	n/a	boundary	n/a	n/a	n/a
565.764	n/a	n/a	S  3	Left Button	n/a	n/a
566.008	n/a	n/a	S201	FB: Win	n/a	n/a
567.019	0.524	n/a	boundary	n/a	n/a	n/a
567.274	n/a	n/a	S104	CUE: 231	n/a	n/a
568.548	n/a	n/a	S  4	Up Button	n/a	n/a
568.782	n/a	n/a	S201	FB: Win	n/a	n/a
569.866	n/a	n/a	S  1	Fixation	n/a	n/a
569.931	0.776	n/a	boundary	n/a	n/a	n/a
570.52	n/a	n/a	S  3	Left Button	n/a	n/a
570.854	n/a	n/a	S200	FB: Loss	n/a	n/a
571.926	n/a	n/a	S  1	Fixation	n/a	n/a
572.776	n/a	n/a	S103	CUE: 213	n/a	n/a
573.38	n/a	n/a	S  3	Left Button	n/a	n/a
573.704	n/a	n/a	S201	FB: Win	n/a	n/a
574.778	n/a	n/a	S  1	Fixation	n/a	n/a
575.53	n/a	n/a	S102	CUE: 132	n/a	n/a
576.196	n/a	n/a	S  4	Up Button	n/a	n/a
576.388	n/a	n/a	S201	FB: Win	n/a	n/a
576.779	0.524	n/a	boundary	n/a	n/a	n/a
576.94	n/a	n/a	S  1	Fixation	n/a	n/a
577.73	n/a	n/a	S105	CUE: 312	n/a	n/a
578.208	n/a	n/a	S  3	Left Button	n/a	n/a
578.43	n/a	n/a	S201	FB: Win	n/a	n/a
578.887	1.302	n/a	boundary	n/a	n/a	n/a
578.928	n/a	n/a	S101	CUE: 123	n/a	n/a
579.454	n/a	n/a	S  3	Left Button	n/a	n/a
579.746	n/a	n/a	S200	FB: Loss	n/a	n/a
579.969	0.524	n/a	boundary	n/a	n/a	n/a
580.3	n/a	n/a	S  1	Fixation	n/a	n/a
580.992	n/a	n/a	S103	CUE: 213	n/a	n/a
581.266	n/a	n/a	S  4	Up Button	n/a	n/a
581.598	n/a	n/a	S200	FB: Loss	n/a	n/a
582.686	n/a	n/a	S  1	Fixation	n/a	n/a
582.855	0.524	n/a	boundary	n/a	n/a	n/a
582.864	n/a	n/a	S102	CUE: 132	n/a	n/a
583.702	n/a	n/a	S  2	Right Button	n/a	n/a
583.854	n/a	n/a	S200	FB: Loss	n/a	n/a
584.93	n/a	n/a	S  1	Fixation	n/a	n/a
585.602	n/a	n/a	S106	CUE: 321	n/a	n/a
586.022	n/a	n/a	S  3	Left Button	n/a	n/a
586.216	n/a	n/a	S201	FB: Win	n/a	n/a
587.298	n/a	n/a	S  1	Fixation	n/a	n/a
588.05	n/a	n/a	S102	CUE: 132	n/a	n/a
589.006	n/a	n/a	S  2	Right Button	n/a	n/a
589.288	n/a	n/a	S200	FB: Loss	n/a	n/a
589.453	0.774	n/a	boundary	n/a	n/a	n/a
589.594	n/a	n/a	S  1	Fixation	n/a	n/a
590.296	n/a	n/a	S106	CUE: 321	n/a	n/a
590.772	n/a	n/a	S  3	Left Button	n/a	n/a
590.994	n/a	n/a	S200	FB: Loss	n/a	n/a
592.08	n/a	n/a	S  1	Fixation	n/a	n/a
592.86	n/a	n/a	S101	CUE: 123	n/a	n/a
593.192	n/a	n/a	S  4	Up Button	n/a	n/a
593.474	n/a	n/a	S200	FB: Loss	n/a	n/a
594.471	1.026	n/a	boundary	n/a	n/a	n/a
594.678	n/a	n/a	S  3	Left Button	n/a	n/a
594.98	n/a	n/a	S200	FB: Loss	n/a	n/a
595.551	0.498	n/a	boundary	n/a	n/a	n/a
595.56	n/a	n/a	S  1	Fixation	n/a	n/a
595.581	6.816	n/a	boundary	n/a	n/a	n/a
596.39	n/a	n/a	S  4	Up Button	n/a	n/a
596.604	n/a	n/a	S200	FB: Loss	n/a	n/a
597.684	n/a	n/a	S  1	Fixation	n/a	n/a
598.334	n/a	n/a	S104	CUE: 231	n/a	n/a
599.058	n/a	n/a	S  4	Up Button	n/a	n/a
599.402	n/a	n/a	S200	FB: Loss	n/a	n/a
600.351	0.774	n/a	boundary	n/a	n/a	n/a
600.522	n/a	n/a	S105	CUE: 312	n/a	n/a
600.629	0.774	n/a	boundary	n/a	n/a	n/a
601.64	n/a	n/a	S  1	Fixation	n/a	n/a
602.49	n/a	n/a	S105	CUE: 312	n/a	n/a
603.626	n/a	n/a	S  3	Left Button	n/a	n/a
603.91	n/a	n/a	S200	FB: Loss	n/a	n/a
604.069	1.828	n/a	boundary	n/a	n/a	n/a
604.346	n/a	n/a	S  4	Up Button	n/a	n/a
604.58	n/a	n/a	S200	FB: Loss	n/a	n/a
605.666	n/a	n/a	S  1	Fixation	n/a	n/a
606.368	n/a	n/a	S102	CUE: 132	n/a	n/a
606.77	n/a	n/a	S  2	Right Button	n/a	n/a
607.124	n/a	n/a	S201	FB: Win	n/a	n/a
608.202	n/a	n/a	S  1	Fixation	n/a	n/a
608.932	n/a	n/a	S101	CUE: 123	n/a	n/a
609.538	n/a	n/a	S  4	Up Button	n/a	n/a
609.892	n/a	n/a	S200	FB: Loss	n/a	n/a
610.667	0.774	n/a	boundary	n/a	n/a	n/a
610.948	n/a	n/a	S101	CUE: 123	n/a	n/a
611.412	n/a	n/a	S  3	Left Button	n/a	n/a
611.676	n/a	n/a	S200	FB: Loss	n/a	n/a
612.748	n/a	n/a	S  1	Fixation	n/a	n/a
613.52	n/a	n/a	S106	CUE: 321	n/a	n/a
614.044	n/a	n/a	S  2	Right Button	n/a	n/a
614.318	n/a	n/a	S200	FB: Loss	n/a	n/a
615.159	0.498	n/a	boundary	n/a	n/a	n/a
615.684	n/a	n/a	S103	CUE: 213	n/a	n/a
616.278	n/a	n/a	S  2	Right Button	n/a	n/a
616.452	n/a	n/a	S200	FB: Loss	n/a	n/a
617.017	1.3	n/a	boundary	n/a	n/a	n/a
617.494	n/a	n/a	S  4	Up Button	n/a	n/a
617.828	n/a	n/a	S201	FB: Win	n/a	n/a
618.099	7.622	n/a	boundary	n/a	n/a	n/a
618.176	n/a	n/a	S201	FB: Win	n/a	n/a
619.256	n/a	n/a	S  1	Fixation	n/a	n/a
619.957	45.01	n/a	boundary	n/a	n/a	n/a
620.235	1.052	n/a	boundary	n/a	n/a	n/a
620.242	n/a	n/a	S103	CUE: 213	n/a	n/a
620.61	n/a	n/a	S  3	Left Button	n/a	n/a
620.864	n/a	n/a	S200	FB: Loss	n/a	n/a
621.013	1.302	n/a	boundary	n/a	n/a	n/a
621.291	1.302	n/a	boundary	n/a	n/a	n/a
621.845	0.776	n/a	boundary	n/a	n/a	n/a
622.018	n/a	n/a	S106	CUE: 321	n/a	n/a
622.123	0.498	n/a	boundary	n/a	n/a	n/a
622.314	n/a	n/a	S200	FB: Loss	n/a	n/a
622.401	0.776	n/a	boundary	n/a	n/a	n/a
622.616	n/a	n/a	S  1	Fixation	n/a	n/a
622.955	0.776	n/a	boundary	n/a	n/a	n/a
623.016	n/a	n/a	S  3	Left Button	n/a	n/a
623.31	n/a	n/a	S201	FB: Win	n/a	n/a
623.759	1.552	n/a	boundary	n/a	n/a	n/a
623.787	4.712	n/a	boundary	n/a	n/a	n/a
623.815	1.024	n/a	boundary	n/a	n/a	n/a
623.843	19.734	n/a	boundary	n/a	n/a	n/a
624.121	1.024	n/a	boundary	n/a	n/a	n/a
624.651	0.274	n/a	boundary	n/a	n/a	n/a
624.929	1.578	n/a	boundary	n/a	n/a	n/a
625.181	0.776	n/a	boundary	n/a	n/a	n/a
625.209	1.552	n/a	boundary	n/a	n/a	n/a
625.487	0.774	n/a	boundary	n/a	n/a	n/a
625.515	0.776	n/a	boundary	n/a	n/a	n/a
625.793	1.024	n/a	boundary	n/a	n/a	n/a
625.823	1.578	n/a	boundary	n/a	n/a	n/a
626.075	2.104	n/a	boundary	n/a	n/a	n/a
626.603	0.274	n/a	boundary	n/a	n/a	n/a
626.684	n/a	n/a	S  1	Fixation	n/a	n/a
627.466	n/a	n/a	S104	CUE: 231	n/a	n/a
627.633	10.53	n/a	boundary	n/a	n/a	n/a
627.661	6.844	n/a	boundary	n/a	n/a	n/a
627.913	3.684	n/a	boundary	n/a	n/a	n/a
628.193	1.55	n/a	boundary	n/a	n/a	n/a
628.223	2.604	n/a	boundary	n/a	n/a	n/a
628.36	n/a	n/a	S104	CUE: 231	n/a	n/a
628.426	n/a	n/a	S  2	Right Button	n/a	n/a
628.73	n/a	n/a	S201	FB: Win	n/a	n/a
629.027	4.462	n/a	boundary	n/a	n/a	n/a
629.262	n/a	n/a	S102	CUE: 132	n/a	n/a
629.833	3.156	n/a	boundary	n/a	n/a	n/a
630.113	0.774	n/a	boundary	n/a	n/a	n/a
630.391	4.988	n/a	boundary	n/a	n/a	n/a
630.706	n/a	n/a	S103	CUE: 213	n/a	n/a
630.719	1	n/a	boundary	n/a	n/a	n/a
630.723	0.774	n/a	boundary	n/a	n/a	n/a
631.262	n/a	n/a	S105	CUE: 312	n/a	n/a
631.529	0.498	n/a	boundary	n/a	n/a	n/a
631.557	0.498	n/a	boundary	n/a	n/a	n/a
631.587	2.076	n/a	boundary	n/a	n/a	n/a
631.617	6.29	n/a	boundary	n/a	n/a	n/a
631.645	4.712	n/a	boundary	n/a	n/a	n/a
631.923	7.124	n/a	boundary	n/a	n/a	n/a
