onset	duration	sample	value	trial_type	response_time	stim_file
765.51	n/a	n/a	S200	FB: Loss	n/a	n/a
766.566	n/a	n/a	S  1	Fixation	n/a	n/a
767.288	n/a	n/a	S106	CUE: 321	n/a	n/a
768.068	n/a	n/a	S  2	Right Button	n/a	n/a
768.29	n/a	n/a	S201	FB: Win	n/a	n/a
769.346	n/a	n/a	S  1	Fixation	n/a	n/a
770.088	n/a	n/a	S102	CUE: 132	n/a	n/a
770.924	n/a	n/a	S  4	Up Button	n/a	n/a
771.206	n/a	n/a	S201	FB: Win	n/a	n/a
772.262	n/a	n/a	S  1	Fixation	n/a	n/a
773.102	n/a	n/a	S104	CUE: 231	n/a	n/a
773.988	n/a	n/a	S  4	Up Button	n/a	n/a
774.17	n/a	n/a	S200	FB: Loss	n/a	n/a
775.226	n/a	n/a	S  1	Fixation	n/a	n/a
775.886	n/a	n/a	S106	CUE: 321	n/a	n/a
776.428	n/a	n/a	S  3	Left Button	n/a	n/a
776.78	n/a	n/a	S201	FB: Win	n/a	n/a
777.836	n/a	n/a	S  1	Fixation	n/a	n/a
778.556	n/a	n/a	S106	CUE: 321	n/a	n/a
779.1	n/a	n/a	S  3	Left Button	n/a	n/a
779.302	n/a	n/a	S200	FB: Loss	n/a	n/a
780.358	n/a	n/a	S  1	Fixation	n/a	n/a
781.06	n/a	n/a	S106	CUE: 321	n/a	n/a
781.792	n/a	n/a	S  2	Right Button	n/a	n/a
781.984	n/a	n/a	S201	FB: Win	n/a	n/a
783.038	n/a	n/a	S  1	Fixation	n/a	n/a
783.7	n/a	n/a	S104	CUE: 231	n/a	n/a
784.632	n/a	n/a	S  4	Up Button	n/a	n/a
784.812	n/a	n/a	S200	FB: Loss	n/a	n/a
785.868	n/a	n/a	S  1	Fixation	n/a	n/a
786.62	n/a	n/a	S103	CUE: 213	n/a	n/a
787.864	n/a	n/a	S  4	Up Button	n/a	n/a
788.084	n/a	n/a	S200	FB: Loss	n/a	n/a
788.137	0.274	n/a	boundary	n/a	n/a	n/a
788.866	n/a	n/a	S  1	Fixation	n/a	n/a
788.943	0.498	n/a	boundary	n/a	n/a	n/a
789.12	n/a	n/a	S104	CUE: 231	n/a	n/a
790.208	n/a	n/a	S  4	Up Button	n/a	n/a
790.44	n/a	n/a	S201	FB: Win	n/a	n/a
791.494	n/a	n/a	S  1	Fixation	n/a	n/a
792.156	n/a	n/a	S104	CUE: 231	n/a	n/a
792.948	n/a	n/a	S  3	Left Button	n/a	n/a
793.258	n/a	n/a	S200	FB: Loss	n/a	n/a
794.314	n/a	n/a	S  1	Fixation	n/a	n/a
794.996	n/a	n/a	S103	CUE: 213	n/a	n/a
795.819	0.774	n/a	boundary	n/a	n/a	n/a
796.592	n/a	n/a	S  1	Fixation	n/a	n/a
797.424	n/a	n/a	S101	CUE: 123	n/a	n/a
798.33	n/a	n/a	S  4	Up Button	n/a	n/a
798.65	n/a	n/a	S201	FB: Win	n/a	n/a
798.981	1.302	n/a	boundary	n/a	n/a	n/a
799.066	n/a	n/a	S104	CUE: 231	n/a	n/a
799.261	2.88	n/a	boundary	n/a	n/a	n/a
800.16	n/a	n/a	S  3	Left Button	n/a	n/a
800.31	n/a	n/a	S200	FB: Loss	n/a	n/a
801.366	n/a	n/a	S  1	Fixation	n/a	n/a
802.018	n/a	n/a	S104	CUE: 231	n/a	n/a
802.964	n/a	n/a	S  4	Up Button	n/a	n/a
803.254	n/a	n/a	S201	FB: Win	n/a	n/a
804.31	n/a	n/a	S  1	Fixation	n/a	n/a
804.992	n/a	n/a	S102	CUE: 132	n/a	n/a
805.816	n/a	n/a	S  4	Up Button	n/a	n/a
806.006	n/a	n/a	S201	FB: Win	n/a	n/a
807.062	n/a	n/a	S  1	Fixation	n/a	n/a
807.724	n/a	n/a	S102	CUE: 132	n/a	n/a
808.264	n/a	n/a	S  4	Up Button	n/a	n/a
808.414	n/a	n/a	S200	FB: Loss	n/a	n/a
809.472	n/a	n/a	S  1	Fixation	n/a	n/a
810.162	n/a	n/a	S104	CUE: 231	n/a	n/a
811.37	n/a	n/a	S  3	Left Button	n/a	n/a
811.542	n/a	n/a	S201	FB: Win	n/a	n/a
812.598	n/a	n/a	S  1	Fixation	n/a	n/a
813.31	n/a	n/a	S101	CUE: 123	n/a	n/a
813.842	n/a	n/a	S  4	Up Button	n/a	n/a
814.184	n/a	n/a	S201	FB: Win	n/a	n/a
815.24	n/a	n/a	S  1	Fixation	n/a	n/a
816.032	n/a	n/a	S101	CUE: 123	n/a	n/a
816.574	n/a	n/a	S  4	Up Button	n/a	n/a
816.916	n/a	n/a	S201	FB: Win	n/a	n/a
817.972	n/a	n/a	S  1	Fixation	n/a	n/a
818.794	n/a	n/a	S103	CUE: 213	n/a	n/a
819.346	n/a	n/a	S  4	Up Button	n/a	n/a
819.588	n/a	n/a	S201	FB: Win	n/a	n/a
820.644	n/a	n/a	S  1	Fixation	n/a	n/a
821.426	n/a	n/a	S101	CUE: 123	n/a	n/a
821.89	n/a	n/a	S  4	Up Button	n/a	n/a
822.042	n/a	n/a	S200	FB: Loss	n/a	n/a
823.098	n/a	n/a	S  1	Fixation	n/a	n/a
823.79	n/a	n/a	S103	CUE: 213	n/a	n/a
824.674	n/a	n/a	S  3	Left Button	n/a	n/a
824.946	n/a	n/a	S201	FB: Win	n/a	n/a
826.002	n/a	n/a	S  1	Fixation	n/a	n/a
826.694	n/a	n/a	S102	CUE: 132	n/a	n/a
827.358	n/a	n/a	S  4	Up Button	n/a	n/a
827.68	n/a	n/a	S200	FB: Loss	n/a	n/a
828.736	n/a	n/a	S  1	Fixation	n/a	n/a
829.486	n/a	n/a	S103	CUE: 213	n/a	n/a
831.014	n/a	n/a	S  3	Left Button	n/a	n/a
831.356	n/a	n/a	S200	FB: Loss	n/a	n/a
832.412	n/a	n/a	S  1	Fixation	n/a	n/a
833.094	n/a	n/a	S101	CUE: 123	n/a	n/a
833.766	n/a	n/a	S  4	Up Button	n/a	n/a
834.118	n/a	n/a	S201	FB: Win	n/a	n/a
835.174	n/a	n/a	S  1	Fixation	n/a	n/a
835.926	n/a	n/a	S101	CUE: 123	n/a	n/a
836.734	n/a	n/a	S  4	Up Button	n/a	n/a
836.926	n/a	n/a	S201	FB: Win	n/a	n/a
837.982	n/a	n/a	S  1	Fixation	n/a	n/a
838.784	n/a	n/a	S101	CUE: 123	n/a	n/a
839.494	n/a	n/a	S  4	Up Button	n/a	n/a
839.796	n/a	n/a	S201	FB: Win	n/a	n/a
840.852	n/a	n/a	S  1	Fixation	n/a	n/a
841.564	n/a	n/a	S105	CUE: 312	n/a	n/a
842.99	n/a	n/a	S  2	Right Button	n/a	n/a
843.292	n/a	n/a	S201	FB: Win	n/a	n/a
844.348	n/a	n/a	S  1	Fixation	n/a	n/a
845.108	n/a	n/a	S105	CUE: 312	n/a	n/a
846.662	n/a	n/a	S 99	No Response	n/a	n/a
846.934	n/a	n/a	S199	FB: No Resp	n/a	n/a
847.99	n/a	n/a	S  1	Fixation	n/a	n/a
848.7	n/a	n/a	S106	CUE: 321	n/a	n/a
849.958	n/a	n/a	S  3	Left Button	n/a	n/a
850.27	n/a	n/a	S201	FB: Win	n/a	n/a
851.326	n/a	n/a	S  1	Fixation	n/a	n/a
852.068	n/a	n/a	S104	CUE: 231	n/a	n/a
852.874	n/a	n/a	S  3	Left Button	n/a	n/a
853.226	n/a	n/a	S200	FB: Loss	n/a	n/a
854.282	n/a	n/a	S  1	Fixation	n/a	n/a
855.134	n/a	n/a	S102	CUE: 132	n/a	n/a
856.418	n/a	n/a	S  2	Right Button	n/a	n/a
856.73	n/a	n/a	S200	FB: Loss	n/a	n/a
857.786	n/a	n/a	S  1	Fixation	n/a	n/a
858.618	n/a	n/a	S101	CUE: 123	n/a	n/a
859.522	n/a	n/a	S  2	Right Button	n/a	n/a
859.684	n/a	n/a	S200	FB: Loss	n/a	n/a
860.74	n/a	n/a	S  1	Fixation	n/a	n/a
861.572	n/a	n/a	S103	CUE: 213	n/a	n/a
862.522	n/a	n/a	S  4	Up Button	n/a	n/a
862.674	n/a	n/a	S200	FB: Loss	n/a	n/a
863.025	2.632	n/a	boundary	n/a	n/a	n/a
863.452	n/a	n/a	S 99	No Response	n/a	n/a
863.654	n/a	n/a	S199	FB: No Resp	n/a	n/a
864.708	n/a	n/a	S  1	Fixation	n/a	n/a
865.51	n/a	n/a	S104	CUE: 231	n/a	n/a
866.806	n/a	n/a	S  4	Up Button	n/a	n/a
866.958	n/a	n/a	S200	FB: Loss	n/a	n/a
868.014	n/a	n/a	S  1	Fixation	n/a	n/a
868.764	n/a	n/a	S106	CUE: 321	n/a	n/a
869.438	n/a	n/a	S  4	Up Button	n/a	n/a
869.78	n/a	n/a	S200	FB: Loss	n/a	n/a
870.836	n/a	n/a	S  1	Fixation	n/a	n/a
871.566	n/a	n/a	S103	CUE: 213	n/a	n/a
872.342	n/a	n/a	S  3	Left Button	n/a	n/a
872.694	n/a	n/a	S200	FB: Loss	n/a	n/a
873.75	n/a	n/a	S  1	Fixation	n/a	n/a
874.58	n/a	n/a	S104	CUE: 231	n/a	n/a
875.482	n/a	n/a	S  2	Right Button	n/a	n/a
875.674	n/a	n/a	S200	FB: Loss	n/a	n/a
876.73	n/a	n/a	S  1	Fixation	n/a	n/a
877.55	n/a	n/a	S103	CUE: 213	n/a	n/a
878.278	n/a	n/a	S  3	Left Button	n/a	n/a
878.58	n/a	n/a	S200	FB: Loss	n/a	n/a
879.636	n/a	n/a	S  1	Fixation	n/a	n/a
880.476	n/a	n/a	S102	CUE: 132	n/a	n/a
881.102	n/a	n/a	S  4	Up Button	n/a	n/a
881.384	n/a	n/a	S200	FB: Loss	n/a	n/a
882.44	n/a	n/a	S  1	Fixation	n/a	n/a
883.09	n/a	n/a	S105	CUE: 312	n/a	n/a
883.79	n/a	n/a	S  4	Up Button	n/a	n/a
884.022	n/a	n/a	S201	FB: Win	n/a	n/a
885.078	n/a	n/a	S  1	Fixation	n/a	n/a
885.77	n/a	n/a	S102	CUE: 132	n/a	n/a
886.426	n/a	n/a	S  3	Left Button	n/a	n/a
886.588	n/a	n/a	S200	FB: Loss	n/a	n/a
887.644	n/a	n/a	S  1	Fixation	n/a	n/a
888.346	n/a	n/a	S103	CUE: 213	n/a	n/a
889.894	n/a	n/a	S  3	Left Button	n/a	n/a
890.146	n/a	n/a	S201	FB: Win	n/a	n/a
891.202	n/a	n/a	S  1	Fixation	n/a	n/a
891.954	n/a	n/a	S102	CUE: 132	n/a	n/a
892.502	n/a	n/a	S  4	Up Button	n/a	n/a
892.794	n/a	n/a	S201	FB: Win	n/a	n/a
893.85	n/a	n/a	S  1	Fixation	n/a	n/a
894.64	n/a	n/a	S103	CUE: 213	n/a	n/a
895.174	n/a	n/a	S  3	Left Button	n/a	n/a
895.406	n/a	n/a	S200	FB: Loss	n/a	n/a
896.462	n/a	n/a	S  1	Fixation	n/a	n/a
897.174	n/a	n/a	S101	CUE: 123	n/a	n/a
898.726	n/a	n/a	S 99	No Response	n/a	n/a
899.048	n/a	n/a	S199	FB: No Resp	n/a	n/a
900.104	n/a	n/a	S  1	Fixation	n/a	n/a
900.926	n/a	n/a	S101	CUE: 123	n/a	n/a
901.738	n/a	n/a	S  2	Right Button	n/a	n/a
902.06	n/a	n/a	S201	FB: Win	n/a	n/a
903.116	n/a	n/a	S  1	Fixation	n/a	n/a
903.818	n/a	n/a	S106	CUE: 321	n/a	n/a
904.574	n/a	n/a	S  2	Right Button	n/a	n/a
904.796	n/a	n/a	S201	FB: Win	n/a	n/a
905.852	n/a	n/a	S  1	Fixation	n/a	n/a
906.642	n/a	n/a	S106	CUE: 321	n/a	n/a
907.402	n/a	n/a	S  2	Right Button	n/a	n/a
907.684	n/a	n/a	S200	FB: Loss	n/a	n/a
908.74	n/a	n/a	S  1	Fixation	n/a	n/a
909.482	n/a	n/a	S102	CUE: 132	n/a	n/a
910.51	n/a	n/a	S  4	Up Button	n/a	n/a
910.742	n/a	n/a	S200	FB: Loss	n/a	n/a
911.798	n/a	n/a	S  1	Fixation	n/a	n/a
912.468	n/a	n/a	S103	CUE: 213	n/a	n/a
913.317	1.578	n/a	boundary	n/a	n/a	n/a
913.722	n/a	n/a	S103	CUE: 213	n/a	n/a
914.716	n/a	n/a	S  3	Left Button	n/a	n/a
914.928	n/a	n/a	S201	FB: Win	n/a	n/a
915.984	n/a	n/a	S  1	Fixation	n/a	n/a
916.796	n/a	n/a	S103	CUE: 213	n/a	n/a
917.384	n/a	n/a	S  3	Left Button	n/a	n/a
917.726	n/a	n/a	S200	FB: Loss	n/a	n/a
918.782	n/a	n/a	S  1	Fixation	n/a	n/a
919.484	n/a	n/a	S105	CUE: 312	n/a	n/a
920.712	n/a	n/a	S  3	Left Button	n/a	n/a
921.064	n/a	n/a	S201	FB: Win	n/a	n/a
922.12	n/a	n/a	S  1	Fixation	n/a	n/a
922.962	n/a	n/a	S105	CUE: 312	n/a	n/a
923.456	n/a	n/a	S  3	Left Button	n/a	n/a
923.728	n/a	n/a	S200	FB: Loss	n/a	n/a
924.784	n/a	n/a	S  1	Fixation	n/a	n/a
925.566	n/a	n/a	S104	CUE: 231	n/a	n/a
926.276	n/a	n/a	S  4	Up Button	n/a	n/a
926.538	n/a	n/a	S200	FB: Loss	n/a	n/a
927.594	n/a	n/a	S  1	Fixation	n/a	n/a
928.296	n/a	n/a	S104	CUE: 231	n/a	n/a
929.328	n/a	n/a	S  4	Up Button	n/a	n/a
929.64	n/a	n/a	S201	FB: Win	n/a	n/a
930.696	n/a	n/a	S  1	Fixation	n/a	n/a
931.366	n/a	n/a	S106	CUE: 321	n/a	n/a
932.064	n/a	n/a	S  4	Up Button	n/a	n/a
932.276	n/a	n/a	S200	FB: Loss	n/a	n/a
933.332	n/a	n/a	S  1	Fixation	n/a	n/a
934.152	n/a	n/a	S101	CUE: 123	n/a	n/a
934.824	n/a	n/a	S  2	Right Button	n/a	n/a
935.006	n/a	n/a	S200	FB: Loss	n/a	n/a
936.062	n/a	n/a	S  1	Fixation	n/a	n/a
936.722	n/a	n/a	S101	CUE: 123	n/a	n/a
937.364	n/a	n/a	S  3	Left Button	n/a	n/a
937.636	n/a	n/a	S201	FB: Win	n/a	n/a
938.692	n/a	n/a	S  1	Fixation	n/a	n/a
939.424	n/a	n/a	S104	CUE: 231	n/a	n/a
939.933	0.498	n/a	boundary	n/a	n/a	n/a
940.97	n/a	n/a	S  1	Fixation	n/a	n/a
941.77	n/a	n/a	S105	CUE: 312	n/a	n/a
942.71	n/a	n/a	S  4	Up Button	n/a	n/a
942.942	n/a	n/a	S200	FB: Loss	n/a	n/a
943.998	n/a	n/a	S  1	Fixation	n/a	n/a
944.658	n/a	n/a	S106	CUE: 321	n/a	n/a
945.538	n/a	n/a	S  2	Right Button	n/a	n/a
945.89	n/a	n/a	S201	FB: Win	n/a	n/a
946.281	0.498	n/a	boundary	n/a	n/a	n/a
946.448	n/a	n/a	S  1	Fixation	n/a	n/a
947.228	n/a	n/a	S102	CUE: 132	n/a	n/a
948.004	n/a	n/a	S  3	Left Button	n/a	n/a
948.216	n/a	n/a	S200	FB: Loss	n/a	n/a
949.272	n/a	n/a	S  1	Fixation	n/a	n/a
950.072	n/a	n/a	S101	CUE: 123	n/a	n/a
950.944	n/a	n/a	S  2	Right Button	n/a	n/a
951.114	n/a	n/a	S200	FB: Loss	n/a	n/a
952.172	n/a	n/a	S  1	Fixation	n/a	n/a
952.862	n/a	n/a	S106	CUE: 321	n/a	n/a
953.764	n/a	n/a	S  3	Left Button	n/a	n/a
954.106	n/a	n/a	S201	FB: Win	n/a	n/a
955.162	n/a	n/a	S  1	Fixation	n/a	n/a
955.842	n/a	n/a	S102	CUE: 132	n/a	n/a
956.952	n/a	n/a	S  2	Right Button	n/a	n/a
957.262	n/a	n/a	S201	FB: Win	n/a	n/a
958.318	n/a	n/a	S  1	Fixation	n/a	n/a
958.99	n/a	n/a	S101	CUE: 123	n/a	n/a
960.168	n/a	n/a	S  2	Right Button	n/a	n/a
960.338	n/a	n/a	S201	FB: Win	n/a	n/a
961.396	n/a	n/a	S  1	Fixation	n/a	n/a
962.236	n/a	n/a	S103	CUE: 213	n/a	n/a
962.904	n/a	n/a	S  3	Left Button	n/a	n/a
963.216	n/a	n/a	S200	FB: Loss	n/a	n/a
964.272	n/a	n/a	S  1	Fixation	n/a	n/a
965.062	n/a	n/a	S103	CUE: 213	n/a	n/a
965.936	n/a	n/a	S  2	Right Button	n/a	n/a
966.156	n/a	n/a	S200	FB: Loss	n/a	n/a
967.212	n/a	n/a	S  1	Fixation	n/a	n/a
967.914	n/a	n/a	S102	CUE: 132	n/a	n/a
968.668	n/a	n/a	S  2	Right Button	n/a	n/a
968.95	n/a	n/a	S201	FB: Win	n/a	n/a
970.006	n/a	n/a	S  1	Fixation	n/a	n/a
970.686	n/a	n/a	S104	CUE: 231	n/a	n/a
971.3	n/a	n/a	S  3	Left Button	n/a	n/a
971.63	n/a	n/a	S200	FB: Loss	n/a	n/a
972.688	n/a	n/a	S  1	Fixation	n/a	n/a
973.498	n/a	n/a	S106	CUE: 321	n/a	n/a
974.544	n/a	n/a	S  2	Right Button	n/a	n/a
974.714	n/a	n/a	S201	FB: Win	n/a	n/a
975.77	n/a	n/a	S  1	Fixation	n/a	n/a
976.502	n/a	n/a	S102	CUE: 132	n/a	n/a
977.392	n/a	n/a	S  4	Up Button	n/a	n/a
977.662	n/a	n/a	S201	FB: Win	n/a	n/a
978.718	n/a	n/a	S  1	Fixation	n/a	n/a
979.53	n/a	n/a	S103	CUE: 213	n/a	n/a
980.116	n/a	n/a	S  3	Left Button	n/a	n/a
980.356	n/a	n/a	S200	FB: Loss	n/a	n/a
981.414	n/a	n/a	S  1	Fixation	n/a	n/a
982.194	n/a	n/a	S104	CUE: 231	n/a	n/a
982.956	n/a	n/a	S  3	Left Button	n/a	n/a
983.276	n/a	n/a	S201	FB: Win	n/a	n/a
984.332	n/a	n/a	S  1	Fixation	n/a	n/a
984.485	0.526	n/a	boundary	n/a	n/a	n/a
985.142	n/a	n/a	S  3	Left Button	n/a	n/a
985.322	n/a	n/a	S201	FB: Win	n/a	n/a
986.378	n/a	n/a	S  1	Fixation	n/a	n/a
987.14	n/a	n/a	S102	CUE: 132	n/a	n/a
987.894	n/a	n/a	S  2	Right Button	n/a	n/a
988.124	n/a	n/a	S201	FB: Win	n/a	n/a
989.18	n/a	n/a	S  1	Fixation	n/a	n/a
989.902	n/a	n/a	S106	CUE: 321	n/a	n/a
991.284	n/a	n/a	S  2	Right Button	n/a	n/a
991.586	n/a	n/a	S200	FB: Loss	n/a	n/a
992.642	n/a	n/a	S  1	Fixation	n/a	n/a
993.384	n/a	n/a	S105	CUE: 312	n/a	n/a
994.012	n/a	n/a	S  2	Right Button	n/a	n/a
994.326	n/a	n/a	S201	FB: Win	n/a	n/a
995.382	n/a	n/a	S  1	Fixation	n/a	n/a
996.092	n/a	n/a	S103	CUE: 213	n/a	n/a
997.172	n/a	n/a	S  4	Up Button	n/a	n/a
997.374	n/a	n/a	S201	FB: Win	n/a	n/a
998.43	n/a	n/a	S  1	Fixation	n/a	n/a
998.707	0.776	n/a	boundary	n/a	n/a	n/a
999.136	n/a	n/a	S  4	Up Button	n/a	n/a
999.488	n/a	n/a	S201	FB: Win	n/a	n/a
1000.544	n/a	n/a	S  1	Fixation	n/a	n/a
1001.256	n/a	n/a	S103	CUE: 213	n/a	n/a
1002.048	n/a	n/a	S  4	Up Button	n/a	n/a
1002.24	n/a	n/a	S201	FB: Win	n/a	n/a
1002.739	1.34	n/a	boundary	n/a	n/a	n/a
1002.748	n/a	n/a	S103	CUE: 213	n/a	n/a
1003.884	n/a	n/a	S  2	Right Button	n/a	n/a
1004.226	n/a	n/a	S200	FB: Loss	n/a	n/a
1005.282	n/a	n/a	S  1	Fixation	n/a	n/a
1006.104	n/a	n/a	S103	CUE: 213	n/a	n/a
1006.708	n/a	n/a	S  3	Left Button	n/a	n/a
1007.06	n/a	n/a	S201	FB: Win	n/a	n/a
1008.118	n/a	n/a	S  1	Fixation	n/a	n/a
1008.898	n/a	n/a	S102	CUE: 132	n/a	n/a
1009.5	n/a	n/a	S  4	Up Button	n/a	n/a
1009.702	n/a	n/a	S200	FB: Loss	n/a	n/a
1010.758	n/a	n/a	S  1	Fixation	n/a	n/a
1011.52	n/a	n/a	S106	CUE: 321	n/a	n/a
1012.784	n/a	n/a	S  2	Right Button	n/a	n/a
1013.066	n/a	n/a	S200	FB: Loss	n/a	n/a
1014.122	n/a	n/a	S  1	Fixation	n/a	n/a
1014.824	n/a	n/a	S106	CUE: 321	n/a	n/a
1015.564	n/a	n/a	S  3	Left Button	n/a	n/a
1015.896	n/a	n/a	S200	FB: Loss	n/a	n/a
1016.952	n/a	n/a	S  1	Fixation	n/a	n/a
1017.654	n/a	n/a	S106	CUE: 321	n/a	n/a
1018.168	n/a	n/a	S  4	Up Button	n/a	n/a
1018.46	n/a	n/a	S200	FB: Loss	n/a	n/a
1019.516	n/a	n/a	S  1	Fixation	n/a	n/a
1020.318	n/a	n/a	S104	CUE: 231	n/a	n/a
1021.292	n/a	n/a	S  4	Up Button	n/a	n/a
1021.464	n/a	n/a	S200	FB: Loss	n/a	n/a
1022.52	n/a	n/a	S  1	Fixation	n/a	n/a
1023.362	n/a	n/a	S103	CUE: 213	n/a	n/a
1024.172	n/a	n/a	S  4	Up Button	n/a	n/a
1024.494	n/a	n/a	S200	FB: Loss	n/a	n/a
1025.55	n/a	n/a	S  1	Fixation	n/a	n/a
1026.302	n/a	n/a	S102	CUE: 132	n/a	n/a
1027.8	n/a	n/a	S  3	Left Button	n/a	n/a
1028.032	n/a	n/a	S201	FB: Win	n/a	n/a
1029.09	n/a	n/a	S  1	Fixation	n/a	n/a
1029.94	n/a	n/a	S102	CUE: 132	n/a	n/a
1031.26	n/a	n/a	S  2	Right Button	n/a	n/a
1031.582	n/a	n/a	S200	FB: Loss	n/a	n/a
1032.638	n/a	n/a	S  1	Fixation	n/a	n/a
1033.38	n/a	n/a	S105	CUE: 312	n/a	n/a
1034.132	n/a	n/a	S  3	Left Button	n/a	n/a
1034.414	n/a	n/a	S200	FB: Loss	n/a	n/a
1035.47	n/a	n/a	S  1	Fixation	n/a	n/a
1036.252	n/a	n/a	S101	CUE: 123	n/a	n/a
1036.98	n/a	n/a	S  3	Left Button	n/a	n/a
1037.272	n/a	n/a	S201	FB: Win	n/a	n/a
1038.328	n/a	n/a	S  1	Fixation	n/a	n/a
1038.731	1.052	n/a	boundary	n/a	n/a	n/a
1038.86	n/a	n/a	S  2	Right Button	n/a	n/a
1039.122	n/a	n/a	S201	FB: Win	n/a	n/a
1040.178	n/a	n/a	S  1	Fixation	n/a	n/a
1040.928	n/a	n/a	S103	CUE: 213	n/a	n/a
1041.115	3.686	n/a	boundary	n/a	n/a	n/a
1042.024	n/a	n/a	S  1	Fixation	n/a	n/a
1042.796	n/a	n/a	S105	CUE: 312	n/a	n/a
1043.51	n/a	n/a	S  3	Left Button	n/a	n/a
1043.662	n/a	n/a	S201	FB: Win	n/a	n/a
1044.718	n/a	n/a	S  1	Fixation	n/a	n/a
1045.38	n/a	n/a	S101	CUE: 123	n/a	n/a
1046.622	n/a	n/a	S  2	Right Button	n/a	n/a
1046.824	n/a	n/a	S200	FB: Loss	n/a	n/a
1047.88	n/a	n/a	S  1	Fixation	n/a	n/a
1048.572	n/a	n/a	S104	CUE: 231	n/a	n/a
1049.842	n/a	n/a	S  3	Left Button	n/a	n/a
1050.104	n/a	n/a	S200	FB: Loss	n/a	n/a
1051.16	n/a	n/a	S  1	Fixation	n/a	n/a
1051.972	n/a	n/a	S101	CUE: 123	n/a	n/a
1052.478	n/a	n/a	S  3	Left Button	n/a	n/a
1052.7	n/a	n/a	S201	FB: Win	n/a	n/a
1053.756	n/a	n/a	S  1	Fixation	n/a	n/a
1054.448	n/a	n/a	S102	CUE: 132	n/a	n/a
1055.006	n/a	n/a	S  3	Left Button	n/a	n/a
1055.208	n/a	n/a	S201	FB: Win	n/a	n/a
1055.799	1	n/a	boundary	n/a	n/a	n/a
1055.926	n/a	n/a	S103	CUE: 213	n/a	n/a
1056.606	n/a	n/a	S  2	Right Button	n/a	n/a
1056.838	n/a	n/a	S200	FB: Loss	n/a	n/a
1056.973	0.524	n/a	boundary	n/a	n/a	n/a
1057.37	n/a	n/a	S  1	Fixation	n/a	n/a
1058.102	n/a	n/a	S102	CUE: 132	n/a	n/a
1058.938	n/a	n/a	S  4	Up Button	n/a	n/a
1059.23	n/a	n/a	S200	FB: Loss	n/a	n/a
1068.287	0.524	n/a	boundary	n/a	n/a	n/a
1070.397	2.88	n/a	boundary	n/a	n/a	n/a
1070.677	1.578	n/a	boundary	n/a	n/a	n/a
1070.955	0.526	n/a	boundary	n/a	n/a	n/a
1071.483	0.498	n/a	boundary	n/a	n/a	n/a
1072.039	0.498	n/a	boundary	n/a	n/a	n/a
1075.755	4.212	n/a	boundary	n/a	n/a	n/a
1078.639	2.632	n/a	boundary	n/a	n/a	n/a
1080.749	0.804	n/a	boundary	n/a	n/a	n/a
