onset	duration	sample	value	trial_type	response_time	stim_file
828.584	n/a	n/a	S  2	Right Button	n/a	n/a
828.796	n/a	n/a	S201	FB: Win	n/a	n/a
828.985	0.594	n/a	boundary	n/a	n/a	n/a
829.258	n/a	n/a	S  1	Fixation	n/a	n/a
829.92	n/a	n/a	S101	CUE: 123	n/a	n/a
830.69	n/a	n/a	S  4	Up Button	n/a	n/a
831.002	n/a	n/a	S201	FB: Win	n/a	n/a
831.621	0.594	n/a	boundary	n/a	n/a	n/a
832.236	n/a	n/a	S105	CUE: 312	n/a	n/a
832.94	n/a	n/a	S  2	Right Button	n/a	n/a
833.272	n/a	n/a	S201	FB: Win	n/a	n/a
833.505	1.44	n/a	boundary	n/a	n/a	n/a
833.59	n/a	n/a	S103	CUE: 213	n/a	n/a
834.244	n/a	n/a	S  4	Up Button	n/a	n/a
834.566	n/a	n/a	S201	FB: Win	n/a	n/a
834.699	0.594	n/a	boundary	n/a	n/a	n/a
835.028	n/a	n/a	S  1	Fixation	n/a	n/a
835.85	n/a	n/a	S103	CUE: 213	n/a	n/a
836.278	n/a	n/a	S  4	Up Button	n/a	n/a
836.489	1.44	n/a	boundary	n/a	n/a	n/a
836.938	n/a	n/a	S101	CUE: 123	n/a	n/a
837.386	n/a	n/a	S  4	Up Button	n/a	n/a
837.588	n/a	n/a	S201	FB: Win	n/a	n/a
837.779	0.498	n/a	boundary	n/a	n/a	n/a
838.146	n/a	n/a	S  1	Fixation	n/a	n/a
838.998	n/a	n/a	S104	CUE: 231	n/a	n/a
839.792	n/a	n/a	S  3	Left Button	n/a	n/a
840.134	n/a	n/a	S200	FB: Loss	n/a	n/a
850.985	0.594	n/a	boundary	n/a	n/a	n/a
852.179	1.786	n/a	boundary	n/a	n/a	n/a
853.969	3.822	n/a	boundary	n/a	n/a	n/a
856.605	2.728	n/a	boundary	n/a	n/a	n/a
860.183	0.594	n/a	boundary	n/a	n/a	n/a
865.893	0.844	n/a	boundary	n/a	n/a	n/a
867.433	0.844	n/a	boundary	n/a	n/a	n/a
868.377	0.844	n/a	boundary	n/a	n/a	n/a
