onset	duration	sample	value	trial_type	response_time	stim_file
666.388	n/a	n/a	S  3	Left Button	n/a	n/a
666.57	n/a	n/a	S  9	STATUS	n/a	n/a
666.57	n/a	n/a	R 12	STATUS	n/a	n/a
667.624	n/a	n/a	S  1	Fixation	n/a	n/a
668.346	n/a	n/a	S  8	STATUS	n/a	n/a
668.346	n/a	n/a	R  6	STATUS	n/a	n/a
669.196	n/a	n/a	S  4	Up Button	n/a	n/a
669.398	n/a	n/a	S  8	STATUS	n/a	n/a
669.398	n/a	n/a	R 12	STATUS	n/a	n/a
670.454	n/a	n/a	S  1	Fixation	n/a	n/a
671.164	n/a	n/a	S  7	STATUS	n/a	n/a
671.164	n/a	n/a	R  6	STATUS	n/a	n/a
671.764	n/a	n/a	S  3	Left Button	n/a	n/a
672.026	n/a	n/a	S  8	STATUS	n/a	n/a
672.026	n/a	n/a	R 12	STATUS	n/a	n/a
673.082	n/a	n/a	S  1	Fixation	n/a	n/a
673.922	n/a	n/a	S  8	STATUS	n/a	n/a
673.922	n/a	n/a	R  6	STATUS	n/a	n/a
674.408	n/a	n/a	S  2	Right Button	n/a	n/a
674.76	n/a	n/a	S  9	STATUS	n/a	n/a
674.76	n/a	n/a	R 12	STATUS	n/a	n/a
675.818	n/a	n/a	S  1	Fixation	n/a	n/a
675.831	0.754	n/a	boundary	n/a	n/a	n/a
675.874	n/a	n/a	S  7	STATUS	n/a	n/a
675.874	n/a	n/a	R  6	STATUS	n/a	n/a
676.606	n/a	n/a	S  2	Right Button	n/a	n/a
676.958	n/a	n/a	S  9	STATUS	n/a	n/a
676.958	n/a	n/a	R 12	STATUS	n/a	n/a
678.014	n/a	n/a	S  1	Fixation	n/a	n/a
678.844	n/a	n/a	S 10	STATUS	n/a	n/a
678.844	n/a	n/a	R  6	STATUS	n/a	n/a
679.978	n/a	n/a	S  4	Up Button	n/a	n/a
680.2	n/a	n/a	S  9	STATUS	n/a	n/a
680.2	n/a	n/a	R 12	STATUS	n/a	n/a
681.147	0.754	n/a	boundary	n/a	n/a	n/a
681.162	n/a	n/a	S  6	STATUS	n/a	n/a
681.162	n/a	n/a	R  6	STATUS	n/a	n/a
682.016	n/a	n/a	S  3	Left Button	n/a	n/a
682.318	n/a	n/a	S  8	STATUS	n/a	n/a
682.318	n/a	n/a	R 12	STATUS	n/a	n/a
683.374	n/a	n/a	S  1	Fixation	n/a	n/a
684.164	n/a	n/a	S  9	STATUS	n/a	n/a
684.164	n/a	n/a	R  6	STATUS	n/a	n/a
685.088	n/a	n/a	S  4	Up Button	n/a	n/a
685.4	n/a	n/a	S  9	STATUS	n/a	n/a
685.4	n/a	n/a	R 12	STATUS	n/a	n/a
686.456	n/a	n/a	S  1	Fixation	n/a	n/a
687.166	n/a	n/a	S  9	STATUS	n/a	n/a
687.166	n/a	n/a	R  6	STATUS	n/a	n/a
687.94	n/a	n/a	S  2	Right Button	n/a	n/a
688.112	n/a	n/a	S  8	STATUS	n/a	n/a
688.112	n/a	n/a	R 12	STATUS	n/a	n/a
689.168	n/a	n/a	S  1	Fixation	n/a	n/a
689.247	0.504	n/a	boundary	n/a	n/a	n/a
689.464	n/a	n/a	S  9	STATUS	n/a	n/a
689.464	n/a	n/a	R  6	STATUS	n/a	n/a
689.9	n/a	n/a	S  4	Up Button	n/a	n/a
690.162	n/a	n/a	S  9	STATUS	n/a	n/a
690.162	n/a	n/a	R 12	STATUS	n/a	n/a
691.218	n/a	n/a	S  1	Fixation	n/a	n/a
691.92	n/a	n/a	S  9	STATUS	n/a	n/a
691.92	n/a	n/a	R  6	STATUS	n/a	n/a
692.48	n/a	n/a	S  4	Up Button	n/a	n/a
692.832	n/a	n/a	S  8	STATUS	n/a	n/a
692.832	n/a	n/a	R 12	STATUS	n/a	n/a
693.888	n/a	n/a	S  1	Fixation	n/a	n/a
694.558	n/a	n/a	S  5	STATUS	n/a	n/a
694.558	n/a	n/a	R  6	STATUS	n/a	n/a
696.112	n/a	n/a	S  3	Left Button	n/a	n/a
696.112	n/a	n/a	R  6	STATUS	n/a	n/a
696.414	n/a	n/a	S  7	STATUS	n/a	n/a
696.414	n/a	n/a	R 12	STATUS	n/a	n/a
697.468	n/a	n/a	S  1	Fixation	n/a	n/a
698.13	n/a	n/a	S  7	STATUS	n/a	n/a
698.13	n/a	n/a	R  6	STATUS	n/a	n/a
698.796	n/a	n/a	S  2	Right Button	n/a	n/a
699.038	n/a	n/a	S  8	STATUS	n/a	n/a
699.038	n/a	n/a	R 12	STATUS	n/a	n/a
700.094	n/a	n/a	S  1	Fixation	n/a	n/a
700.123	0.502	n/a	boundary	n/a	n/a	n/a
700.312	n/a	n/a	S  8	STATUS	n/a	n/a
700.312	n/a	n/a	R  6	STATUS	n/a	n/a
700.934	n/a	n/a	S  4	Up Button	n/a	n/a
701.236	n/a	n/a	S  9	STATUS	n/a	n/a
701.236	n/a	n/a	R 12	STATUS	n/a	n/a
702.149	0.754	n/a	boundary	n/a	n/a	n/a
702.278	n/a	n/a	S  5	STATUS	n/a	n/a
702.278	n/a	n/a	R  6	STATUS	n/a	n/a
703.248	n/a	n/a	S  2	Right Button	n/a	n/a
703.58	n/a	n/a	S  8	STATUS	n/a	n/a
703.58	n/a	n/a	R 12	STATUS	n/a	n/a
704.636	n/a	n/a	S  1	Fixation	n/a	n/a
705.306	n/a	n/a	S  6	STATUS	n/a	n/a
705.306	n/a	n/a	R  6	STATUS	n/a	n/a
705.776	n/a	n/a	S  3	Left Button	n/a	n/a
706.058	n/a	n/a	S  9	STATUS	n/a	n/a
706.058	n/a	n/a	R 12	STATUS	n/a	n/a
707.114	n/a	n/a	S  1	Fixation	n/a	n/a
707.215	0.498	n/a	boundary	n/a	n/a	n/a
707.406	n/a	n/a	S  6	STATUS	n/a	n/a
707.406	n/a	n/a	R  6	STATUS	n/a	n/a
708.506	n/a	n/a	S  3	Left Button	n/a	n/a
708.678	n/a	n/a	S  9	STATUS	n/a	n/a
708.678	n/a	n/a	R 12	STATUS	n/a	n/a
708.741	0.754	n/a	boundary	n/a	n/a	n/a
708.98	n/a	n/a	S  1	Fixation	n/a	n/a
708.999	0.498	n/a	boundary	n/a	n/a	n/a
709.182	n/a	n/a	S 10	STATUS	n/a	n/a
709.182	n/a	n/a	R  6	STATUS	n/a	n/a
709.934	n/a	n/a	S  4	Up Button	n/a	n/a
710.236	n/a	n/a	S  9	STATUS	n/a	n/a
710.236	n/a	n/a	R 12	STATUS	n/a	n/a
711.279	0.504	n/a	boundary	n/a	n/a	n/a
711.438	n/a	n/a	S 10	STATUS	n/a	n/a
711.438	n/a	n/a	R  6	STATUS	n/a	n/a
712.058	n/a	n/a	S  4	Up Button	n/a	n/a
712.21	n/a	n/a	S  9	STATUS	n/a	n/a
712.21	n/a	n/a	R 12	STATUS	n/a	n/a
713.266	n/a	n/a	S  1	Fixation	n/a	n/a
714.086	n/a	n/a	S  5	STATUS	n/a	n/a
714.086	n/a	n/a	R  6	STATUS	n/a	n/a
714.726	n/a	n/a	S  3	Left Button	n/a	n/a
714.888	n/a	n/a	S  9	STATUS	n/a	n/a
714.888	n/a	n/a	R 12	STATUS	n/a	n/a
715.944	n/a	n/a	S  1	Fixation	n/a	n/a
716.674	n/a	n/a	S  7	STATUS	n/a	n/a
716.674	n/a	n/a	R  6	STATUS	n/a	n/a
717.23	n/a	n/a	S  2	Right Button	n/a	n/a
717.472	n/a	n/a	S  8	STATUS	n/a	n/a
717.472	n/a	n/a	R 12	STATUS	n/a	n/a
718.363	0.504	n/a	boundary	n/a	n/a	n/a
718.716	n/a	n/a	S 10	STATUS	n/a	n/a
718.716	n/a	n/a	R  6	STATUS	n/a	n/a
719.394	n/a	n/a	S  4	Up Button	n/a	n/a
719.606	n/a	n/a	S  9	STATUS	n/a	n/a
719.606	n/a	n/a	R 12	STATUS	n/a	n/a
720.387	0.754	n/a	boundary	n/a	n/a	n/a
720.65	n/a	n/a	S  7	STATUS	n/a	n/a
720.65	n/a	n/a	R  6	STATUS	n/a	n/a
721.316	n/a	n/a	S  2	Right Button	n/a	n/a
721.666	n/a	n/a	S  9	STATUS	n/a	n/a
721.666	n/a	n/a	R 12	STATUS	n/a	n/a
722.724	n/a	n/a	S  1	Fixation	n/a	n/a
723.384	n/a	n/a	S  7	STATUS	n/a	n/a
723.384	n/a	n/a	R  6	STATUS	n/a	n/a
724.176	n/a	n/a	S  2	Right Button	n/a	n/a
724.478	n/a	n/a	S  9	STATUS	n/a	n/a
724.478	n/a	n/a	R 12	STATUS	n/a	n/a
725.534	n/a	n/a	S  1	Fixation	n/a	n/a
726.324	n/a	n/a	S  8	STATUS	n/a	n/a
726.324	n/a	n/a	R  6	STATUS	n/a	n/a
726.992	n/a	n/a	S  2	Right Button	n/a	n/a
727.232	n/a	n/a	S  9	STATUS	n/a	n/a
727.232	n/a	n/a	R 12	STATUS	n/a	n/a
728.29	n/a	n/a	S  1	Fixation	n/a	n/a
728.96	n/a	n/a	S  6	STATUS	n/a	n/a
728.96	n/a	n/a	R  6	STATUS	n/a	n/a
729.592	n/a	n/a	S  3	Left Button	n/a	n/a
729.842	n/a	n/a	S  9	STATUS	n/a	n/a
729.842	n/a	n/a	R 12	STATUS	n/a	n/a
730.898	n/a	n/a	S  1	Fixation	n/a	n/a
731.523	0.498	n/a	boundary	n/a	n/a	n/a
731.994	n/a	n/a	S  2	Right Button	n/a	n/a
732.204	n/a	n/a	S  9	STATUS	n/a	n/a
732.204	n/a	n/a	R 12	STATUS	n/a	n/a
732.287	0.754	n/a	boundary	n/a	n/a	n/a
732.506	n/a	n/a	S  1	Fixation	n/a	n/a
733.328	n/a	n/a	S  6	STATUS	n/a	n/a
733.328	n/a	n/a	R  6	STATUS	n/a	n/a
733.976	n/a	n/a	S  3	Left Button	n/a	n/a
734.256	n/a	n/a	S  9	STATUS	n/a	n/a
734.256	n/a	n/a	R 12	STATUS	n/a	n/a
735.312	n/a	n/a	S  1	Fixation	n/a	n/a
736.054	n/a	n/a	S  8	STATUS	n/a	n/a
736.054	n/a	n/a	R  6	STATUS	n/a	n/a
736.876	n/a	n/a	S  2	Right Button	n/a	n/a
737.088	n/a	n/a	S  8	STATUS	n/a	n/a
737.088	n/a	n/a	R 12	STATUS	n/a	n/a
737.603	1.01	n/a	boundary	n/a	n/a	n/a
737.824	n/a	n/a	S  9	STATUS	n/a	n/a
737.824	n/a	n/a	R  6	STATUS	n/a	n/a
739.154	n/a	n/a	S  4	Up Button	n/a	n/a
739.324	n/a	n/a	S  8	STATUS	n/a	n/a
739.324	n/a	n/a	R 12	STATUS	n/a	n/a
740.382	n/a	n/a	S  1	Fixation	n/a	n/a
741.132	n/a	n/a	S  8	STATUS	n/a	n/a
741.132	n/a	n/a	R  6	STATUS	n/a	n/a
742.686	n/a	n/a	S  3	Left Button	n/a	n/a
742.686	n/a	n/a	R  6	STATUS	n/a	n/a
742.938	n/a	n/a	S  7	STATUS	n/a	n/a
742.938	n/a	n/a	R 12	STATUS	n/a	n/a
743.425	0.498	n/a	boundary	n/a	n/a	n/a
743.494	n/a	n/a	S  1	Fixation	n/a	n/a
744.226	n/a	n/a	S  6	STATUS	n/a	n/a
744.226	n/a	n/a	R  6	STATUS	n/a	n/a
744.632	n/a	n/a	S  4	Up Button	n/a	n/a
744.812	n/a	n/a	S  8	STATUS	n/a	n/a
744.812	n/a	n/a	R 12	STATUS	n/a	n/a
745.868	n/a	n/a	S  1	Fixation	n/a	n/a
745.961	0.754	n/a	boundary	n/a	n/a	n/a
746.466	n/a	n/a	S  2	Right Button	n/a	n/a
746.758	n/a	n/a	S  9	STATUS	n/a	n/a
746.758	n/a	n/a	R 12	STATUS	n/a	n/a
747.814	n/a	n/a	S  1	Fixation	n/a	n/a
748.666	n/a	n/a	S  6	STATUS	n/a	n/a
748.666	n/a	n/a	R  6	STATUS	n/a	n/a
749.262	n/a	n/a	S  2	Right Button	n/a	n/a
749.492	n/a	n/a	S  8	STATUS	n/a	n/a
749.492	n/a	n/a	R 12	STATUS	n/a	n/a
750.55	n/a	n/a	S  1	Fixation	n/a	n/a
751.26	n/a	n/a	S 10	STATUS	n/a	n/a
751.26	n/a	n/a	R  6	STATUS	n/a	n/a
752.37	n/a	n/a	S  3	Left Button	n/a	n/a
752.52	n/a	n/a	S  8	STATUS	n/a	n/a
752.52	n/a	n/a	R 12	STATUS	n/a	n/a
753.576	n/a	n/a	S  1	Fixation	n/a	n/a
754.278	n/a	n/a	S 10	STATUS	n/a	n/a
754.278	n/a	n/a	R  6	STATUS	n/a	n/a
754.718	n/a	n/a	S  4	Up Button	n/a	n/a
755.048	n/a	n/a	S  8	STATUS	n/a	n/a
755.048	n/a	n/a	R 12	STATUS	n/a	n/a
756.081	0.754	n/a	boundary	n/a	n/a	n/a
756.4	n/a	n/a	S  2	Right Button	n/a	n/a
756.74	n/a	n/a	S  8	STATUS	n/a	n/a
756.74	n/a	n/a	R 12	STATUS	n/a	n/a
757.796	n/a	n/a	S  1	Fixation	n/a	n/a
757.855	0.754	n/a	boundary	n/a	n/a	n/a
758.286	n/a	n/a	S  3	Left Button	n/a	n/a
758.506	n/a	n/a	S  8	STATUS	n/a	n/a
758.506	n/a	n/a	R 12	STATUS	n/a	n/a
759.562	n/a	n/a	S  1	Fixation	n/a	n/a
760.294	n/a	n/a	S  7	STATUS	n/a	n/a
760.294	n/a	n/a	R  6	STATUS	n/a	n/a
761.08	n/a	n/a	S  4	Up Button	n/a	n/a
761.382	n/a	n/a	S  8	STATUS	n/a	n/a
761.382	n/a	n/a	R 12	STATUS	n/a	n/a
762.415	0.504	n/a	boundary	n/a	n/a	n/a
762.736	n/a	n/a	S  8	STATUS	n/a	n/a
762.736	n/a	n/a	R  6	STATUS	n/a	n/a
764.29	n/a	n/a	S  3	Left Button	n/a	n/a
764.29	n/a	n/a	R  6	STATUS	n/a	n/a
764.592	n/a	n/a	S  7	STATUS	n/a	n/a
764.592	n/a	n/a	R 12	STATUS	n/a	n/a
765.646	n/a	n/a	S  1	Fixation	n/a	n/a
766.368	n/a	n/a	S  6	STATUS	n/a	n/a
766.368	n/a	n/a	R  6	STATUS	n/a	n/a
766.772	n/a	n/a	S  3	Left Button	n/a	n/a
767.064	n/a	n/a	S  8	STATUS	n/a	n/a
767.064	n/a	n/a	R 12	STATUS	n/a	n/a
768.122	n/a	n/a	S  1	Fixation	n/a	n/a
768.852	n/a	n/a	S  9	STATUS	n/a	n/a
768.852	n/a	n/a	R  6	STATUS	n/a	n/a
769.296	n/a	n/a	S  2	Right Button	n/a	n/a
769.57	n/a	n/a	S  9	STATUS	n/a	n/a
769.57	n/a	n/a	R 12	STATUS	n/a	n/a
770.511	0.498	n/a	boundary	n/a	n/a	n/a
770.81	n/a	n/a	S  7	STATUS	n/a	n/a
770.81	n/a	n/a	R  6	STATUS	n/a	n/a
771.55	n/a	n/a	S  4	Up Button	n/a	n/a
771.832	n/a	n/a	S  8	STATUS	n/a	n/a
771.832	n/a	n/a	R 12	STATUS	n/a	n/a
772.89	n/a	n/a	S  1	Fixation	n/a	n/a
773.65	n/a	n/a	S  9	STATUS	n/a	n/a
773.65	n/a	n/a	R  6	STATUS	n/a	n/a
774.222	n/a	n/a	S  2	Right Button	n/a	n/a
774.384	n/a	n/a	S  8	STATUS	n/a	n/a
774.384	n/a	n/a	R 12	STATUS	n/a	n/a
775.442	n/a	n/a	S  1	Fixation	n/a	n/a
776.252	n/a	n/a	S  9	STATUS	n/a	n/a
776.252	n/a	n/a	R  6	STATUS	n/a	n/a
777.09	n/a	n/a	S  2	Right Button	n/a	n/a
777.242	n/a	n/a	S  9	STATUS	n/a	n/a
777.242	n/a	n/a	R 12	STATUS	n/a	n/a
778.105	0.754	n/a	boundary	n/a	n/a	n/a
778.266	n/a	n/a	S  5	STATUS	n/a	n/a
778.266	n/a	n/a	R  6	STATUS	n/a	n/a
778.984	n/a	n/a	S  4	Up Button	n/a	n/a
779.296	n/a	n/a	S  9	STATUS	n/a	n/a
779.296	n/a	n/a	R 12	STATUS	n/a	n/a
780.352	n/a	n/a	S  1	Fixation	n/a	n/a
781.124	n/a	n/a	S  8	STATUS	n/a	n/a
781.124	n/a	n/a	R  6	STATUS	n/a	n/a
781.908	n/a	n/a	S  3	Left Button	n/a	n/a
782.2	n/a	n/a	S  9	STATUS	n/a	n/a
782.2	n/a	n/a	R 12	STATUS	n/a	n/a
783.167	0.502	n/a	boundary	n/a	n/a	n/a
783.486	n/a	n/a	S  9	STATUS	n/a	n/a
783.486	n/a	n/a	R  6	STATUS	n/a	n/a
784.274	n/a	n/a	S  2	Right Button	n/a	n/a
784.446	n/a	n/a	S  9	STATUS	n/a	n/a
784.446	n/a	n/a	R 12	STATUS	n/a	n/a
785.504	n/a	n/a	S  1	Fixation	n/a	n/a
786.354	n/a	n/a	S  9	STATUS	n/a	n/a
786.354	n/a	n/a	R  6	STATUS	n/a	n/a
786.918	n/a	n/a	S  3	Left Button	n/a	n/a
787.18	n/a	n/a	S  9	STATUS	n/a	n/a
787.18	n/a	n/a	R 12	STATUS	n/a	n/a
788.236	n/a	n/a	S  1	Fixation	n/a	n/a
788.948	n/a	n/a	S  9	STATUS	n/a	n/a
788.948	n/a	n/a	R  6	STATUS	n/a	n/a
789.842	n/a	n/a	S  2	Right Button	n/a	n/a
790.194	n/a	n/a	S  9	STATUS	n/a	n/a
790.194	n/a	n/a	R 12	STATUS	n/a	n/a
791.25	n/a	n/a	S  1	Fixation	n/a	n/a
792.032	n/a	n/a	S  8	STATUS	n/a	n/a
792.032	n/a	n/a	R  6	STATUS	n/a	n/a
792.502	n/a	n/a	S  3	Left Button	n/a	n/a
792.834	n/a	n/a	S  8	STATUS	n/a	n/a
792.834	n/a	n/a	R 12	STATUS	n/a	n/a
793.89	n/a	n/a	S  1	Fixation	n/a	n/a
794.712	n/a	n/a	S  9	STATUS	n/a	n/a
794.712	n/a	n/a	R  6	STATUS	n/a	n/a
795.618	n/a	n/a	S  2	Right Button	n/a	n/a
795.81	n/a	n/a	S  8	STATUS	n/a	n/a
795.81	n/a	n/a	R 12	STATUS	n/a	n/a
796.866	n/a	n/a	S  1	Fixation	n/a	n/a
797.333	0.504	n/a	boundary	n/a	n/a	n/a
797.398	n/a	n/a	S  4	Up Button	n/a	n/a
797.6	n/a	n/a	S  9	STATUS	n/a	n/a
797.6	n/a	n/a	R 12	STATUS	n/a	n/a
798.656	n/a	n/a	S  1	Fixation	n/a	n/a
799.348	n/a	n/a	S  7	STATUS	n/a	n/a
799.348	n/a	n/a	R  6	STATUS	n/a	n/a
799.954	n/a	n/a	S  3	Left Button	n/a	n/a
800.196	n/a	n/a	S  8	STATUS	n/a	n/a
800.196	n/a	n/a	R 12	STATUS	n/a	n/a
801.079	3.188	n/a	boundary	n/a	n/a	n/a
801.16	n/a	n/a	S  8	STATUS	n/a	n/a
801.16	n/a	n/a	R  6	STATUS	n/a	n/a
801.506	n/a	n/a	S  4	Up Button	n/a	n/a
801.735	2.02	n/a	boundary	n/a	n/a	n/a
801.986	n/a	n/a	S  3	Left Button	n/a	n/a
802.318	n/a	n/a	S  8	STATUS	n/a	n/a
802.318	n/a	n/a	R 12	STATUS	n/a	n/a
802.749	1.01	n/a	boundary	n/a	n/a	n/a
803.014	n/a	n/a	S  5	STATUS	n/a	n/a
803.014	n/a	n/a	R  6	STATUS	n/a	n/a
803.636	n/a	n/a	S  2	Right Button	n/a	n/a
803.948	n/a	n/a	S  9	STATUS	n/a	n/a
803.948	n/a	n/a	R 12	STATUS	n/a	n/a
805.004	n/a	n/a	S  1	Fixation	n/a	n/a
805.656	n/a	n/a	S  6	STATUS	n/a	n/a
805.656	n/a	n/a	R  6	STATUS	n/a	n/a
806.488	n/a	n/a	S  4	Up Button	n/a	n/a
806.67	n/a	n/a	S  8	STATUS	n/a	n/a
806.67	n/a	n/a	R 12	STATUS	n/a	n/a
807.726	n/a	n/a	S  1	Fixation	n/a	n/a
808.388	n/a	n/a	S  6	STATUS	n/a	n/a
808.388	n/a	n/a	R  6	STATUS	n/a	n/a
809.256	n/a	n/a	S  4	Up Button	n/a	n/a
809.578	n/a	n/a	S  8	STATUS	n/a	n/a
809.578	n/a	n/a	R 12	STATUS	n/a	n/a
810.089	1.004	n/a	boundary	n/a	n/a	n/a
810.342	n/a	n/a	S  8	STATUS	n/a	n/a
810.342	n/a	n/a	R  6	STATUS	n/a	n/a
810.996	n/a	n/a	S  3	Left Button	n/a	n/a
811.168	n/a	n/a	S  8	STATUS	n/a	n/a
811.168	n/a	n/a	R 12	STATUS	n/a	n/a
812.224	n/a	n/a	S  1	Fixation	n/a	n/a
812.984	n/a	n/a	S  7	STATUS	n/a	n/a
812.984	n/a	n/a	R  6	STATUS	n/a	n/a
813.524	n/a	n/a	S  2	Right Button	n/a	n/a
813.846	n/a	n/a	S  8	STATUS	n/a	n/a
813.846	n/a	n/a	R 12	STATUS	n/a	n/a
814.393	1.26	n/a	boundary	n/a	n/a	n/a
814.98	n/a	n/a	S  2	Right Button	n/a	n/a
815.282	n/a	n/a	S  8	STATUS	n/a	n/a
815.282	n/a	n/a	R 12	STATUS	n/a	n/a
816.338	n/a	n/a	S  1	Fixation	n/a	n/a
817.158	n/a	n/a	S  9	STATUS	n/a	n/a
817.158	n/a	n/a	R  6	STATUS	n/a	n/a
817.828	n/a	n/a	S  3	Left Button	n/a	n/a
818.072	n/a	n/a	S  9	STATUS	n/a	n/a
818.072	n/a	n/a	R 12	STATUS	n/a	n/a
819.128	n/a	n/a	S  1	Fixation	n/a	n/a
819.828	n/a	n/a	S  7	STATUS	n/a	n/a
819.828	n/a	n/a	R  6	STATUS	n/a	n/a
820.28	n/a	n/a	S  3	Left Button	n/a	n/a
820.562	n/a	n/a	S  9	STATUS	n/a	n/a
820.562	n/a	n/a	R 12	STATUS	n/a	n/a
821.618	n/a	n/a	S  1	Fixation	n/a	n/a
821.731	0.504	n/a	boundary	n/a	n/a	n/a
821.764	n/a	n/a	S  6	STATUS	n/a	n/a
821.764	n/a	n/a	R  6	STATUS	n/a	n/a
822.52	n/a	n/a	S  4	Up Button	n/a	n/a
822.692	n/a	n/a	S  9	STATUS	n/a	n/a
822.692	n/a	n/a	R 12	STATUS	n/a	n/a
823.507	0.498	n/a	boundary	n/a	n/a	n/a
823.92	n/a	n/a	S  6	STATUS	n/a	n/a
823.92	n/a	n/a	R  6	STATUS	n/a	n/a
824.57	n/a	n/a	S  4	Up Button	n/a	n/a
824.812	n/a	n/a	S  9	STATUS	n/a	n/a
824.812	n/a	n/a	R 12	STATUS	n/a	n/a
825.868	n/a	n/a	S  1	Fixation	n/a	n/a
826.608	n/a	n/a	S  8	STATUS	n/a	n/a
826.608	n/a	n/a	R  6	STATUS	n/a	n/a
827.15	n/a	n/a	S  3	Left Button	n/a	n/a
827.402	n/a	n/a	S  8	STATUS	n/a	n/a
827.402	n/a	n/a	R 12	STATUS	n/a	n/a
828.458	n/a	n/a	S  1	Fixation	n/a	n/a
829.308	n/a	n/a	S 10	STATUS	n/a	n/a
829.308	n/a	n/a	R  6	STATUS	n/a	n/a
830.21	n/a	n/a	S  2	Right Button	n/a	n/a
830.462	n/a	n/a	S  9	STATUS	n/a	n/a
830.462	n/a	n/a	R 12	STATUS	n/a	n/a
831.353	0.504	n/a	boundary	n/a	n/a	n/a
831.806	n/a	n/a	S  9	STATUS	n/a	n/a
831.806	n/a	n/a	R  6	STATUS	n/a	n/a
832.61	n/a	n/a	S  3	Left Button	n/a	n/a
832.952	n/a	n/a	S  9	STATUS	n/a	n/a
832.952	n/a	n/a	R 12	STATUS	n/a	n/a
834.008	n/a	n/a	S  1	Fixation	n/a	n/a
834.748	n/a	n/a	S 10	STATUS	n/a	n/a
834.748	n/a	n/a	R  6	STATUS	n/a	n/a
835.534	n/a	n/a	S  2	Right Button	n/a	n/a
835.746	n/a	n/a	S  9	STATUS	n/a	n/a
835.746	n/a	n/a	R 12	STATUS	n/a	n/a
836.802	n/a	n/a	S  1	Fixation	n/a	n/a
837.504	n/a	n/a	S  9	STATUS	n/a	n/a
837.504	n/a	n/a	R  6	STATUS	n/a	n/a
838.046	n/a	n/a	S  3	Left Button	n/a	n/a
838.378	n/a	n/a	S  9	STATUS	n/a	n/a
838.378	n/a	n/a	R 12	STATUS	n/a	n/a
839.434	n/a	n/a	S  1	Fixation	n/a	n/a
840.244	n/a	n/a	S  7	STATUS	n/a	n/a
840.244	n/a	n/a	R  6	STATUS	n/a	n/a
840.946	n/a	n/a	S  3	Left Button	n/a	n/a
841.288	n/a	n/a	S  9	STATUS	n/a	n/a
841.288	n/a	n/a	R 12	STATUS	n/a	n/a
842.344	n/a	n/a	S  1	Fixation	n/a	n/a
843.194	n/a	n/a	S  5	STATUS	n/a	n/a
843.194	n/a	n/a	R  6	STATUS	n/a	n/a
844.682	n/a	n/a	S  2	Right Button	n/a	n/a
844.914	n/a	n/a	S  8	STATUS	n/a	n/a
844.914	n/a	n/a	R 12	STATUS	n/a	n/a
845.97	n/a	n/a	S  1	Fixation	n/a	n/a
846.692	n/a	n/a	S 10	STATUS	n/a	n/a
846.692	n/a	n/a	R  6	STATUS	n/a	n/a
848.234	n/a	n/a	S  3	Left Button	n/a	n/a
848.416	n/a	n/a	S  8	STATUS	n/a	n/a
848.416	n/a	n/a	R 12	STATUS	n/a	n/a
849.472	n/a	n/a	S  1	Fixation	n/a	n/a
849.563	0.504	n/a	boundary	n/a	n/a	n/a
849.698	n/a	n/a	S  5	STATUS	n/a	n/a
849.698	n/a	n/a	R  6	STATUS	n/a	n/a
851.154	n/a	n/a	S  2	Right Button	n/a	n/a
851.306	n/a	n/a	S  8	STATUS	n/a	n/a
851.306	n/a	n/a	R 12	STATUS	n/a	n/a
852.362	n/a	n/a	S  1	Fixation	n/a	n/a
853.142	n/a	n/a	S  6	STATUS	n/a	n/a
853.142	n/a	n/a	R  6	STATUS	n/a	n/a
854.062	n/a	n/a	S  3	Left Button	n/a	n/a
854.274	n/a	n/a	S  9	STATUS	n/a	n/a
854.274	n/a	n/a	R 12	STATUS	n/a	n/a
855.33	n/a	n/a	S  1	Fixation	n/a	n/a
856.052	n/a	n/a	S  8	STATUS	n/a	n/a
856.052	n/a	n/a	R  6	STATUS	n/a	n/a
856.702	n/a	n/a	S  2	Right Button	n/a	n/a
856.974	n/a	n/a	S  9	STATUS	n/a	n/a
856.974	n/a	n/a	R 12	STATUS	n/a	n/a
857.915	0.498	n/a	boundary	n/a	n/a	n/a
858.382	n/a	n/a	S  6	STATUS	n/a	n/a
858.382	n/a	n/a	R  6	STATUS	n/a	n/a
859.064	n/a	n/a	S  3	Left Button	n/a	n/a
859.326	n/a	n/a	S  9	STATUS	n/a	n/a
859.326	n/a	n/a	R 12	STATUS	n/a	n/a
859.691	1.258	n/a	boundary	n/a	n/a	n/a
859.774	n/a	n/a	S  9	STATUS	n/a	n/a
859.774	n/a	n/a	R  6	STATUS	n/a	n/a
860.594	n/a	n/a	S  4	Up Button	n/a	n/a
860.776	n/a	n/a	S  9	STATUS	n/a	n/a
860.776	n/a	n/a	R 12	STATUS	n/a	n/a
861.467	0.754	n/a	boundary	n/a	n/a	n/a
861.878	n/a	n/a	S  7	STATUS	n/a	n/a
861.878	n/a	n/a	R  6	STATUS	n/a	n/a
862.56	n/a	n/a	S  2	Right Button	n/a	n/a
862.832	n/a	n/a	S  8	STATUS	n/a	n/a
862.832	n/a	n/a	R 12	STATUS	n/a	n/a
863.888	n/a	n/a	S  1	Fixation	n/a	n/a
864.688	n/a	n/a	S 10	STATUS	n/a	n/a
864.688	n/a	n/a	R  6	STATUS	n/a	n/a
865.764	n/a	n/a	S  2	Right Button	n/a	n/a
866.056	n/a	n/a	S  9	STATUS	n/a	n/a
