onset	duration	sample	value	trial_type	response_time	stim_file
726.638	n/a	n/a	S106	CUE: 321	n/a	n/a
727.52	n/a	n/a	S  2	Right Button	n/a	n/a
727.77	n/a	n/a	S201	FB: Win	n/a	n/a
728.826	n/a	n/a	S  1	Fixation	n/a	n/a
729.578	n/a	n/a	S101	CUE: 123	n/a	n/a
730.092	n/a	n/a	S  2	Right Button	n/a	n/a
730.324	n/a	n/a	S200	FB: Loss	n/a	n/a
731.38	n/a	n/a	S  1	Fixation	n/a	n/a
732.142	n/a	n/a	S101	CUE: 123	n/a	n/a
733.008	n/a	n/a	S  2	Right Button	n/a	n/a
733.178	n/a	n/a	S200	FB: Loss	n/a	n/a
734.234	n/a	n/a	S  1	Fixation	n/a	n/a
734.996	n/a	n/a	S105	CUE: 312	n/a	n/a
735.832	n/a	n/a	S  4	Up Button	n/a	n/a
736.054	n/a	n/a	S201	FB: Win	n/a	n/a
737.11	n/a	n/a	S  1	Fixation	n/a	n/a
737.91	n/a	n/a	S102	CUE: 132	n/a	n/a
738.396	n/a	n/a	S  3	Left Button	n/a	n/a
738.646	n/a	n/a	S201	FB: Win	n/a	n/a
739.704	n/a	n/a	S  1	Fixation	n/a	n/a
740.474	n/a	n/a	S104	CUE: 231	n/a	n/a
741.128	n/a	n/a	S  2	Right Button	n/a	n/a
741.298	n/a	n/a	S201	FB: Win	n/a	n/a
742.356	n/a	n/a	S  1	Fixation	n/a	n/a
743.136	n/a	n/a	S105	CUE: 312	n/a	n/a
743.62	n/a	n/a	S  4	Up Button	n/a	n/a
743.91	n/a	n/a	S201	FB: Win	n/a	n/a
744.968	n/a	n/a	S  1	Fixation	n/a	n/a
745.798	n/a	n/a	S104	CUE: 231	n/a	n/a
746.372	n/a	n/a	S  2	Right Button	n/a	n/a
746.574	n/a	n/a	S200	FB: Loss	n/a	n/a
747.628	n/a	n/a	S  1	Fixation	n/a	n/a
748.46	n/a	n/a	S106	CUE: 321	n/a	n/a
749.02	n/a	n/a	S  4	Up Button	n/a	n/a
749.232	n/a	n/a	S201	FB: Win	n/a	n/a
750.288	n/a	n/a	S  1	Fixation	n/a	n/a
750.958	n/a	n/a	S102	CUE: 132	n/a	n/a
751.412	n/a	n/a	S  3	Left Button	n/a	n/a
751.622	n/a	n/a	S201	FB: Win	n/a	n/a
752.678	n/a	n/a	S  1	Fixation	n/a	n/a
753.44	n/a	n/a	S104	CUE: 231	n/a	n/a
754.048	n/a	n/a	S  2	Right Button	n/a	n/a
754.348	n/a	n/a	S201	FB: Win	n/a	n/a
755.404	n/a	n/a	S  1	Fixation	n/a	n/a
756.226	n/a	n/a	S102	CUE: 132	n/a	n/a
756.66	n/a	n/a	S  3	Left Button	n/a	n/a
756.92	n/a	n/a	S201	FB: Win	n/a	n/a
757.976	n/a	n/a	S  1	Fixation	n/a	n/a
758.758	n/a	n/a	S104	CUE: 231	n/a	n/a
759.472	n/a	n/a	S  2	Right Button	n/a	n/a
759.762	n/a	n/a	S200	FB: Loss	n/a	n/a
760.818	n/a	n/a	S  1	Fixation	n/a	n/a
761.54	n/a	n/a	S103	CUE: 213	n/a	n/a
762.16	n/a	n/a	S  2	Right Button	n/a	n/a
762.32	n/a	n/a	S200	FB: Loss	n/a	n/a
763.376	n/a	n/a	S  1	Fixation	n/a	n/a
764.208	n/a	n/a	S101	CUE: 123	n/a	n/a
764.952	n/a	n/a	S  3	Left Button	n/a	n/a
765.204	n/a	n/a	S201	FB: Win	n/a	n/a
766.258	n/a	n/a	S  1	Fixation	n/a	n/a
767.06	n/a	n/a	S101	CUE: 123	n/a	n/a
767.524	n/a	n/a	S  3	Left Button	n/a	n/a
767.794	n/a	n/a	S201	FB: Win	n/a	n/a
768.85	n/a	n/a	S  1	Fixation	n/a	n/a
769.532	n/a	n/a	S104	CUE: 231	n/a	n/a
770.12	n/a	n/a	S  2	Right Button	n/a	n/a
770.3	n/a	n/a	S201	FB: Win	n/a	n/a
771.356	n/a	n/a	S  1	Fixation	n/a	n/a
772.018	n/a	n/a	S106	CUE: 321	n/a	n/a
772.48	n/a	n/a	S  4	Up Button	n/a	n/a
772.67	n/a	n/a	S201	FB: Win	n/a	n/a
773.726	n/a	n/a	S  1	Fixation	n/a	n/a
774.388	n/a	n/a	S104	CUE: 231	n/a	n/a
775.012	n/a	n/a	S  2	Right Button	n/a	n/a
775.302	n/a	n/a	S201	FB: Win	n/a	n/a
776.358	n/a	n/a	S  1	Fixation	n/a	n/a
777.2	n/a	n/a	S105	CUE: 312	n/a	n/a
777.638	n/a	n/a	S  4	Up Button	n/a	n/a
777.84	n/a	n/a	S201	FB: Win	n/a	n/a
778.896	n/a	n/a	S  1	Fixation	n/a	n/a
779.578	n/a	n/a	S106	CUE: 321	n/a	n/a
780.05	n/a	n/a	S  4	Up Button	n/a	n/a
780.362	n/a	n/a	S201	FB: Win	n/a	n/a
781.418	n/a	n/a	S  1	Fixation	n/a	n/a
782.16	n/a	n/a	S103	CUE: 213	n/a	n/a
783.086	n/a	n/a	S  2	Right Button	n/a	n/a
783.438	n/a	n/a	S200	FB: Loss	n/a	n/a
784.494	n/a	n/a	S  1	Fixation	n/a	n/a
785.256	n/a	n/a	S105	CUE: 312	n/a	n/a
785.73	n/a	n/a	S  4	Up Button	n/a	n/a
785.892	n/a	n/a	S201	FB: Win	n/a	n/a
786.948	n/a	n/a	S  1	Fixation	n/a	n/a
787.67	n/a	n/a	S102	CUE: 132	n/a	n/a
788.69	n/a	n/a	S  4	Up Button	n/a	n/a
789.012	n/a	n/a	S201	FB: Win	n/a	n/a
790.068	n/a	n/a	S  1	Fixation	n/a	n/a
790.8	n/a	n/a	S105	CUE: 312	n/a	n/a
791.546	n/a	n/a	S  3	Left Button	n/a	n/a
791.858	n/a	n/a	S201	FB: Win	n/a	n/a
792.914	n/a	n/a	S  1	Fixation	n/a	n/a
793.766	n/a	n/a	S104	CUE: 231	n/a	n/a
794.19	n/a	n/a	S  4	Up Button	n/a	n/a
794.422	n/a	n/a	S200	FB: Loss	n/a	n/a
795.478	n/a	n/a	S  1	Fixation	n/a	n/a
796.14	n/a	n/a	S105	CUE: 312	n/a	n/a
796.674	n/a	n/a	S  3	Left Button	n/a	n/a
796.896	n/a	n/a	S201	FB: Win	n/a	n/a
797.952	n/a	n/a	S  1	Fixation	n/a	n/a
798.754	n/a	n/a	S105	CUE: 312	n/a	n/a
799.214	n/a	n/a	S  3	Left Button	n/a	n/a
799.496	n/a	n/a	S201	FB: Win	n/a	n/a
800.552	n/a	n/a	S  1	Fixation	n/a	n/a
801.324	n/a	n/a	S103	CUE: 213	n/a	n/a
801.71	n/a	n/a	S  3	Left Button	n/a	n/a
801.872	n/a	n/a	S201	FB: Win	n/a	n/a
802.928	n/a	n/a	S  1	Fixation	n/a	n/a
803.71	n/a	n/a	S101	CUE: 123	n/a	n/a
804.51	n/a	n/a	S  2	Right Button	n/a	n/a
804.672	n/a	n/a	S200	FB: Loss	n/a	n/a
805.728	n/a	n/a	S  1	Fixation	n/a	n/a
806.51	n/a	n/a	S103	CUE: 213	n/a	n/a
807.182	n/a	n/a	S  3	Left Button	n/a	n/a
807.454	n/a	n/a	S201	FB: Win	n/a	n/a
808.51	n/a	n/a	S  1	Fixation	n/a	n/a
809.362	n/a	n/a	S101	CUE: 123	n/a	n/a
810.446	n/a	n/a	S  2	Right Button	n/a	n/a
810.648	n/a	n/a	S201	FB: Win	n/a	n/a
811.704	n/a	n/a	S  1	Fixation	n/a	n/a
812.396	n/a	n/a	S101	CUE: 123	n/a	n/a
813.518	n/a	n/a	S  2	Right Button	n/a	n/a
813.76	n/a	n/a	S201	FB: Win	n/a	n/a
814.816	n/a	n/a	S  1	Fixation	n/a	n/a
815.117	0.82	n/a	boundary	n/a	n/a	n/a
816.222	n/a	n/a	S  4	Up Button	n/a	n/a
816.464	n/a	n/a	S201	FB: Win	n/a	n/a
817.52	n/a	n/a	S  1	Fixation	n/a	n/a
818.21	n/a	n/a	S102	CUE: 132	n/a	n/a
819.27	n/a	n/a	S  4	Up Button	n/a	n/a
819.562	n/a	n/a	S201	FB: Win	n/a	n/a
820.618	n/a	n/a	S  1	Fixation	n/a	n/a
821.298	n/a	n/a	S104	CUE: 231	n/a	n/a
822.014	n/a	n/a	S  4	Up Button	n/a	n/a
822.346	n/a	n/a	S201	FB: Win	n/a	n/a
823.402	n/a	n/a	S  1	Fixation	n/a	n/a
824.184	n/a	n/a	S102	CUE: 132	n/a	n/a
824.69	n/a	n/a	S  4	Up Button	n/a	n/a
825.002	n/a	n/a	S201	FB: Win	n/a	n/a
826.058	n/a	n/a	S  1	Fixation	n/a	n/a
826.718	n/a	n/a	S103	CUE: 213	n/a	n/a
827.47	n/a	n/a	S  3	Left Button	n/a	n/a
827.792	n/a	n/a	S201	FB: Win	n/a	n/a
828.848	n/a	n/a	S  1	Fixation	n/a	n/a
829.518	n/a	n/a	S103	CUE: 213	n/a	n/a
830.662	n/a	n/a	S  4	Up Button	n/a	n/a
830.904	n/a	n/a	S201	FB: Win	n/a	n/a
831.96	n/a	n/a	S  1	Fixation	n/a	n/a
832.73	n/a	n/a	S102	CUE: 132	n/a	n/a
833.394	n/a	n/a	S  4	Up Button	n/a	n/a
833.546	n/a	n/a	S201	FB: Win	n/a	n/a
834.602	n/a	n/a	S  1	Fixation	n/a	n/a
835.372	n/a	n/a	S104	CUE: 231	n/a	n/a
835.958	n/a	n/a	S  4	Up Button	n/a	n/a
836.17	n/a	n/a	S201	FB: Win	n/a	n/a
836.273	0.57	n/a	boundary	n/a	n/a	n/a
836.525	1.214	n/a	boundary	n/a	n/a	n/a
836.694	n/a	n/a	S  4	Up Button	n/a	n/a
836.777	0.82	n/a	boundary	n/a	n/a	n/a
837.102	n/a	n/a	S  1	Fixation	n/a	n/a
837.772	n/a	n/a	S101	CUE: 123	n/a	n/a
838.19	n/a	n/a	S  4	Up Button	n/a	n/a
838.372	n/a	n/a	S201	FB: Win	n/a	n/a
839.428	n/a	n/a	S  1	Fixation	n/a	n/a
839.709	1.712	n/a	boundary	n/a	n/a	n/a
839.961	0.82	n/a	boundary	n/a	n/a	n/a
840.43	n/a	n/a	S105	CUE: 312	n/a	n/a
840.607	0.498	n/a	boundary	n/a	n/a	n/a
841.336	n/a	n/a	S  2	Right Button	n/a	n/a
841.558	n/a	n/a	S200	FB: Loss	n/a	n/a
842.614	n/a	n/a	S  1	Fixation	n/a	n/a
843.306	n/a	n/a	S103	CUE: 213	n/a	n/a
843.98	n/a	n/a	S  4	Up Button	n/a	n/a
844.132	n/a	n/a	S201	FB: Win	n/a	n/a
845.188	n/a	n/a	S  1	Fixation	n/a	n/a
845.827	0.498	n/a	boundary	n/a	n/a	n/a
846.174	n/a	n/a	S  2	Right Button	n/a	n/a
846.486	n/a	n/a	S200	FB: Loss	n/a	n/a
847.542	n/a	n/a	S  1	Fixation	n/a	n/a
848.234	n/a	n/a	S103	CUE: 213	n/a	n/a
848.89	n/a	n/a	S  4	Up Button	n/a	n/a
849.192	n/a	n/a	S201	FB: Win	n/a	n/a
850.153	0.568	n/a	boundary	n/a	n/a	n/a
850.49	n/a	n/a	S104	CUE: 231	n/a	n/a
850.99	n/a	n/a	S  3	Left Button	n/a	n/a
851.222	n/a	n/a	S200	FB: Loss	n/a	n/a
852.278	n/a	n/a	S  1	Fixation	n/a	n/a
853.05	n/a	n/a	S103	CUE: 213	n/a	n/a
853.602	n/a	n/a	S  4	Up Button	n/a	n/a
853.794	n/a	n/a	S201	FB: Win	n/a	n/a
854.85	n/a	n/a	S  1	Fixation	n/a	n/a
855.52	n/a	n/a	S103	CUE: 213	n/a	n/a
855.946	n/a	n/a	S  4	Up Button	n/a	n/a
856.248	n/a	n/a	S200	FB: Loss	n/a	n/a
857.304	n/a	n/a	S  1	Fixation	n/a	n/a
858.074	n/a	n/a	S101	CUE: 123	n/a	n/a
858.478	n/a	n/a	S  4	Up Button	n/a	n/a
858.69	n/a	n/a	S201	FB: Win	n/a	n/a
859.053	0.498	n/a	boundary	n/a	n/a	n/a
859.248	n/a	n/a	S  1	Fixation	n/a	n/a
859.92	n/a	n/a	S102	CUE: 132	n/a	n/a
860.64	n/a	n/a	S  2	Right Button	n/a	n/a
860.842	n/a	n/a	S200	FB: Loss	n/a	n/a
861.898	n/a	n/a	S  1	Fixation	n/a	n/a
862.62	n/a	n/a	S104	CUE: 231	n/a	n/a
863.108	n/a	n/a	S  3	Left Button	n/a	n/a
863.31	n/a	n/a	S201	FB: Win	n/a	n/a
864.366	n/a	n/a	S  1	Fixation	n/a	n/a
865.038	n/a	n/a	S105	CUE: 312	n/a	n/a
865.952	n/a	n/a	S  2	Right Button	n/a	n/a
866.204	n/a	n/a	S200	FB: Loss	n/a	n/a
867.26	n/a	n/a	S  1	Fixation	n/a	n/a
867.912	n/a	n/a	S102	CUE: 132	n/a	n/a
868.275	0.498	n/a	boundary	n/a	n/a	n/a
868.344	n/a	n/a	S201	FB: Win	n/a	n/a
869.4	n/a	n/a	S  1	Fixation	n/a	n/a
869.743	0.57	n/a	boundary	n/a	n/a	n/a
870.148	n/a	n/a	S  2	Right Button	n/a	n/a
870.31	n/a	n/a	S201	FB: Win	n/a	n/a
871.366	n/a	n/a	S  1	Fixation	n/a	n/a
872.176	n/a	n/a	S103	CUE: 213	n/a	n/a
872.616	n/a	n/a	S  4	Up Button	n/a	n/a
872.898	n/a	n/a	S201	FB: Win	n/a	n/a
873.954	n/a	n/a	S  1	Fixation	n/a	n/a
874.626	n/a	n/a	S102	CUE: 132	n/a	n/a
874.819	1	n/a	boundary	n/a	n/a	n/a
875.033	0.57	n/a	boundary	n/a	n/a	n/a
875.548	n/a	n/a	S106	CUE: 321	n/a	n/a
875.607	5.466	n/a	boundary	n/a	n/a	n/a
875.628	n/a	n/a	S  4	Up Button	n/a	n/a
875.78	n/a	n/a	S201	FB: Win	n/a	n/a
876.751	0.498	n/a	boundary	n/a	n/a	n/a
877.178	n/a	n/a	S103	CUE: 213	n/a	n/a
877.55	n/a	n/a	S  4	Up Button	n/a	n/a
877.782	n/a	n/a	S201	FB: Win	n/a	n/a
878.836	n/a	n/a	S  1	Fixation	n/a	n/a
879.528	n/a	n/a	S103	CUE: 213	n/a	n/a
879.874	n/a	n/a	S  4	Up Button	n/a	n/a
880.116	n/a	n/a	S201	FB: Win	n/a	n/a
881.17	n/a	n/a	S  1	Fixation	n/a	n/a
881.902	n/a	n/a	S102	CUE: 132	n/a	n/a
882.706	n/a	n/a	S  2	Right Button	n/a	n/a
883.008	n/a	n/a	S201	FB: Win	n/a	n/a
884.064	n/a	n/a	S  1	Fixation	n/a	n/a
884.794	n/a	n/a	S103	CUE: 213	n/a	n/a
885.314	n/a	n/a	S  4	Up Button	n/a	n/a
885.466	n/a	n/a	S201	FB: Win	n/a	n/a
886.522	n/a	n/a	S  1	Fixation	n/a	n/a
887.262	n/a	n/a	S102	CUE: 132	n/a	n/a
887.918	n/a	n/a	S  2	Right Button	n/a	n/a
888.14	n/a	n/a	S201	FB: Win	n/a	n/a
889.196	n/a	n/a	S  1	Fixation	n/a	n/a
889.976	n/a	n/a	S106	CUE: 321	n/a	n/a
890.458	n/a	n/a	S  3	Left Button	n/a	n/a
890.69	n/a	n/a	S201	FB: Win	n/a	n/a
891.746	n/a	n/a	S  1	Fixation	n/a	n/a
892.506	n/a	n/a	S102	CUE: 132	n/a	n/a
893.11	n/a	n/a	S  2	Right Button	n/a	n/a
893.412	n/a	n/a	S201	FB: Win	n/a	n/a
894.466	n/a	n/a	S  1	Fixation	n/a	n/a
895.148	n/a	n/a	S103	CUE: 213	n/a	n/a
895.666	n/a	n/a	S  4	Up Button	n/a	n/a
895.988	n/a	n/a	S201	FB: Win	n/a	n/a
897.044	n/a	n/a	S  1	Fixation	n/a	n/a
897.754	n/a	n/a	S102	CUE: 132	n/a	n/a
898.286	n/a	n/a	S  2	Right Button	n/a	n/a
898.638	n/a	n/a	S201	FB: Win	n/a	n/a
899.694	n/a	n/a	S  1	Fixation	n/a	n/a
900.424	n/a	n/a	S105	CUE: 312	n/a	n/a
900.918	n/a	n/a	S  2	Right Button	n/a	n/a
901.208	n/a	n/a	S201	FB: Win	n/a	n/a
902.264	n/a	n/a	S  1	Fixation	n/a	n/a
902.976	n/a	n/a	S105	CUE: 312	n/a	n/a
903.382	n/a	n/a	S  2	Right Button	n/a	n/a
903.534	n/a	n/a	S200	FB: Loss	n/a	n/a
904.59	n/a	n/a	S  1	Fixation	n/a	n/a
905.4	n/a	n/a	S106	CUE: 321	n/a	n/a
905.85	n/a	n/a	S  3	Left Button	n/a	n/a
906.112	n/a	n/a	S201	FB: Win	n/a	n/a
907.168	n/a	n/a	S  1	Fixation	n/a	n/a
907.918	n/a	n/a	S103	CUE: 213	n/a	n/a
908.382	n/a	n/a	S  4	Up Button	n/a	n/a
908.672	n/a	n/a	S201	FB: Win	n/a	n/a
909.728	n/a	n/a	S  1	Fixation	n/a	n/a
910.54	n/a	n/a	S106	CUE: 321	n/a	n/a
910.998	n/a	n/a	S  3	Left Button	n/a	n/a
911.268	n/a	n/a	S201	FB: Win	n/a	n/a
912.324	n/a	n/a	S  1	Fixation	n/a	n/a
913.016	n/a	n/a	S103	CUE: 213	n/a	n/a
913.466	n/a	n/a	S  4	Up Button	n/a	n/a
913.696	n/a	n/a	S201	FB: Win	n/a	n/a
914.752	n/a	n/a	S  1	Fixation	n/a	n/a
915.554	n/a	n/a	S102	CUE: 132	n/a	n/a
916.134	n/a	n/a	S  2	Right Button	n/a	n/a
916.464	n/a	n/a	S201	FB: Win	n/a	n/a
917.52	n/a	n/a	S  1	Fixation	n/a	n/a
918.252	n/a	n/a	S106	CUE: 321	n/a	n/a
918.658	n/a	n/a	S  3	Left Button	n/a	n/a
918.908	n/a	n/a	S201	FB: Win	n/a	n/a
919.964	n/a	n/a	S  1	Fixation	n/a	n/a
920.676	n/a	n/a	S106	CUE: 321	n/a	n/a
921.058	n/a	n/a	S  3	Left Button	n/a	n/a
921.298	n/a	n/a	S201	FB: Win	n/a	n/a
922.354	n/a	n/a	S  1	Fixation	n/a	n/a
923.056	n/a	n/a	S106	CUE: 321	n/a	n/a
923.486	n/a	n/a	S  3	Left Button	n/a	n/a
923.656	n/a	n/a	S201	FB: Win	n/a	n/a
924.712	n/a	n/a	S  1	Fixation	n/a	n/a
925.504	n/a	n/a	S104	CUE: 231	n/a	n/a
925.862	n/a	n/a	S  3	Left Button	n/a	n/a
926.092	n/a	n/a	S201	FB: Win	n/a	n/a
927.148	n/a	n/a	S  1	Fixation	n/a	n/a
927.85	n/a	n/a	S106	CUE: 321	n/a	n/a
928.194	n/a	n/a	S  3	Left Button	n/a	n/a
928.354	n/a	n/a	S201	FB: Win	n/a	n/a
929.41	n/a	n/a	S  1	Fixation	n/a	n/a
930.182	n/a	n/a	S106	CUE: 321	n/a	n/a
930.526	n/a	n/a	S  3	Left Button	n/a	n/a
930.746	n/a	n/a	S201	FB: Win	n/a	n/a
931.802	n/a	n/a	S  1	Fixation	n/a	n/a
932.564	n/a	n/a	S105	CUE: 312	n/a	n/a
933.23	n/a	n/a	S  2	Right Button	n/a	n/a
933.53	n/a	n/a	S201	FB: Win	n/a	n/a
934.586	n/a	n/a	S  1	Fixation	n/a	n/a
935.428	n/a	n/a	S104	CUE: 231	n/a	n/a
936.05	n/a	n/a	S  3	Left Button	n/a	n/a
936.2	n/a	n/a	S201	FB: Win	n/a	n/a
937.256	n/a	n/a	S  1	Fixation	n/a	n/a
938.038	n/a	n/a	S103	CUE: 213	n/a	n/a
938.52	n/a	n/a	S  4	Up Button	n/a	n/a
938.704	n/a	n/a	S200	FB: Loss	n/a	n/a
939.758	n/a	n/a	S  1	Fixation	n/a	n/a
940.42	n/a	n/a	S106	CUE: 321	n/a	n/a
941.362	n/a	n/a	S  4	Up Button	n/a	n/a
941.652	n/a	n/a	S200	FB: Loss	n/a	n/a
942.708	n/a	n/a	S  1	Fixation	n/a	n/a
943.42	n/a	n/a	S105	CUE: 312	n/a	n/a
944.15	n/a	n/a	S  3	Left Button	n/a	n/a
944.422	n/a	n/a	S201	FB: Win	n/a	n/a
945.478	n/a	n/a	S  1	Fixation	n/a	n/a
946.208	n/a	n/a	S106	CUE: 321	n/a	n/a
946.584	n/a	n/a	S  2	Right Button	n/a	n/a
946.766	n/a	n/a	S201	FB: Win	n/a	n/a
947.822	n/a	n/a	S  1	Fixation	n/a	n/a
948.554	n/a	n/a	S104	CUE: 231	n/a	n/a
949.068	n/a	n/a	S  4	Up Button	n/a	n/a
949.28	n/a	n/a	S201	FB: Win	n/a	n/a
950.336	n/a	n/a	S  1	Fixation	n/a	n/a
951.138	n/a	n/a	S102	CUE: 132	n/a	n/a
951.516	n/a	n/a	S  4	Up Button	n/a	n/a
951.828	n/a	n/a	S201	FB: Win	n/a	n/a
952.884	n/a	n/a	S  1	Fixation	n/a	n/a
953.626	n/a	n/a	S102	CUE: 132	n/a	n/a
954.1	n/a	n/a	S  4	Up Button	n/a	n/a
954.332	n/a	n/a	S201	FB: Win	n/a	n/a
955.388	n/a	n/a	S  1	Fixation	n/a	n/a
956.23	n/a	n/a	S104	CUE: 231	n/a	n/a
956.547	1.962	n/a	boundary	n/a	n/a	n/a
956.65	n/a	n/a	S101	CUE: 123	n/a	n/a
956.99	n/a	n/a	S  4	Up Button	n/a	n/a
957.242	n/a	n/a	S201	FB: Win	n/a	n/a
958.298	n/a	n/a	S  1	Fixation	n/a	n/a
959	n/a	n/a	S101	CUE: 123	n/a	n/a
959.55	n/a	n/a	S  2	Right Button	n/a	n/a
959.752	n/a	n/a	S200	FB: Loss	n/a	n/a
960.808	n/a	n/a	S  1	Fixation	n/a	n/a
961.62	n/a	n/a	S103	CUE: 213	n/a	n/a
962.002	n/a	n/a	S  3	Left Button	n/a	n/a
962.214	n/a	n/a	S201	FB: Win	n/a	n/a
962.589	0.82	n/a	boundary	n/a	n/a	n/a
963.234	n/a	n/a	S104	CUE: 231	n/a	n/a
963.782	n/a	n/a	S  4	Up Button	n/a	n/a
964.094	n/a	n/a	S200	FB: Loss	n/a	n/a
965.15	n/a	n/a	S  1	Fixation	n/a	n/a
965.842	n/a	n/a	S101	CUE: 123	n/a	n/a
966.686	n/a	n/a	S  2	Right Button	n/a	n/a
966.948	n/a	n/a	S200	FB: Loss	n/a	n/a
968.004	n/a	n/a	S  1	Fixation	n/a	n/a
968.736	n/a	n/a	S102	CUE: 132	n/a	n/a
969.27	n/a	n/a	S  4	Up Button	n/a	n/a
969.502	n/a	n/a	S201	FB: Win	n/a	n/a
970.558	n/a	n/a	S  1	Fixation	n/a	n/a
971.39	n/a	n/a	S103	CUE: 213	n/a	n/a
972.006	n/a	n/a	S  3	Left Button	n/a	n/a
972.228	n/a	n/a	S201	FB: Win	n/a	n/a
973.284	n/a	n/a	S  1	Fixation	n/a	n/a
974.086	n/a	n/a	S104	CUE: 231	n/a	n/a
974.674	n/a	n/a	S  4	Up Button	n/a	n/a
974.946	n/a	n/a	S200	FB: Loss	n/a	n/a
983.745	2.928	n/a	boundary	n/a	n/a	n/a
987.999	0.82	n/a	boundary	n/a	n/a	n/a
988.073	5.072	n/a	boundary	n/a	n/a	n/a
988.647	2.356	n/a	boundary	n/a	n/a	n/a
989.721	0.642	n/a	boundary	n/a	n/a	n/a
990.545	0.57	n/a	boundary	n/a	n/a	n/a
990.797	4.322	n/a	boundary	n/a	n/a	n/a
991.691	0.57	n/a	boundary	n/a	n/a	n/a
992.765	1.784	n/a	boundary	n/a	n/a	n/a
