onset	duration	sample	value	trial_type	response_time	stim_file
604.658	n/a	n/a	S106	CUE: 321	n/a	n/a
605.368	n/a	n/a	S  2	Right Button	n/a	n/a
605.58	n/a	n/a	S200	FB: Loss	n/a	n/a
606.634	n/a	n/a	S  1	Fixation	n/a	n/a
607.396	n/a	n/a	S103	CUE: 213	n/a	n/a
607.996	n/a	n/a	S  2	Right Button	n/a	n/a
608.308	n/a	n/a	S200	FB: Loss	n/a	n/a
608.915	0.8	n/a	boundary	n/a	n/a	n/a
610.221	0.526	n/a	boundary	n/a	n/a	n/a
611.392	n/a	n/a	S  1	Fixation	n/a	n/a
612.144	n/a	n/a	S105	CUE: 312	n/a	n/a
612.842	n/a	n/a	S  3	Left Button	n/a	n/a
613.144	n/a	n/a	S201	FB: Win	n/a	n/a
614.185	0.776	n/a	boundary	n/a	n/a	n/a
614.982	n/a	n/a	S  2	Right Button	n/a	n/a
615.334	n/a	n/a	S200	FB: Loss	n/a	n/a
615.767	1.302	n/a	boundary	n/a	n/a	n/a
615.818	n/a	n/a	S102	CUE: 132	n/a	n/a
616.54	n/a	n/a	S  4	Up Button	n/a	n/a
616.722	n/a	n/a	S201	FB: Win	n/a	n/a
617.375	0.774	n/a	boundary	n/a	n/a	n/a
617.846	n/a	n/a	S104	CUE: 231	n/a	n/a
618.95	n/a	n/a	S  4	Up Button	n/a	n/a
619.282	n/a	n/a	S200	FB: Loss	n/a	n/a
620.287	1.302	n/a	boundary	n/a	n/a	n/a
620.876	n/a	n/a	S  3	Left Button	n/a	n/a
621.026	n/a	n/a	S200	FB: Loss	n/a	n/a
621.093	1.024	n/a	boundary	n/a	n/a	n/a
621.373	0.774	n/a	boundary	n/a	n/a	n/a
621.798	n/a	n/a	S  4	Up Button	n/a	n/a
622.028	n/a	n/a	S200	FB: Loss	n/a	n/a
622.981	0.498	n/a	boundary	n/a	n/a	n/a
623.248	n/a	n/a	S103	CUE: 213	n/a	n/a
624.604	n/a	n/a	S  2	Right Button	n/a	n/a
624.824	n/a	n/a	S200	FB: Loss	n/a	n/a
625.88	n/a	n/a	S  1	Fixation	n/a	n/a
625.895	0.524	n/a	boundary	n/a	n/a	n/a
626.088	n/a	n/a	S104	CUE: 231	n/a	n/a
626.652	n/a	n/a	S  4	Up Button	n/a	n/a
626.842	n/a	n/a	S200	FB: Loss	n/a	n/a
627.898	n/a	n/a	S  1	Fixation	n/a	n/a
628.74	n/a	n/a	S103	CUE: 213	n/a	n/a
629.312	n/a	n/a	S  3	Left Button	n/a	n/a
629.462	n/a	n/a	S200	FB: Loss	n/a	n/a
630.387	0.776	n/a	boundary	n/a	n/a	n/a
630.574	n/a	n/a	S101	CUE: 123	n/a	n/a
631.04	n/a	n/a	S  2	Right Button	n/a	n/a
631.32	n/a	n/a	S200	FB: Loss	n/a	n/a
632.376	n/a	n/a	S  1	Fixation	n/a	n/a
633.038	n/a	n/a	S104	CUE: 231	n/a	n/a
633.62	n/a	n/a	S  3	Left Button	n/a	n/a
633.8	n/a	n/a	S200	FB: Loss	n/a	n/a
634.856	n/a	n/a	S  1	Fixation	n/a	n/a
634.879	0.498	n/a	boundary	n/a	n/a	n/a
635.2	n/a	n/a	S105	CUE: 312	n/a	n/a
635.698	n/a	n/a	S  4	Up Button	n/a	n/a
635.98	n/a	n/a	S201	FB: Win	n/a	n/a
637.036	n/a	n/a	S  1	Fixation	n/a	n/a
637.766	n/a	n/a	S104	CUE: 231	n/a	n/a
638.842	n/a	n/a	S  2	Right Button	n/a	n/a
639.012	n/a	n/a	S200	FB: Loss	n/a	n/a
640.068	n/a	n/a	S  1	Fixation	n/a	n/a
640.8	n/a	n/a	S105	CUE: 312	n/a	n/a
641.742	n/a	n/a	S  2	Right Button	n/a	n/a
642.052	n/a	n/a	S201	FB: Win	n/a	n/a
643.057	0.276	n/a	boundary	n/a	n/a	n/a
643.684	n/a	n/a	S103	CUE: 213	n/a	n/a
644.558	n/a	n/a	S  4	Up Button	n/a	n/a
644.718	n/a	n/a	S201	FB: Win	n/a	n/a
644.889	1.578	n/a	boundary	n/a	n/a	n/a
644.928	n/a	n/a	S103	CUE: 213	n/a	n/a
645.38	n/a	n/a	S  4	Up Button	n/a	n/a
645.6	n/a	n/a	S201	FB: Win	n/a	n/a
645.945	1.328	n/a	boundary	n/a	n/a	n/a
645.99	n/a	n/a	S101	CUE: 123	n/a	n/a
646.552	n/a	n/a	S  4	Up Button	n/a	n/a
646.852	n/a	n/a	S200	FB: Loss	n/a	n/a
647.527	0.774	n/a	boundary	n/a	n/a	n/a
647.926	n/a	n/a	S104	CUE: 231	n/a	n/a
648.758	n/a	n/a	S  3	Left Button	n/a	n/a
648.958	n/a	n/a	S200	FB: Loss	n/a	n/a
649.913	0.498	n/a	boundary	n/a	n/a	n/a
650.278	n/a	n/a	S104	CUE: 231	n/a	n/a
651.242	n/a	n/a	S  2	Right Button	n/a	n/a
651.404	n/a	n/a	S201	FB: Win	n/a	n/a
652.462	n/a	n/a	S  1	Fixation	n/a	n/a
652.575	0.498	n/a	boundary	n/a	n/a	n/a
652.794	n/a	n/a	S103	CUE: 213	n/a	n/a
653.944	n/a	n/a	S  4	Up Button	n/a	n/a
654.096	n/a	n/a	S201	FB: Win	n/a	n/a
654.435	0.774	n/a	boundary	n/a	n/a	n/a
655.18	n/a	n/a	S103	CUE: 213	n/a	n/a
655.65	n/a	n/a	S  4	Up Button	n/a	n/a
655.942	n/a	n/a	S200	FB: Loss	n/a	n/a
656.293	1.302	n/a	boundary	n/a	n/a	n/a
656.388	n/a	n/a	S104	CUE: 231	n/a	n/a
657.074	n/a	n/a	S  3	Left Button	n/a	n/a
657.296	n/a	n/a	S201	FB: Win	n/a	n/a
657.903	0.774	n/a	boundary	n/a	n/a	n/a
658.338	n/a	n/a	S103	CUE: 213	n/a	n/a
659.238	n/a	n/a	S  3	Left Button	n/a	n/a
659.5	n/a	n/a	S201	FB: Win	n/a	n/a
660.556	n/a	n/a	S  1	Fixation	n/a	n/a
661.398	n/a	n/a	S103	CUE: 213	n/a	n/a
661.869	0.774	n/a	boundary	n/a	n/a	n/a
662.121	1.328	n/a	boundary	n/a	n/a	n/a
662.396	n/a	n/a	S105	CUE: 312	n/a	n/a
663	n/a	n/a	S  2	Right Button	n/a	n/a
663.352	n/a	n/a	S200	FB: Loss	n/a	n/a
664.408	n/a	n/a	S  1	Fixation	n/a	n/a
664.481	0.524	n/a	boundary	n/a	n/a	n/a
664.736	n/a	n/a	S106	CUE: 321	n/a	n/a
665.392	n/a	n/a	S  4	Up Button	n/a	n/a
665.664	n/a	n/a	S201	FB: Win	n/a	n/a
666.617	0.774	n/a	boundary	n/a	n/a	n/a
667.246	n/a	n/a	S  4	Up Button	n/a	n/a
667.458	n/a	n/a	S201	FB: Win	n/a	n/a
668.449	1.578	n/a	boundary	n/a	n/a	n/a
668.7	n/a	n/a	S  3	Left Button	n/a	n/a
668.729	1.3	n/a	boundary	n/a	n/a	n/a
669.009	2.88	n/a	boundary	n/a	n/a	n/a
670.056	n/a	n/a	S  2	Right Button	n/a	n/a
670.298	n/a	n/a	S201	FB: Win	n/a	n/a
671.145	1.026	n/a	boundary	n/a	n/a	n/a
671.15	n/a	n/a	S105	CUE: 312	n/a	n/a
671.858	n/a	n/a	S  4	Up Button	n/a	n/a
672.05	n/a	n/a	S200	FB: Loss	n/a	n/a
672.477	1.05	n/a	boundary	n/a	n/a	n/a
672.858	n/a	n/a	S106	CUE: 321	n/a	n/a
673.552	n/a	n/a	S  3	Left Button	n/a	n/a
673.864	n/a	n/a	S201	FB: Win	n/a	n/a
674.059	1.302	n/a	boundary	n/a	n/a	n/a
674.089	0.774	n/a	boundary	n/a	n/a	n/a
674.672	n/a	n/a	S  3	Left Button	n/a	n/a
675.014	n/a	n/a	S200	FB: Loss	n/a	n/a
676.07	n/a	n/a	S  1	Fixation	n/a	n/a
676.197	0.526	n/a	boundary	n/a	n/a	n/a
676.316	n/a	n/a	S104	CUE: 231	n/a	n/a
677.07	n/a	n/a	S  4	Up Button	n/a	n/a
677.352	n/a	n/a	S201	FB: Win	n/a	n/a
678.408	n/a	n/a	S  1	Fixation	n/a	n/a
678.581	1.026	n/a	boundary	n/a	n/a	n/a
679.46	n/a	n/a	S  2	Right Button	n/a	n/a
679.632	n/a	n/a	S201	FB: Win	n/a	n/a
680.688	n/a	n/a	S  1	Fixation	n/a	n/a
681.52	n/a	n/a	S102	CUE: 132	n/a	n/a
682.844	n/a	n/a	S  3	Left Button	n/a	n/a
683.136	n/a	n/a	S201	FB: Win	n/a	n/a
684.127	0.774	n/a	boundary	n/a	n/a	n/a
684.22	n/a	n/a	S103	CUE: 213	n/a	n/a
684.754	n/a	n/a	S  2	Right Button	n/a	n/a
685.056	n/a	n/a	S200	FB: Loss	n/a	n/a
685.987	0.524	n/a	boundary	n/a	n/a	n/a
686.368	n/a	n/a	S105	CUE: 312	n/a	n/a
686.938	n/a	n/a	S  4	Up Button	n/a	n/a
687.16	n/a	n/a	S200	FB: Loss	n/a	n/a
688.216	n/a	n/a	S  1	Fixation	n/a	n/a
688.886	n/a	n/a	S106	CUE: 321	n/a	n/a
690.186	n/a	n/a	S  4	Up Button	n/a	n/a
690.398	n/a	n/a	S201	FB: Win	n/a	n/a
691.454	n/a	n/a	S  1	Fixation	n/a	n/a
691.533	0.498	n/a	boundary	n/a	n/a	n/a
691.678	n/a	n/a	S106	CUE: 321	n/a	n/a
691.811	1.052	n/a	boundary	n/a	n/a	n/a
692.339	0.776	n/a	boundary	n/a	n/a	n/a
692.342	n/a	n/a	S105	CUE: 312	n/a	n/a
692.764	n/a	n/a	S  4	Up Button	n/a	n/a
693.036	n/a	n/a	S200	FB: Loss	n/a	n/a
693.947	1.024	n/a	boundary	n/a	n/a	n/a
694.444	n/a	n/a	S  3	Left Button	n/a	n/a
694.676	n/a	n/a	S200	FB: Loss	n/a	n/a
695.557	0.774	n/a	boundary	n/a	n/a	n/a
695.708	n/a	n/a	S104	CUE: 231	n/a	n/a
696.286	n/a	n/a	S  2	Right Button	n/a	n/a
696.568	n/a	n/a	S201	FB: Win	n/a	n/a
697.417	0.524	n/a	boundary	n/a	n/a	n/a
697.942	n/a	n/a	S101	CUE: 123	n/a	n/a
698.374	n/a	n/a	S  3	Left Button	n/a	n/a
698.686	n/a	n/a	S201	FB: Win	n/a	n/a
699.525	0.776	n/a	boundary	n/a	n/a	n/a
699.786	n/a	n/a	S105	CUE: 312	n/a	n/a
700.49	n/a	n/a	S  4	Up Button	n/a	n/a
700.732	n/a	n/a	S200	FB: Loss	n/a	n/a
701.788	n/a	n/a	S  1	Fixation	n/a	n/a
702.48	n/a	n/a	S102	CUE: 132	n/a	n/a
703.338	n/a	n/a	S  4	Up Button	n/a	n/a
703.56	n/a	n/a	S201	FB: Win	n/a	n/a
704.017	0.774	n/a	boundary	n/a	n/a	n/a
704.582	n/a	n/a	S101	CUE: 123	n/a	n/a
705.264	n/a	n/a	S  2	Right Button	n/a	n/a
705.566	n/a	n/a	S201	FB: Win	n/a	n/a
706.622	n/a	n/a	S  1	Fixation	n/a	n/a
707.384	n/a	n/a	S104	CUE: 231	n/a	n/a
708.056	n/a	n/a	S  4	Up Button	n/a	n/a
708.278	n/a	n/a	S201	FB: Win	n/a	n/a
708.511	0.524	n/a	boundary	n/a	n/a	n/a
708.81	n/a	n/a	S  1	Fixation	n/a	n/a
709.63	n/a	n/a	S103	CUE: 213	n/a	n/a
710.476	n/a	n/a	S  3	Left Button	n/a	n/a
710.638	n/a	n/a	S201	FB: Win	n/a	n/a
711.694	n/a	n/a	S  1	Fixation	n/a	n/a
712.364	n/a	n/a	S102	CUE: 132	n/a	n/a
713.18	n/a	n/a	S  4	Up Button	n/a	n/a
713.482	n/a	n/a	S201	FB: Win	n/a	n/a
714.538	n/a	n/a	S  1	Fixation	n/a	n/a
715.083	0.776	n/a	boundary	n/a	n/a	n/a
715.652	n/a	n/a	S  3	Left Button	n/a	n/a
715.864	n/a	n/a	S200	FB: Loss	n/a	n/a
716.92	n/a	n/a	S  1	Fixation	n/a	n/a
716.941	0.524	n/a	boundary	n/a	n/a	n/a
717.086	n/a	n/a	S105	CUE: 312	n/a	n/a
717.984	n/a	n/a	S  3	Left Button	n/a	n/a
718.316	n/a	n/a	S201	FB: Win	n/a	n/a
719.372	n/a	n/a	S  1	Fixation	n/a	n/a
719.855	0.774	n/a	boundary	n/a	n/a	n/a
720.066	n/a	n/a	S  2	Right Button	n/a	n/a
720.368	n/a	n/a	S201	FB: Win	n/a	n/a
721.424	n/a	n/a	S  1	Fixation	n/a	n/a
722.144	n/a	n/a	S106	CUE: 321	n/a	n/a
722.878	n/a	n/a	S  2	Right Button	n/a	n/a
723.14	n/a	n/a	S201	FB: Win	n/a	n/a
724.196	n/a	n/a	S  1	Fixation	n/a	n/a
724.966	n/a	n/a	S101	CUE: 123	n/a	n/a
726.482	n/a	n/a	S  2	Right Button	n/a	n/a
726.784	n/a	n/a	S201	FB: Win	n/a	n/a
727.84	n/a	n/a	S  1	Fixation	n/a	n/a
728.61	n/a	n/a	S104	CUE: 231	n/a	n/a
729.134	n/a	n/a	S  4	Up Button	n/a	n/a
729.306	n/a	n/a	S201	FB: Win	n/a	n/a
729.337	1.578	n/a	boundary	n/a	n/a	n/a
729.584	n/a	n/a	S105	CUE: 312	n/a	n/a
730.084	n/a	n/a	S  3	Left Button	n/a	n/a
730.366	n/a	n/a	S201	FB: Win	n/a	n/a
731.422	n/a	n/a	S  1	Fixation	n/a	n/a
732.272	n/a	n/a	S102	CUE: 132	n/a	n/a
732.796	n/a	n/a	S  4	Up Button	n/a	n/a
732.988	n/a	n/a	S200	FB: Loss	n/a	n/a
733.803	0.552	n/a	boundary	n/a	n/a	n/a
734.292	n/a	n/a	S103	CUE: 213	n/a	n/a
734.86	n/a	n/a	S  3	Left Button	n/a	n/a
735.112	n/a	n/a	S201	FB: Win	n/a	n/a
735.911	0.776	n/a	boundary	n/a	n/a	n/a
736.204	n/a	n/a	S101	CUE: 123	n/a	n/a
736.876	n/a	n/a	S  2	Right Button	n/a	n/a
737.098	n/a	n/a	S201	FB: Win	n/a	n/a
738.019	1.828	n/a	boundary	n/a	n/a	n/a
738.84	n/a	n/a	S  1	Fixation	n/a	n/a
739.63	n/a	n/a	S106	CUE: 321	n/a	n/a
740.272	n/a	n/a	S  2	Right Button	n/a	n/a
740.514	n/a	n/a	S201	FB: Win	n/a	n/a
741.568	n/a	n/a	S  1	Fixation	n/a	n/a
742.33	n/a	n/a	S104	CUE: 231	n/a	n/a
742.932	n/a	n/a	S  4	Up Button	n/a	n/a
743.164	n/a	n/a	S201	FB: Win	n/a	n/a
743.315	1.552	n/a	boundary	n/a	n/a	n/a
743.398	n/a	n/a	S104	CUE: 231	n/a	n/a
743.988	n/a	n/a	S  4	Up Button	n/a	n/a
744.14	n/a	n/a	S200	FB: Loss	n/a	n/a
744.923	0.776	n/a	boundary	n/a	n/a	n/a
745.23	n/a	n/a	S104	CUE: 231	n/a	n/a
745.84	n/a	n/a	S  4	Up Button	n/a	n/a
746.182	n/a	n/a	S201	FB: Win	n/a	n/a
747.238	n/a	n/a	S  1	Fixation	n/a	n/a
747.309	0.774	n/a	boundary	n/a	n/a	n/a
748.078	n/a	n/a	S  2	Right Button	n/a	n/a
748.42	n/a	n/a	S201	FB: Win	n/a	n/a
749.476	n/a	n/a	S  1	Fixation	n/a	n/a
750.286	n/a	n/a	S106	CUE: 321	n/a	n/a
751.666	n/a	n/a	S  4	Up Button	n/a	n/a
751.978	n/a	n/a	S200	FB: Loss	n/a	n/a
753.034	n/a	n/a	S  1	Fixation	n/a	n/a
753.105	0.524	n/a	boundary	n/a	n/a	n/a
753.34	n/a	n/a	S101	CUE: 123	n/a	n/a
754.11	n/a	n/a	S  2	Right Button	n/a	n/a
754.312	n/a	n/a	S201	FB: Win	n/a	n/a
754.965	1.3	n/a	boundary	n/a	n/a	n/a
755.326	n/a	n/a	S  4	Up Button	n/a	n/a
755.656	n/a	n/a	S200	FB: Loss	n/a	n/a
756.712	n/a	n/a	S  1	Fixation	n/a	n/a
756.825	0.774	n/a	boundary	n/a	n/a	n/a
757.26	n/a	n/a	S  2	Right Button	n/a	n/a
757.542	n/a	n/a	S201	FB: Win	n/a	n/a
757.881	1.578	n/a	boundary	n/a	n/a	n/a
758.254	n/a	n/a	S  2	Right Button	n/a	n/a
758.496	n/a	n/a	S201	FB: Win	n/a	n/a
759.463	0.774	n/a	boundary	n/a	n/a	n/a
760.364	n/a	n/a	S  4	Up Button	n/a	n/a
760.596	n/a	n/a	S201	FB: Win	n/a	n/a
761.599	0.776	n/a	boundary	n/a	n/a	n/a
761.706	n/a	n/a	S106	CUE: 321	n/a	n/a
762.38	n/a	n/a	S  3	Left Button	n/a	n/a
762.53	n/a	n/a	S201	FB: Win	n/a	n/a
762.931	1.55	n/a	boundary	n/a	n/a	n/a
763.446	n/a	n/a	S  2	Right Button	n/a	n/a
763.706	n/a	n/a	S201	FB: Win	n/a	n/a
764.762	n/a	n/a	S  1	Fixation	n/a	n/a
765.464	n/a	n/a	S104	CUE: 231	n/a	n/a
766.962	n/a	n/a	S  3	Left Button	n/a	n/a
767.164	n/a	n/a	S200	FB: Loss	n/a	n/a
768.22	n/a	n/a	S  1	Fixation	n/a	n/a
769.03	n/a	n/a	S105	CUE: 312	n/a	n/a
769.61	n/a	n/a	S  2	Right Button	n/a	n/a
769.802	n/a	n/a	S201	FB: Win	n/a	n/a
770.858	n/a	n/a	S  1	Fixation	n/a	n/a
770.861	0.524	n/a	boundary	n/a	n/a	n/a
771.134	n/a	n/a	S104	CUE: 231	n/a	n/a
771.714	n/a	n/a	S  3	Left Button	n/a	n/a
771.886	n/a	n/a	S200	FB: Loss	n/a	n/a
772.443	1.052	n/a	boundary	n/a	n/a	n/a
772.58	n/a	n/a	S104	CUE: 231	n/a	n/a
773.898	n/a	n/a	S  3	Left Button	n/a	n/a
774.158	n/a	n/a	S201	FB: Win	n/a	n/a
775.079	0.774	n/a	boundary	n/a	n/a	n/a
775.172	n/a	n/a	S104	CUE: 231	n/a	n/a
775.708	n/a	n/a	S  3	Left Button	n/a	n/a
776.008	n/a	n/a	S201	FB: Win	n/a	n/a
776.135	1.828	n/a	boundary	n/a	n/a	n/a
776.832	n/a	n/a	S  3	Left Button	n/a	n/a
777.102	n/a	n/a	S200	FB: Loss	n/a	n/a
777.217	0.498	n/a	boundary	n/a	n/a	n/a
777.247	1.55	n/a	boundary	n/a	n/a	n/a
777.876	n/a	n/a	S  3	Left Button	n/a	n/a
778.036	n/a	n/a	S201	FB: Win	n/a	n/a
779.092	n/a	n/a	S  1	Fixation	n/a	n/a
779.107	3.684	n/a	boundary	n/a	n/a	n/a
779.756	n/a	n/a	S  4	Up Button	n/a	n/a
780.096	n/a	n/a	S200	FB: Loss	n/a	n/a
780.689	1.052	n/a	boundary	n/a	n/a	n/a
780.932	n/a	n/a	S103	CUE: 213	n/a	n/a
781.584	n/a	n/a	S  4	Up Button	n/a	n/a
781.814	n/a	n/a	S200	FB: Loss	n/a	n/a
782.87	n/a	n/a	S  1	Fixation	n/a	n/a
783.699	8.712	n/a	boundary	n/a	n/a	n/a
783.954	n/a	n/a	S  4	Up Button	n/a	n/a
784.286	n/a	n/a	S200	FB: Loss	n/a	n/a
785.342	n/a	n/a	S  1	Fixation	n/a	n/a
785.397	0.524	n/a	boundary	n/a	n/a	n/a
785.54	n/a	n/a	S101	CUE: 123	n/a	n/a
786.042	n/a	n/a	S  4	Up Button	n/a	n/a
786.244	n/a	n/a	S201	FB: Win	n/a	n/a
787.3	n/a	n/a	S  1	Fixation	n/a	n/a
788.012	n/a	n/a	S103	CUE: 213	n/a	n/a
788.454	n/a	n/a	S  4	Up Button	n/a	n/a
788.666	n/a	n/a	S200	FB: Loss	n/a	n/a
789.722	n/a	n/a	S  1	Fixation	n/a	n/a
790.562	n/a	n/a	S103	CUE: 213	n/a	n/a
791.142	n/a	n/a	S  4	Up Button	n/a	n/a
791.414	n/a	n/a	S201	FB: Win	n/a	n/a
792.47	n/a	n/a	S  1	Fixation	n/a	n/a
793.142	n/a	n/a	S106	CUE: 321	n/a	n/a
794.054	n/a	n/a	S  3	Left Button	n/a	n/a
794.396	n/a	n/a	S201	FB: Win	n/a	n/a
795.157	1.052	n/a	boundary	n/a	n/a	n/a
795.242	n/a	n/a	S105	CUE: 312	n/a	n/a
796.038	n/a	n/a	S  2	Right Button	n/a	n/a
796.34	n/a	n/a	S201	FB: Win	n/a	n/a
796.489	1.302	n/a	boundary	n/a	n/a	n/a
796.896	n/a	n/a	S104	CUE: 231	n/a	n/a
797.68	n/a	n/a	S  3	Left Button	n/a	n/a
797.952	n/a	n/a	S201	FB: Win	n/a	n/a
798.071	0.524	n/a	boundary	n/a	n/a	n/a
798.484	n/a	n/a	S  1	Fixation	n/a	n/a
798.599	0.776	n/a	boundary	n/a	n/a	n/a
799.508	n/a	n/a	S  4	Up Button	n/a	n/a
799.76	n/a	n/a	S200	FB: Loss	n/a	n/a
800.457	0.776	n/a	boundary	n/a	n/a	n/a
800.735	1.302	n/a	boundary	n/a	n/a	n/a
801.748	n/a	n/a	S  1	Fixation	n/a	n/a
801.817	1.3	n/a	boundary	n/a	n/a	n/a
802.366	n/a	n/a	S  4	Up Button	n/a	n/a
802.608	n/a	n/a	S200	FB: Loss	n/a	n/a
803.151	1.024	n/a	boundary	n/a	n/a	n/a
803.29	n/a	n/a	S101	CUE: 123	n/a	n/a
804.79	n/a	n/a	S  2	Right Button	n/a	n/a
805.142	n/a	n/a	S201	FB: Win	n/a	n/a
805.537	1.854	n/a	boundary	n/a	n/a	n/a
805.724	n/a	n/a	S  4	Up Button	n/a	n/a
805.956	n/a	n/a	S200	FB: Loss	n/a	n/a
806.843	0.774	n/a	boundary	n/a	n/a	n/a
806.958	n/a	n/a	S102	CUE: 132	n/a	n/a
807.978	n/a	n/a	S  3	Left Button	n/a	n/a
808.33	n/a	n/a	S201	FB: Win	n/a	n/a
809.386	n/a	n/a	S  1	Fixation	n/a	n/a
809.479	0.524	n/a	boundary	n/a	n/a	n/a
809.522	n/a	n/a	S104	CUE: 231	n/a	n/a
810.258	n/a	n/a	S  2	Right Button	n/a	n/a
810.53	n/a	n/a	S201	FB: Win	n/a	n/a
811.089	1.024	n/a	boundary	n/a	n/a	n/a
811.222	n/a	n/a	S106	CUE: 321	n/a	n/a
812.098	n/a	n/a	S  4	Up Button	n/a	n/a
812.25	n/a	n/a	S201	FB: Win	n/a	n/a
813.225	0.774	n/a	boundary	n/a	n/a	n/a
813.242	n/a	n/a	S105	CUE: 312	n/a	n/a
813.868	n/a	n/a	S  4	Up Button	n/a	n/a
814.13	n/a	n/a	S201	FB: Win	n/a	n/a
814.807	1.578	n/a	boundary	n/a	n/a	n/a
815.074	n/a	n/a	S  4	Up Button	n/a	n/a
815.396	n/a	n/a	S200	FB: Loss	n/a	n/a
816.389	0.776	n/a	boundary	n/a	n/a	n/a
816.466	n/a	n/a	S102	CUE: 132	n/a	n/a
817.07	n/a	n/a	S  2	Right Button	n/a	n/a
817.262	n/a	n/a	S200	FB: Loss	n/a	n/a
817.721	1.828	n/a	boundary	n/a	n/a	n/a
818.034	n/a	n/a	S  3	Left Button	n/a	n/a
818.336	n/a	n/a	S201	FB: Win	n/a	n/a
818.527	1.828	n/a	boundary	n/a	n/a	n/a
819.022	n/a	n/a	S  4	Up Button	n/a	n/a
819.324	n/a	n/a	S200	FB: Loss	n/a	n/a
819.609	0.498	n/a	boundary	n/a	n/a	n/a
819.882	n/a	n/a	S  1	Fixation	n/a	n/a
820.724	n/a	n/a	S104	CUE: 231	n/a	n/a
821.368	n/a	n/a	S  3	Left Button	n/a	n/a
821.58	n/a	n/a	S201	FB: Win	n/a	n/a
821.745	0.774	n/a	boundary	n/a	n/a	n/a
821.862	n/a	n/a	S  1	Fixation	n/a	n/a
822.692	n/a	n/a	S101	CUE: 123	n/a	n/a
823.29	n/a	n/a	S  3	Left Button	n/a	n/a
823.492	n/a	n/a	S201	FB: Win	n/a	n/a
824.548	n/a	n/a	S  1	Fixation	n/a	n/a
825.35	n/a	n/a	S103	CUE: 213	n/a	n/a
826.434	n/a	n/a	S  4	Up Button	n/a	n/a
826.626	n/a	n/a	S201	FB: Win	n/a	n/a
833.085	0.774	n/a	boundary	n/a	n/a	n/a
834.945	2.604	n/a	boundary	n/a	n/a	n/a
836.805	0.524	n/a	boundary	n/a	n/a	n/a
837.611	1.55	n/a	boundary	n/a	n/a	n/a
837.641	3.934	n/a	boundary	n/a	n/a	n/a
839.223	0.776	n/a	boundary	n/a	n/a	n/a
848.731	0.498	n/a	boundary	n/a	n/a	n/a
