onset	duration	sample	value	trial_type	response_time	stim_file
818.866	n/a	n/a	S  1	Fixation	n/a	n/a
819.708	n/a	n/a	S101	CUE: 123	n/a	n/a
820.204	n/a	n/a	S  3	Left Button	n/a	n/a
820.506	n/a	n/a	S201	FB: Win	n/a	n/a
820.979	0.774	n/a	boundary	n/a	n/a	n/a
821.62	n/a	n/a	S106	CUE: 321	n/a	n/a
822.226	n/a	n/a	S  4	Up Button	n/a	n/a
822.538	n/a	n/a	S200	FB: Loss	n/a	n/a
823.594	n/a	n/a	S  1	Fixation	n/a	n/a
824.276	n/a	n/a	S102	CUE: 132	n/a	n/a
824.822	n/a	n/a	S  2	Right Button	n/a	n/a
825.024	n/a	n/a	S200	FB: Loss	n/a	n/a
825.997	0.774	n/a	boundary	n/a	n/a	n/a
826.096	n/a	n/a	S103	CUE: 213	n/a	n/a
826.888	n/a	n/a	S  2	Right Button	n/a	n/a
827.07	n/a	n/a	S200	FB: Loss	n/a	n/a
827.855	0.776	n/a	boundary	n/a	n/a	n/a
828.152	n/a	n/a	S105	CUE: 312	n/a	n/a
829.088	n/a	n/a	S  4	Up Button	n/a	n/a
829.39	n/a	n/a	S200	FB: Loss	n/a	n/a
830.446	n/a	n/a	S  1	Fixation	n/a	n/a
830.515	0.498	n/a	boundary	n/a	n/a	n/a
830.61	n/a	n/a	S101	CUE: 123	n/a	n/a
831.082	n/a	n/a	S  3	Left Button	n/a	n/a
831.394	n/a	n/a	S201	FB: Win	n/a	n/a
831.847	0.776	n/a	boundary	n/a	n/a	n/a
831.875	0.498	n/a	boundary	n/a	n/a	n/a
832.028	n/a	n/a	S106	CUE: 321	n/a	n/a
832.856	n/a	n/a	S  2	Right Button	n/a	n/a
833.108	n/a	n/a	S201	FB: Win	n/a	n/a
833.733	0.524	n/a	boundary	n/a	n/a	n/a
834.312	n/a	n/a	S106	CUE: 321	n/a	n/a
835.18	n/a	n/a	S  2	Right Button	n/a	n/a
835.412	n/a	n/a	S201	FB: Win	n/a	n/a
836.369	0.524	n/a	boundary	n/a	n/a	n/a
836.776	n/a	n/a	S106	CUE: 321	n/a	n/a
837.536	n/a	n/a	S  2	Right Button	n/a	n/a
837.808	n/a	n/a	S201	FB: Win	n/a	n/a
838.227	0.776	n/a	boundary	n/a	n/a	n/a
838.82	n/a	n/a	S104	CUE: 231	n/a	n/a
840.2	n/a	n/a	S  3	Left Button	n/a	n/a
840.492	n/a	n/a	S200	FB: Loss	n/a	n/a
841.548	n/a	n/a	S  1	Fixation	n/a	n/a
842.34	n/a	n/a	S102	CUE: 132	n/a	n/a
843.056	n/a	n/a	S  3	Left Button	n/a	n/a
843.328	n/a	n/a	S201	FB: Win	n/a	n/a
843.771	0.774	n/a	boundary	n/a	n/a	n/a
843.879	1	n/a	boundary	n/a	n/a	n/a
843.906	n/a	n/a	S  2	Right Button	n/a	n/a
844.216	n/a	n/a	S201	FB: Win	n/a	n/a
845.274	n/a	n/a	S  1	Fixation	n/a	n/a
845.926	n/a	n/a	S106	CUE: 321	n/a	n/a
846.726	n/a	n/a	S  2	Right Button	n/a	n/a
846.968	n/a	n/a	S200	FB: Loss	n/a	n/a
848.026	n/a	n/a	S  1	Fixation	n/a	n/a
848.786	n/a	n/a	S106	CUE: 321	n/a	n/a
849.47	n/a	n/a	S  2	Right Button	n/a	n/a
849.652	n/a	n/a	S201	FB: Win	n/a	n/a
850.708	n/a	n/a	S  1	Fixation	n/a	n/a
851.45	n/a	n/a	S101	CUE: 123	n/a	n/a
852.066	n/a	n/a	S  3	Left Button	n/a	n/a
852.296	n/a	n/a	S201	FB: Win	n/a	n/a
854.885	1.302	n/a	boundary	n/a	n/a	n/a
855.965	0.498	n/a	boundary	n/a	n/a	n/a
856.521	1.302	n/a	boundary	n/a	n/a	n/a
856.799	4.988	n/a	boundary	n/a	n/a	n/a
857.853	1.828	n/a	boundary	n/a	n/a	n/a
858.659	1.576	n/a	boundary	n/a	n/a	n/a
859.465	0.498	n/a	boundary	n/a	n/a	n/a
859.743	0.776	n/a	boundary	n/a	n/a	n/a
860.297	0.776	n/a	boundary	n/a	n/a	n/a
860.575	3.408	n/a	boundary	n/a	n/a	n/a
861.103	0.774	n/a	boundary	n/a	n/a	n/a
862.185	0.498	n/a	boundary	n/a	n/a	n/a
