onset	duration	sample	value	trial_type	response_time	stim_file
644.356	n/a	n/a	S102	CUE: 132	n/a	n/a
645.562	n/a	n/a	S  3	Left Button	n/a	n/a
645.764	n/a	n/a	S200	FB: Loss	n/a	n/a
646.82	n/a	n/a	S  1	Fixation	n/a	n/a
647.602	n/a	n/a	S101	CUE: 123	n/a	n/a
648.25	n/a	n/a	S  4	Up Button	n/a	n/a
648.462	n/a	n/a	S200	FB: Loss	n/a	n/a
649.518	n/a	n/a	S  1	Fixation	n/a	n/a
650.248	n/a	n/a	S101	CUE: 123	n/a	n/a
650.978	n/a	n/a	S  2	Right Button	n/a	n/a
651.21	n/a	n/a	S201	FB: Win	n/a	n/a
652.266	n/a	n/a	S  1	Fixation	n/a	n/a
653.026	n/a	n/a	S102	CUE: 132	n/a	n/a
653.534	n/a	n/a	S  2	Right Button	n/a	n/a
653.866	n/a	n/a	S200	FB: Loss	n/a	n/a
654.922	n/a	n/a	S  1	Fixation	n/a	n/a
655.644	n/a	n/a	S106	CUE: 321	n/a	n/a
656.178	n/a	n/a	S  2	Right Button	n/a	n/a
656.35	n/a	n/a	S201	FB: Win	n/a	n/a
657.406	n/a	n/a	S  1	Fixation	n/a	n/a
658.086	n/a	n/a	S106	CUE: 321	n/a	n/a
658.259	1	n/a	boundary	n/a	n/a	n/a
659.3	n/a	n/a	S  1	Fixation	n/a	n/a
659.97	n/a	n/a	S101	CUE: 123	n/a	n/a
660.582	n/a	n/a	S  2	Right Button	n/a	n/a
660.864	n/a	n/a	S201	FB: Win	n/a	n/a
661.92	n/a	n/a	S  1	Fixation	n/a	n/a
662.67	n/a	n/a	S101	CUE: 123	n/a	n/a
663.45	n/a	n/a	S  2	Right Button	n/a	n/a
663.662	n/a	n/a	S201	FB: Win	n/a	n/a
664.718	n/a	n/a	S  1	Fixation	n/a	n/a
665.498	n/a	n/a	S106	CUE: 321	n/a	n/a
667.034	n/a	n/a	S  3	Left Button	n/a	n/a
667.286	n/a	n/a	S200	FB: Loss	n/a	n/a
668.342	n/a	n/a	S  1	Fixation	n/a	n/a
669.092	n/a	n/a	S106	CUE: 321	n/a	n/a
669.666	n/a	n/a	S  2	Right Button	n/a	n/a
670.018	n/a	n/a	S200	FB: Loss	n/a	n/a
671.074	n/a	n/a	S  1	Fixation	n/a	n/a
671.734	n/a	n/a	S102	CUE: 132	n/a	n/a
672.446	n/a	n/a	S  3	Left Button	n/a	n/a
672.618	n/a	n/a	S201	FB: Win	n/a	n/a
673.674	n/a	n/a	S  1	Fixation	n/a	n/a
674.326	n/a	n/a	S104	CUE: 231	n/a	n/a
675.05	n/a	n/a	S  2	Right Button	n/a	n/a
675.272	n/a	n/a	S201	FB: Win	n/a	n/a
676.326	n/a	n/a	S  1	Fixation	n/a	n/a
677.068	n/a	n/a	S105	CUE: 312	n/a	n/a
677.618	n/a	n/a	S  4	Up Button	n/a	n/a
677.85	n/a	n/a	S201	FB: Win	n/a	n/a
678.893	0.796	n/a	boundary	n/a	n/a	n/a
679.193	1.096	n/a	boundary	n/a	n/a	n/a
680.068	n/a	n/a	S  1	Fixation	n/a	n/a
680.838	n/a	n/a	S106	CUE: 321	n/a	n/a
681.139	0.796	n/a	boundary	n/a	n/a	n/a
682.012	n/a	n/a	S  1	Fixation	n/a	n/a
682.734	n/a	n/a	S102	CUE: 132	n/a	n/a
683.654	n/a	n/a	S  2	Right Button	n/a	n/a
683.856	n/a	n/a	S200	FB: Loss	n/a	n/a
684.91	n/a	n/a	S  1	Fixation	n/a	n/a
685.662	n/a	n/a	S104	CUE: 231	n/a	n/a
686.102	n/a	n/a	S  3	Left Button	n/a	n/a
686.284	n/a	n/a	S200	FB: Loss	n/a	n/a
687.34	n/a	n/a	S  1	Fixation	n/a	n/a
688.04	n/a	n/a	S105	CUE: 312	n/a	n/a
688.802	n/a	n/a	S  3	Left Button	n/a	n/a
689.004	n/a	n/a	S201	FB: Win	n/a	n/a
690.062	n/a	n/a	S  1	Fixation	n/a	n/a
690.832	n/a	n/a	S104	CUE: 231	n/a	n/a
691.882	n/a	n/a	S  4	Up Button	n/a	n/a
692.074	n/a	n/a	S200	FB: Loss	n/a	n/a
693.13	n/a	n/a	S  1	Fixation	n/a	n/a
693.79	n/a	n/a	S102	CUE: 132	n/a	n/a
694.594	n/a	n/a	S  2	Right Button	n/a	n/a
694.836	n/a	n/a	S200	FB: Loss	n/a	n/a
695.892	n/a	n/a	S  1	Fixation	n/a	n/a
696.622	n/a	n/a	S101	CUE: 123	n/a	n/a
697.218	n/a	n/a	S  4	Up Button	n/a	n/a
697.43	n/a	n/a	S200	FB: Loss	n/a	n/a
698.486	n/a	n/a	S  1	Fixation	n/a	n/a
699.176	n/a	n/a	S105	CUE: 312	n/a	n/a
699.545	1.346	n/a	boundary	n/a	n/a	n/a
700.364	n/a	n/a	S  1	Fixation	n/a	n/a
700.643	0.548	n/a	boundary	n/a	n/a	n/a
700.895	1.394	n/a	boundary	n/a	n/a	n/a
701.147	0.296	n/a	boundary	n/a	n/a	n/a
701.399	0.296	n/a	boundary	n/a	n/a	n/a
701.424	n/a	n/a	S105	CUE: 312	n/a	n/a
702.166	n/a	n/a	S  3	Left Button	n/a	n/a
702.388	n/a	n/a	S201	FB: Win	n/a	n/a
703.444	n/a	n/a	S  1	Fixation	n/a	n/a
704.176	n/a	n/a	S106	CUE: 321	n/a	n/a
704.878	n/a	n/a	S  2	Right Button	n/a	n/a
705.08	n/a	n/a	S201	FB: Win	n/a	n/a
706.136	n/a	n/a	S  1	Fixation	n/a	n/a
706.926	n/a	n/a	S106	CUE: 321	n/a	n/a
707.55	n/a	n/a	S  2	Right Button	n/a	n/a
707.802	n/a	n/a	S201	FB: Win	n/a	n/a
708.858	n/a	n/a	S  1	Fixation	n/a	n/a
709.648	n/a	n/a	S101	CUE: 123	n/a	n/a
710.286	n/a	n/a	S  2	Right Button	n/a	n/a
710.468	n/a	n/a	S201	FB: Win	n/a	n/a
711.524	n/a	n/a	S  1	Fixation	n/a	n/a
712.224	n/a	n/a	S106	CUE: 321	n/a	n/a
712.766	n/a	n/a	S  2	Right Button	n/a	n/a
713.108	n/a	n/a	S200	FB: Loss	n/a	n/a
714.164	n/a	n/a	S  1	Fixation	n/a	n/a
714.824	n/a	n/a	S101	CUE: 123	n/a	n/a
715.558	n/a	n/a	S  3	Left Button	n/a	n/a
715.868	n/a	n/a	S200	FB: Loss	n/a	n/a
716.926	n/a	n/a	S  1	Fixation	n/a	n/a
717.596	n/a	n/a	S103	CUE: 213	n/a	n/a
718.126	n/a	n/a	S  4	Up Button	n/a	n/a
718.456	n/a	n/a	S200	FB: Loss	n/a	n/a
719.514	n/a	n/a	S  1	Fixation	n/a	n/a
720.314	n/a	n/a	S101	CUE: 123	n/a	n/a
721.042	n/a	n/a	S  2	Right Button	n/a	n/a
721.314	n/a	n/a	S201	FB: Win	n/a	n/a
722.249	1.644	n/a	boundary	n/a	n/a	n/a
722.426	n/a	n/a	S201	FB: Win	n/a	n/a
723.484	n/a	n/a	S  1	Fixation	n/a	n/a
724.214	n/a	n/a	S104	CUE: 231	n/a	n/a
724.982	n/a	n/a	S  4	Up Button	n/a	n/a
725.324	n/a	n/a	S201	FB: Win	n/a	n/a
726.38	n/a	n/a	S  1	Fixation	n/a	n/a
727.06	n/a	n/a	S106	CUE: 321	n/a	n/a
727.582	n/a	n/a	S  2	Right Button	n/a	n/a
727.784	n/a	n/a	S200	FB: Loss	n/a	n/a
728.84	n/a	n/a	S  1	Fixation	n/a	n/a
729.542	n/a	n/a	S102	CUE: 132	n/a	n/a
730.446	n/a	n/a	S  2	Right Button	n/a	n/a
730.648	n/a	n/a	S201	FB: Win	n/a	n/a
731.704	n/a	n/a	S  1	Fixation	n/a	n/a
732.544	n/a	n/a	S102	CUE: 132	n/a	n/a
733.354	n/a	n/a	S  2	Right Button	n/a	n/a
733.674	n/a	n/a	S201	FB: Win	n/a	n/a
734.732	n/a	n/a	S  1	Fixation	n/a	n/a
735.472	n/a	n/a	S106	CUE: 321	n/a	n/a
736.274	n/a	n/a	S  2	Right Button	n/a	n/a
736.624	n/a	n/a	S201	FB: Win	n/a	n/a
737.682	n/a	n/a	S  1	Fixation	n/a	n/a
738.472	n/a	n/a	S104	CUE: 231	n/a	n/a
739.346	n/a	n/a	S  4	Up Button	n/a	n/a
739.606	n/a	n/a	S201	FB: Win	n/a	n/a
740.664	n/a	n/a	S  1	Fixation	n/a	n/a
741.384	n/a	n/a	S105	CUE: 312	n/a	n/a
742.162	n/a	n/a	S  3	Left Button	n/a	n/a
742.512	n/a	n/a	S200	FB: Loss	n/a	n/a
743.57	n/a	n/a	S  1	Fixation	n/a	n/a
744.3	n/a	n/a	S103	CUE: 213	n/a	n/a
745.342	n/a	n/a	S  2	Right Button	n/a	n/a
745.532	n/a	n/a	S200	FB: Loss	n/a	n/a
746.59	n/a	n/a	S  1	Fixation	n/a	n/a
747.28	n/a	n/a	S104	CUE: 231	n/a	n/a
747.926	n/a	n/a	S  4	Up Button	n/a	n/a
748.266	n/a	n/a	S200	FB: Loss	n/a	n/a
749.324	n/a	n/a	S  1	Fixation	n/a	n/a
750.044	n/a	n/a	S103	CUE: 213	n/a	n/a
750.626	n/a	n/a	S  4	Up Button	n/a	n/a
750.776	n/a	n/a	S200	FB: Loss	n/a	n/a
751.834	n/a	n/a	S  1	Fixation	n/a	n/a
752.524	n/a	n/a	S105	CUE: 312	n/a	n/a
753.058	n/a	n/a	S  3	Left Button	n/a	n/a
753.348	n/a	n/a	S200	FB: Loss	n/a	n/a
754.404	n/a	n/a	S  1	Fixation	n/a	n/a
755.076	n/a	n/a	S102	CUE: 132	n/a	n/a
755.774	n/a	n/a	S  3	Left Button	n/a	n/a
756.066	n/a	n/a	S201	FB: Win	n/a	n/a
757.122	n/a	n/a	S  1	Fixation	n/a	n/a
757.844	n/a	n/a	S102	CUE: 132	n/a	n/a
758.43	n/a	n/a	S  3	Left Button	n/a	n/a
758.61	n/a	n/a	S201	FB: Win	n/a	n/a
759.259	0.298	n/a	boundary	n/a	n/a	n/a
759.37	n/a	n/a	S  1	Fixation	n/a	n/a
760.17	n/a	n/a	S106	CUE: 321	n/a	n/a
761.374	n/a	n/a	S  3	Left Button	n/a	n/a
761.716	n/a	n/a	S201	FB: Win	n/a	n/a
762.772	n/a	n/a	S  1	Fixation	n/a	n/a
763.604	n/a	n/a	S104	CUE: 231	n/a	n/a
764.252	n/a	n/a	S  3	Left Button	n/a	n/a
764.452	n/a	n/a	S201	FB: Win	n/a	n/a
765.508	n/a	n/a	S  1	Fixation	n/a	n/a
766.21	n/a	n/a	S102	CUE: 132	n/a	n/a
766.958	n/a	n/a	S  2	Right Button	n/a	n/a
767.28	n/a	n/a	S200	FB: Loss	n/a	n/a
768.336	n/a	n/a	S  1	Fixation	n/a	n/a
769.168	n/a	n/a	S106	CUE: 321	n/a	n/a
769.946	n/a	n/a	S  2	Right Button	n/a	n/a
770.108	n/a	n/a	S200	FB: Loss	n/a	n/a
771.164	n/a	n/a	S  1	Fixation	n/a	n/a
771.836	n/a	n/a	S101	CUE: 123	n/a	n/a
772.386	n/a	n/a	S  4	Up Button	n/a	n/a
772.74	n/a	n/a	S201	FB: Win	n/a	n/a
773.796	n/a	n/a	S  1	Fixation	n/a	n/a
774.616	n/a	n/a	S105	CUE: 312	n/a	n/a
775.338	n/a	n/a	S  2	Right Button	n/a	n/a
775.56	n/a	n/a	S200	FB: Loss	n/a	n/a
776.616	n/a	n/a	S  1	Fixation	n/a	n/a
777.386	n/a	n/a	S103	CUE: 213	n/a	n/a
778.19	n/a	n/a	S  2	Right Button	n/a	n/a
778.472	n/a	n/a	S200	FB: Loss	n/a	n/a
779.528	n/a	n/a	S  1	Fixation	n/a	n/a
780.19	n/a	n/a	S103	CUE: 213	n/a	n/a
780.85	n/a	n/a	S  3	Left Button	n/a	n/a
781.082	n/a	n/a	S200	FB: Loss	n/a	n/a
782.138	n/a	n/a	S  1	Fixation	n/a	n/a
782.95	n/a	n/a	S101	CUE: 123	n/a	n/a
783.414	n/a	n/a	S  4	Up Button	n/a	n/a
783.766	n/a	n/a	S200	FB: Loss	n/a	n/a
784.822	n/a	n/a	S  1	Fixation	n/a	n/a
785.584	n/a	n/a	S101	CUE: 123	n/a	n/a
786.07	n/a	n/a	S  2	Right Button	n/a	n/a
786.344	n/a	n/a	S201	FB: Win	n/a	n/a
787.4	n/a	n/a	S  1	Fixation	n/a	n/a
788.16	n/a	n/a	S105	CUE: 312	n/a	n/a
788.842	n/a	n/a	S  3	Left Button	n/a	n/a
789.064	n/a	n/a	S201	FB: Win	n/a	n/a
790.12	n/a	n/a	S  1	Fixation	n/a	n/a
790.882	n/a	n/a	S104	CUE: 231	n/a	n/a
791.55	n/a	n/a	S  4	Up Button	n/a	n/a
791.832	n/a	n/a	S201	FB: Win	n/a	n/a
792.888	n/a	n/a	S  1	Fixation	n/a	n/a
793.548	n/a	n/a	S105	CUE: 312	n/a	n/a
794.274	n/a	n/a	S  3	Left Button	n/a	n/a
794.486	n/a	n/a	S200	FB: Loss	n/a	n/a
795.542	n/a	n/a	S  1	Fixation	n/a	n/a
796.324	n/a	n/a	S104	CUE: 231	n/a	n/a
797.238	n/a	n/a	S  2	Right Button	n/a	n/a
797.48	n/a	n/a	S200	FB: Loss	n/a	n/a
798.536	n/a	n/a	S  1	Fixation	n/a	n/a
799.238	n/a	n/a	S102	CUE: 132	n/a	n/a
799.806	n/a	n/a	S  4	Up Button	n/a	n/a
799.978	n/a	n/a	S200	FB: Loss	n/a	n/a
801.034	n/a	n/a	S  1	Fixation	n/a	n/a
801.786	n/a	n/a	S101	CUE: 123	n/a	n/a
802.662	n/a	n/a	S  4	Up Button	n/a	n/a
802.924	n/a	n/a	S200	FB: Loss	n/a	n/a
803.98	n/a	n/a	S  1	Fixation	n/a	n/a
804.782	n/a	n/a	S105	CUE: 312	n/a	n/a
805.522	n/a	n/a	S  3	Left Button	n/a	n/a
805.674	n/a	n/a	S200	FB: Loss	n/a	n/a
806.73	n/a	n/a	S  1	Fixation	n/a	n/a
807.44	n/a	n/a	S105	CUE: 312	n/a	n/a
807.878	n/a	n/a	S  2	Right Button	n/a	n/a
808.17	n/a	n/a	S200	FB: Loss	n/a	n/a
809.226	n/a	n/a	S  1	Fixation	n/a	n/a
810.058	n/a	n/a	S104	CUE: 231	n/a	n/a
811.442	n/a	n/a	S  2	Right Button	n/a	n/a
811.744	n/a	n/a	S200	FB: Loss	n/a	n/a
812.8	n/a	n/a	S  1	Fixation	n/a	n/a
813.49	n/a	n/a	S105	CUE: 312	n/a	n/a
814.21	n/a	n/a	S  3	Left Button	n/a	n/a
814.552	n/a	n/a	S200	FB: Loss	n/a	n/a
815.608	n/a	n/a	S  1	Fixation	n/a	n/a
816.258	n/a	n/a	S104	CUE: 231	n/a	n/a
816.726	n/a	n/a	S  4	Up Button	n/a	n/a
816.938	n/a	n/a	S200	FB: Loss	n/a	n/a
817.994	n/a	n/a	S  1	Fixation	n/a	n/a
818.734	n/a	n/a	S106	CUE: 321	n/a	n/a
819.398	n/a	n/a	S  4	Up Button	n/a	n/a
819.61	n/a	n/a	S200	FB: Loss	n/a	n/a
820.666	n/a	n/a	S  1	Fixation	n/a	n/a
821.426	n/a	n/a	S105	CUE: 312	n/a	n/a
822.302	n/a	n/a	S  3	Left Button	n/a	n/a
822.474	n/a	n/a	S200	FB: Loss	n/a	n/a
823.53	n/a	n/a	S  1	Fixation	n/a	n/a
824.232	n/a	n/a	S101	CUE: 123	n/a	n/a
824.986	n/a	n/a	S  2	Right Button	n/a	n/a
825.188	n/a	n/a	S200	FB: Loss	n/a	n/a
826.244	n/a	n/a	S  1	Fixation	n/a	n/a
826.924	n/a	n/a	S102	CUE: 132	n/a	n/a
827.45	n/a	n/a	S  4	Up Button	n/a	n/a
827.752	n/a	n/a	S200	FB: Loss	n/a	n/a
828.808	n/a	n/a	S  1	Fixation	n/a	n/a
829.638	n/a	n/a	S104	CUE: 231	n/a	n/a
830.254	n/a	n/a	S  3	Left Button	n/a	n/a
830.566	n/a	n/a	S200	FB: Loss	n/a	n/a
831.622	n/a	n/a	S  1	Fixation	n/a	n/a
832.362	n/a	n/a	S104	CUE: 231	n/a	n/a
832.886	n/a	n/a	S  2	Right Button	n/a	n/a
833.14	n/a	n/a	S201	FB: Win	n/a	n/a
834.196	n/a	n/a	S  1	Fixation	n/a	n/a
834.976	n/a	n/a	S102	CUE: 132	n/a	n/a
835.634	n/a	n/a	S  3	Left Button	n/a	n/a
835.986	n/a	n/a	S201	FB: Win	n/a	n/a
837.042	n/a	n/a	S  1	Fixation	n/a	n/a
837.752	n/a	n/a	S103	CUE: 213	n/a	n/a
838.402	n/a	n/a	S  2	Right Button	n/a	n/a
838.644	n/a	n/a	S200	FB: Loss	n/a	n/a
839.7	n/a	n/a	S  1	Fixation	n/a	n/a
840.472	n/a	n/a	S104	CUE: 231	n/a	n/a
841.174	n/a	n/a	S  4	Up Button	n/a	n/a
841.376	n/a	n/a	S200	FB: Loss	n/a	n/a
842.432	n/a	n/a	S  1	Fixation	n/a	n/a
843.182	n/a	n/a	S104	CUE: 231	n/a	n/a
843.854	n/a	n/a	S  2	Right Button	n/a	n/a
844.146	n/a	n/a	S200	FB: Loss	n/a	n/a
845.202	n/a	n/a	S  1	Fixation	n/a	n/a
845.894	n/a	n/a	S101	CUE: 123	n/a	n/a
846.562	n/a	n/a	S  4	Up Button	n/a	n/a
846.864	n/a	n/a	S200	FB: Loss	n/a	n/a
847.92	n/a	n/a	S  1	Fixation	n/a	n/a
848.66	n/a	n/a	S101	CUE: 123	n/a	n/a
849.426	n/a	n/a	S  3	Left Button	n/a	n/a
849.678	n/a	n/a	S200	FB: Loss	n/a	n/a
850.734	n/a	n/a	S  1	Fixation	n/a	n/a
851.416	n/a	n/a	S102	CUE: 132	n/a	n/a
851.958	n/a	n/a	S  2	Right Button	n/a	n/a
852.23	n/a	n/a	S200	FB: Loss	n/a	n/a
853.286	n/a	n/a	S  1	Fixation	n/a	n/a
854.128	n/a	n/a	S103	CUE: 213	n/a	n/a
854.694	n/a	n/a	S  2	Right Button	n/a	n/a
854.876	n/a	n/a	S200	FB: Loss	n/a	n/a
855.932	n/a	n/a	S  1	Fixation	n/a	n/a
856.712	n/a	n/a	S101	CUE: 123	n/a	n/a
857.166	n/a	n/a	S  2	Right Button	n/a	n/a
857.468	n/a	n/a	S200	FB: Loss	n/a	n/a
857.763	0.498	n/a	boundary	n/a	n/a	n/a
858.026	n/a	n/a	S  1	Fixation	n/a	n/a
858.856	n/a	n/a	S104	CUE: 231	n/a	n/a
859.44	n/a	n/a	S  4	Up Button	n/a	n/a
859.744	n/a	n/a	S201	FB: Win	n/a	n/a
862.453	1.096	n/a	boundary	n/a	n/a	n/a
863.301	29.628	n/a	boundary	n/a	n/a	n/a
