onset	duration	sample	value	trial_type	response_time	stim_file
718.124	n/a	n/a	S201	FB: Win	n/a	n/a
719.204	n/a	n/a	S  1	Fixation	n/a	n/a
719.904	n/a	n/a	S104	CUE: 231	n/a	n/a
720.808	n/a	n/a	S  3	Left Button	n/a	n/a
721.132	n/a	n/a	S200	FB: Loss	n/a	n/a
722.206	n/a	n/a	S  1	Fixation	n/a	n/a
723.058	n/a	n/a	S102	CUE: 132	n/a	n/a
723.592	n/a	n/a	S  2	Right Button	n/a	n/a
723.796	n/a	n/a	S201	FB: Win	n/a	n/a
724.874	n/a	n/a	S  1	Fixation	n/a	n/a
725.676	n/a	n/a	S101	CUE: 123	n/a	n/a
727.242	n/a	n/a	S 99	No Response	n/a	n/a
727.424	n/a	n/a	S199	FB: No Resp	n/a	n/a
728.51	n/a	n/a	S  1	Fixation	n/a	n/a
729.312	n/a	n/a	S102	CUE: 132	n/a	n/a
729.884	n/a	n/a	S  3	Left Button	n/a	n/a
730.148	n/a	n/a	S200	FB: Loss	n/a	n/a
731.23	n/a	n/a	S  1	Fixation	n/a	n/a
731.92	n/a	n/a	S103	CUE: 213	n/a	n/a
732.636	n/a	n/a	S  3	Left Button	n/a	n/a
732.87	n/a	n/a	S201	FB: Win	n/a	n/a
733.863	0.498	n/a	boundary	n/a	n/a	n/a
734.142	n/a	n/a	S101	CUE: 123	n/a	n/a
734.506	n/a	n/a	S  4	Up Button	n/a	n/a
734.678	n/a	n/a	S201	FB: Win	n/a	n/a
735.752	n/a	n/a	S  1	Fixation	n/a	n/a
736.604	n/a	n/a	S101	CUE: 123	n/a	n/a
737.382	n/a	n/a	S  4	Up Button	n/a	n/a
737.714	n/a	n/a	S201	FB: Win	n/a	n/a
738.788	n/a	n/a	S  1	Fixation	n/a	n/a
739.438	n/a	n/a	S105	CUE: 312	n/a	n/a
740.054	n/a	n/a	S  2	Right Button	n/a	n/a
740.208	n/a	n/a	S201	FB: Win	n/a	n/a
741.29	n/a	n/a	S  1	Fixation	n/a	n/a
742.14	n/a	n/a	S104	CUE: 231	n/a	n/a
742.85	n/a	n/a	S  3	Left Button	n/a	n/a
743.004	n/a	n/a	S201	FB: Win	n/a	n/a
744.007	0.748	n/a	boundary	n/a	n/a	n/a
744.018	n/a	n/a	S102	CUE: 132	n/a	n/a
744.566	n/a	n/a	S  2	Right Button	n/a	n/a
744.838	n/a	n/a	S201	FB: Win	n/a	n/a
745.912	n/a	n/a	S  1	Fixation	n/a	n/a
746.754	n/a	n/a	S103	CUE: 213	n/a	n/a
747.222	n/a	n/a	S  4	Up Button	n/a	n/a
747.504	n/a	n/a	S201	FB: Win	n/a	n/a
748.58	n/a	n/a	S  1	Fixation	n/a	n/a
749.362	n/a	n/a	S103	CUE: 213	n/a	n/a
749.918	n/a	n/a	S  4	Up Button	n/a	n/a
750.18	n/a	n/a	S201	FB: Win	n/a	n/a
751.266	n/a	n/a	S  1	Fixation	n/a	n/a
751.998	n/a	n/a	S106	CUE: 321	n/a	n/a
752.502	n/a	n/a	S  3	Left Button	n/a	n/a
752.704	n/a	n/a	S201	FB: Win	n/a	n/a
753.784	n/a	n/a	S  1	Fixation	n/a	n/a
754.606	n/a	n/a	S102	CUE: 132	n/a	n/a
755.466	n/a	n/a	S  2	Right Button	n/a	n/a
755.718	n/a	n/a	S201	FB: Win	n/a	n/a
756.804	n/a	n/a	S  1	Fixation	n/a	n/a
757.486	n/a	n/a	S101	CUE: 123	n/a	n/a
757.783	0.498	n/a	boundary	n/a	n/a	n/a
758.22	n/a	n/a	S  4	Up Button	n/a	n/a
758.442	n/a	n/a	S201	FB: Win	n/a	n/a
759.526	n/a	n/a	S  1	Fixation	n/a	n/a
760.296	n/a	n/a	S102	CUE: 132	n/a	n/a
761.858	n/a	n/a	S 99	No Response	n/a	n/a
762.192	n/a	n/a	S199	FB: No Resp	n/a	n/a
763.278	n/a	n/a	S  1	Fixation	n/a	n/a
763.96	n/a	n/a	S105	CUE: 312	n/a	n/a
764.795	0.498	n/a	boundary	n/a	n/a	n/a
765.026	n/a	n/a	S201	FB: Win	n/a	n/a
766.1	n/a	n/a	S  1	Fixation	n/a	n/a
766.81	n/a	n/a	S102	CUE: 132	n/a	n/a
767.682	n/a	n/a	S  2	Right Button	n/a	n/a
767.934	n/a	n/a	S201	FB: Win	n/a	n/a
769.018	n/a	n/a	S  1	Fixation	n/a	n/a
769.69	n/a	n/a	S106	CUE: 321	n/a	n/a
770.694	n/a	n/a	S  3	Left Button	n/a	n/a
770.846	n/a	n/a	S201	FB: Win	n/a	n/a
771.92	n/a	n/a	S  1	Fixation	n/a	n/a
772.642	n/a	n/a	S101	CUE: 123	n/a	n/a
774.123	1.314	n/a	boundary	n/a	n/a	n/a
774.126	n/a	n/a	S  1	Fixation	n/a	n/a
774.906	n/a	n/a	S103	CUE: 213	n/a	n/a
775.98	n/a	n/a	S  2	Right Button	n/a	n/a
776.172	n/a	n/a	S200	FB: Loss	n/a	n/a
777.244	n/a	n/a	S  1	Fixation	n/a	n/a
778.046	n/a	n/a	S106	CUE: 321	n/a	n/a
778.786	n/a	n/a	S  4	Up Button	n/a	n/a
779.02	n/a	n/a	S201	FB: Win	n/a	n/a
780.096	n/a	n/a	S  1	Fixation	n/a	n/a
780.858	n/a	n/a	S102	CUE: 132	n/a	n/a
781.602	n/a	n/a	S  3	Left Button	n/a	n/a
781.906	n/a	n/a	S201	FB: Win	n/a	n/a
782.982	n/a	n/a	S  1	Fixation	n/a	n/a
783.784	n/a	n/a	S106	CUE: 321	n/a	n/a
784.31	n/a	n/a	S  4	Up Button	n/a	n/a
784.604	n/a	n/a	S200	FB: Loss	n/a	n/a
785.684	n/a	n/a	S  1	Fixation	n/a	n/a
786.526	n/a	n/a	S104	CUE: 231	n/a	n/a
787.126	n/a	n/a	S  2	Right Button	n/a	n/a
787.34	n/a	n/a	S201	FB: Win	n/a	n/a
787.999	1.68	n/a	boundary	n/a	n/a	n/a
788.116	n/a	n/a	S201	FB: Win	n/a	n/a
789.192	n/a	n/a	S  1	Fixation	n/a	n/a
789.894	n/a	n/a	S106	CUE: 321	n/a	n/a
791.026	n/a	n/a	S  3	Left Button	n/a	n/a
791.37	n/a	n/a	S200	FB: Loss	n/a	n/a
792.444	n/a	n/a	S  1	Fixation	n/a	n/a
793.106	n/a	n/a	S106	CUE: 321	n/a	n/a
793.438	n/a	n/a	S  4	Up Button	n/a	n/a
793.702	n/a	n/a	S201	FB: Win	n/a	n/a
793.979	5.694	n/a	boundary	n/a	n/a	n/a
794.456	n/a	n/a	S  1	Fixation	n/a	n/a
795.238	n/a	n/a	S101	CUE: 123	n/a	n/a
795.992	n/a	n/a	S  3	Left Button	n/a	n/a
796.326	n/a	n/a	S201	FB: Win	n/a	n/a
797.408	n/a	n/a	S  1	Fixation	n/a	n/a
798.18	n/a	n/a	S103	CUE: 213	n/a	n/a
798.828	n/a	n/a	S  2	Right Button	n/a	n/a
799.122	n/a	n/a	S201	FB: Win	n/a	n/a
800.194	n/a	n/a	S  1	Fixation	n/a	n/a
800.926	n/a	n/a	S104	CUE: 231	n/a	n/a
801.544	n/a	n/a	S  2	Right Button	n/a	n/a
801.718	n/a	n/a	S200	FB: Loss	n/a	n/a
802.796	n/a	n/a	S  1	Fixation	n/a	n/a
803.458	n/a	n/a	S105	CUE: 312	n/a	n/a
804.572	n/a	n/a	S  4	Up Button	n/a	n/a
804.726	n/a	n/a	S201	FB: Win	n/a	n/a
805.798	n/a	n/a	S  1	Fixation	n/a	n/a
806.49	n/a	n/a	S102	CUE: 132	n/a	n/a
807.068	n/a	n/a	S  3	Left Button	n/a	n/a
807.412	n/a	n/a	S201	FB: Win	n/a	n/a
808.484	n/a	n/a	S  1	Fixation	n/a	n/a
809.234	n/a	n/a	S101	CUE: 123	n/a	n/a
810.42	n/a	n/a	S  3	Left Button	n/a	n/a
810.584	n/a	n/a	S200	FB: Loss	n/a	n/a
811.67	n/a	n/a	S  1	Fixation	n/a	n/a
812.36	n/a	n/a	S103	CUE: 213	n/a	n/a
812.992	n/a	n/a	S  2	Right Button	n/a	n/a
813.216	n/a	n/a	S201	FB: Win	n/a	n/a
814.288	n/a	n/a	S  1	Fixation	n/a	n/a
815.03	n/a	n/a	S105	CUE: 312	n/a	n/a
816.024	n/a	n/a	S  3	Left Button	n/a	n/a
816.188	n/a	n/a	S200	FB: Loss	n/a	n/a
817.274	n/a	n/a	S  1	Fixation	n/a	n/a
817.954	n/a	n/a	S106	CUE: 321	n/a	n/a
818.664	n/a	n/a	S  2	Right Button	n/a	n/a
819.008	n/a	n/a	S201	FB: Win	n/a	n/a
820.092	n/a	n/a	S  1	Fixation	n/a	n/a
820.145	0.564	n/a	boundary	n/a	n/a	n/a
820.33	n/a	n/a	S102	CUE: 132	n/a	n/a
820.808	n/a	n/a	S  4	Up Button	n/a	n/a
821.122	n/a	n/a	S200	FB: Loss	n/a	n/a
822.198	n/a	n/a	S  1	Fixation	n/a	n/a
823.028	n/a	n/a	S103	CUE: 213	n/a	n/a
823.912	n/a	n/a	S  2	Right Button	n/a	n/a
824.266	n/a	n/a	S200	FB: Loss	n/a	n/a
825.35	n/a	n/a	S  1	Fixation	n/a	n/a
826.02	n/a	n/a	S102	CUE: 132	n/a	n/a
826.568	n/a	n/a	S  2	Right Button	n/a	n/a
826.872	n/a	n/a	S200	FB: Loss	n/a	n/a
827.952	n/a	n/a	S  1	Fixation	n/a	n/a
828.792	n/a	n/a	S102	CUE: 132	n/a	n/a
829.304	n/a	n/a	S  4	Up Button	n/a	n/a
829.508	n/a	n/a	S201	FB: Win	n/a	n/a
830.586	n/a	n/a	S  1	Fixation	n/a	n/a
831.418	n/a	n/a	S102	CUE: 132	n/a	n/a
831.9	n/a	n/a	S  4	Up Button	n/a	n/a
832.054	n/a	n/a	S201	FB: Win	n/a	n/a
833.138	n/a	n/a	S  1	Fixation	n/a	n/a
833.9	n/a	n/a	S102	CUE: 132	n/a	n/a
834.312	n/a	n/a	S  2	Right Button	n/a	n/a
834.566	n/a	n/a	S200	FB: Loss	n/a	n/a
835.64	n/a	n/a	S  1	Fixation	n/a	n/a
836.432	n/a	n/a	S105	CUE: 312	n/a	n/a
836.876	n/a	n/a	S  3	Left Button	n/a	n/a
837.22	n/a	n/a	S201	FB: Win	n/a	n/a
838.292	n/a	n/a	S  1	Fixation	n/a	n/a
838.549	0.498	n/a	boundary	n/a	n/a	n/a
839.15	n/a	n/a	S  4	Up Button	n/a	n/a
839.404	n/a	n/a	S200	FB: Loss	n/a	n/a
840.48	n/a	n/a	S  1	Fixation	n/a	n/a
841.292	n/a	n/a	S104	CUE: 231	n/a	n/a
841.798	n/a	n/a	S  4	Up Button	n/a	n/a
842.082	n/a	n/a	S201	FB: Win	n/a	n/a
843.166	n/a	n/a	S  1	Fixation	n/a	n/a
843.966	n/a	n/a	S102	CUE: 132	n/a	n/a
844.394	n/a	n/a	S  4	Up Button	n/a	n/a
844.638	n/a	n/a	S201	FB: Win	n/a	n/a
845.718	n/a	n/a	S  1	Fixation	n/a	n/a
846.438	n/a	n/a	S102	CUE: 132	n/a	n/a
847.222	n/a	n/a	S  4	Up Button	n/a	n/a
847.426	n/a	n/a	S200	FB: Loss	n/a	n/a
848.504	n/a	n/a	S  1	Fixation	n/a	n/a
849.354	n/a	n/a	S101	CUE: 123	n/a	n/a
850.254	n/a	n/a	S  3	Left Button	n/a	n/a
850.598	n/a	n/a	S200	FB: Loss	n/a	n/a
851.672	n/a	n/a	S  1	Fixation	n/a	n/a
852.354	n/a	n/a	S106	CUE: 321	n/a	n/a
852.914	n/a	n/a	S  2	Right Button	n/a	n/a
853.168	n/a	n/a	S201	FB: Win	n/a	n/a
854.24	n/a	n/a	S  1	Fixation	n/a	n/a
855.072	n/a	n/a	S105	CUE: 312	n/a	n/a
855.574	n/a	n/a	S  3	Left Button	n/a	n/a
855.728	n/a	n/a	S201	FB: Win	n/a	n/a
856.81	n/a	n/a	S  1	Fixation	n/a	n/a
857.63	n/a	n/a	S105	CUE: 312	n/a	n/a
858.178	n/a	n/a	S  3	Left Button	n/a	n/a
858.332	n/a	n/a	S201	FB: Win	n/a	n/a
859.412	n/a	n/a	S  1	Fixation	n/a	n/a
860.252	n/a	n/a	S103	CUE: 213	n/a	n/a
860.585	2.312	n/a	boundary	n/a	n/a	n/a
860.782	n/a	n/a	S106	CUE: 321	n/a	n/a
861.354	n/a	n/a	S  2	Right Button	n/a	n/a
861.668	n/a	n/a	S201	FB: Win	n/a	n/a
862.754	n/a	n/a	S  1	Fixation	n/a	n/a
863.566	n/a	n/a	S104	CUE: 231	n/a	n/a
864.038	n/a	n/a	S  4	Up Button	n/a	n/a
864.262	n/a	n/a	S201	FB: Win	n/a	n/a
865.34	n/a	n/a	S  1	Fixation	n/a	n/a
866.17	n/a	n/a	S102	CUE: 132	n/a	n/a
866.794	n/a	n/a	S  4	Up Button	n/a	n/a
866.948	n/a	n/a	S201	FB: Win	n/a	n/a
868.024	n/a	n/a	S  1	Fixation	n/a	n/a
868.786	n/a	n/a	S105	CUE: 312	n/a	n/a
869.202	n/a	n/a	S  4	Up Button	n/a	n/a
869.506	n/a	n/a	S200	FB: Loss	n/a	n/a
870.576	n/a	n/a	S  1	Fixation	n/a	n/a
871.418	n/a	n/a	S102	CUE: 132	n/a	n/a
871.854	n/a	n/a	S  4	Up Button	n/a	n/a
872.188	n/a	n/a	S201	FB: Win	n/a	n/a
873.262	n/a	n/a	S  1	Fixation	n/a	n/a
874.064	n/a	n/a	S104	CUE: 231	n/a	n/a
874.598	n/a	n/a	S  4	Up Button	n/a	n/a
874.802	n/a	n/a	S201	FB: Win	n/a	n/a
875.88	n/a	n/a	S  1	Fixation	n/a	n/a
876.572	n/a	n/a	S102	CUE: 132	n/a	n/a
877.338	n/a	n/a	S  4	Up Button	n/a	n/a
877.692	n/a	n/a	S200	FB: Loss	n/a	n/a
878.766	n/a	n/a	S  1	Fixation	n/a	n/a
879.578	n/a	n/a	S105	CUE: 312	n/a	n/a
880.09	n/a	n/a	S  3	Left Button	n/a	n/a
880.404	n/a	n/a	S200	FB: Loss	n/a	n/a
881.484	n/a	n/a	S  1	Fixation	n/a	n/a
882.276	n/a	n/a	S102	CUE: 132	n/a	n/a
882.83	n/a	n/a	S  3	Left Button	n/a	n/a
883.084	n/a	n/a	S200	FB: Loss	n/a	n/a
884.17	n/a	n/a	S  1	Fixation	n/a	n/a
884.912	n/a	n/a	S105	CUE: 312	n/a	n/a
885.498	n/a	n/a	S  2	Right Button	n/a	n/a
885.822	n/a	n/a	S201	FB: Win	n/a	n/a
886.906	n/a	n/a	S  1	Fixation	n/a	n/a
887.576	n/a	n/a	S102	CUE: 132	n/a	n/a
888.086	n/a	n/a	S  2	Right Button	n/a	n/a
888.36	n/a	n/a	S200	FB: Loss	n/a	n/a
889.44	n/a	n/a	S  1	Fixation	n/a	n/a
890.152	n/a	n/a	S103	CUE: 213	n/a	n/a
890.778	n/a	n/a	S  4	Up Button	n/a	n/a
890.982	n/a	n/a	S200	FB: Loss	n/a	n/a
892.06	n/a	n/a	S  1	Fixation	n/a	n/a
892.82	n/a	n/a	S102	CUE: 132	n/a	n/a
893.178	n/a	n/a	S  4	Up Button	n/a	n/a
893.442	n/a	n/a	S200	FB: Loss	n/a	n/a
894.528	n/a	n/a	S  1	Fixation	n/a	n/a
895.31	n/a	n/a	S101	CUE: 123	n/a	n/a
896.034	n/a	n/a	S  3	Left Button	n/a	n/a
896.308	n/a	n/a	S200	FB: Loss	n/a	n/a
897.38	n/a	n/a	S  1	Fixation	n/a	n/a
898.182	n/a	n/a	S102	CUE: 132	n/a	n/a
898.746	n/a	n/a	S  2	Right Button	n/a	n/a
898.93	n/a	n/a	S200	FB: Loss	n/a	n/a
900.016	n/a	n/a	S  1	Fixation	n/a	n/a
900.858	n/a	n/a	S101	CUE: 123	n/a	n/a
901.378	n/a	n/a	S  2	Right Button	n/a	n/a
901.582	n/a	n/a	S201	FB: Win	n/a	n/a
902.668	n/a	n/a	S  1	Fixation	n/a	n/a
903.35	n/a	n/a	S104	CUE: 231	n/a	n/a
903.806	n/a	n/a	S  2	Right Button	n/a	n/a
904.08	n/a	n/a	S200	FB: Loss	n/a	n/a
905.154	n/a	n/a	S  1	Fixation	n/a	n/a
905.844	n/a	n/a	S104	CUE: 231	n/a	n/a
906.31	n/a	n/a	S  4	Up Button	n/a	n/a
906.514	n/a	n/a	S201	FB: Win	n/a	n/a
907.588	n/a	n/a	S  1	Fixation	n/a	n/a
908.42	n/a	n/a	S105	CUE: 312	n/a	n/a
909.038	n/a	n/a	S  3	Left Button	n/a	n/a
909.282	n/a	n/a	S201	FB: Win	n/a	n/a
910.358	n/a	n/a	S  1	Fixation	n/a	n/a
911.048	n/a	n/a	S102	CUE: 132	n/a	n/a
911.806	n/a	n/a	S  4	Up Button	n/a	n/a
911.958	n/a	n/a	S201	FB: Win	n/a	n/a
913.042	n/a	n/a	S  1	Fixation	n/a	n/a
913.774	n/a	n/a	S103	CUE: 213	n/a	n/a
914.474	n/a	n/a	S  3	Left Button	n/a	n/a
914.746	n/a	n/a	S201	FB: Win	n/a	n/a
915.828	n/a	n/a	S  1	Fixation	n/a	n/a
916.61	n/a	n/a	S105	CUE: 312	n/a	n/a
917.594	n/a	n/a	S  3	Left Button	n/a	n/a
917.838	n/a	n/a	S201	FB: Win	n/a	n/a
918.914	n/a	n/a	S  1	Fixation	n/a	n/a
919.594	n/a	n/a	S104	CUE: 231	n/a	n/a
920.466	n/a	n/a	S  4	Up Button	n/a	n/a
920.628	n/a	n/a	S200	FB: Loss	n/a	n/a
921.716	n/a	n/a	S  1	Fixation	n/a	n/a
922.506	n/a	n/a	S101	CUE: 123	n/a	n/a
923.054	n/a	n/a	S  2	Right Button	n/a	n/a
923.206	n/a	n/a	S201	FB: Win	n/a	n/a
924.284	n/a	n/a	S  1	Fixation	n/a	n/a
925.086	n/a	n/a	S103	CUE: 213	n/a	n/a
925.506	n/a	n/a	S  4	Up Button	n/a	n/a
925.658	n/a	n/a	S200	FB: Loss	n/a	n/a
926.736	n/a	n/a	S  1	Fixation	n/a	n/a
927.528	n/a	n/a	S102	CUE: 132	n/a	n/a
928.178	n/a	n/a	S  4	Up Button	n/a	n/a
928.53	n/a	n/a	S201	FB: Win	n/a	n/a
929.606	n/a	n/a	S  1	Fixation	n/a	n/a
930.386	n/a	n/a	S105	CUE: 312	n/a	n/a
931.158	n/a	n/a	S  4	Up Button	n/a	n/a
931.37	n/a	n/a	S200	FB: Loss	n/a	n/a
932.449	0.748	n/a	boundary	n/a	n/a	n/a
932.47	n/a	n/a	S106	CUE: 321	n/a	n/a
933.01	n/a	n/a	S  2	Right Button	n/a	n/a
933.017	7.26	n/a	boundary	n/a	n/a	n/a
933.182	n/a	n/a	S  2	Right Button	n/a	n/a
933.504	n/a	n/a	S200	FB: Loss	n/a	n/a
934.59	n/a	n/a	S  1	Fixation	n/a	n/a
935.312	n/a	n/a	S102	CUE: 132	n/a	n/a
935.694	n/a	n/a	S  4	Up Button	n/a	n/a
935.996	n/a	n/a	S200	FB: Loss	n/a	n/a
936.939	1.34	n/a	boundary	n/a	n/a	n/a
937.236	n/a	n/a	S200	FB: Loss	n/a	n/a
938.32	n/a	n/a	S  1	Fixation	n/a	n/a
939.082	n/a	n/a	S103	CUE: 213	n/a	n/a
939.638	n/a	n/a	S  2	Right Button	n/a	n/a
939.79	n/a	n/a	S200	FB: Loss	n/a	n/a
940.872	n/a	n/a	S  1	Fixation	n/a	n/a
941.505	1.314	n/a	boundary	n/a	n/a	n/a
941.854	n/a	n/a	S  2	Right Button	n/a	n/a
942.188	n/a	n/a	S201	FB: Win	n/a	n/a
943.262	n/a	n/a	S  1	Fixation	n/a	n/a
944.102	n/a	n/a	S106	CUE: 321	n/a	n/a
944.538	n/a	n/a	S  4	Up Button	n/a	n/a
944.722	n/a	n/a	S201	FB: Win	n/a	n/a
945.796	n/a	n/a	S  1	Fixation	n/a	n/a
946.508	n/a	n/a	S103	CUE: 213	n/a	n/a
946.978	n/a	n/a	S  2	Right Button	n/a	n/a
947.162	n/a	n/a	S200	FB: Loss	n/a	n/a
947.839	1	n/a	boundary	n/a	n/a	n/a
947.98	n/a	n/a	S102	CUE: 132	n/a	n/a
948.666	n/a	n/a	S  4	Up Button	n/a	n/a
948.99	n/a	n/a	S201	FB: Win	n/a	n/a
949.333	3.878	n/a	boundary	n/a	n/a	n/a
949.892	n/a	n/a	S  1	Fixation	n/a	n/a
950.694	n/a	n/a	S106	CUE: 321	n/a	n/a
951.336	n/a	n/a	S  4	Up Button	n/a	n/a
951.51	n/a	n/a	S200	FB: Loss	n/a	n/a
952.594	n/a	n/a	S  1	Fixation	n/a	n/a
953.266	n/a	n/a	S103	CUE: 213	n/a	n/a
954.216	n/a	n/a	S  3	Left Button	n/a	n/a
954.47	n/a	n/a	S201	FB: Win	n/a	n/a
955.546	n/a	n/a	S  1	Fixation	n/a	n/a
956.258	n/a	n/a	S104	CUE: 231	n/a	n/a
956.896	n/a	n/a	S  4	Up Button	n/a	n/a
957.19	n/a	n/a	S200	FB: Loss	n/a	n/a
958.266	n/a	n/a	S  1	Fixation	n/a	n/a
959.066	n/a	n/a	S103	CUE: 213	n/a	n/a
959.472	n/a	n/a	S  2	Right Button	n/a	n/a
959.786	n/a	n/a	S201	FB: Win	n/a	n/a
960.868	n/a	n/a	S  1	Fixation	n/a	n/a
961.608	n/a	n/a	S104	CUE: 231	n/a	n/a
962.04	n/a	n/a	S  2	Right Button	n/a	n/a
962.204	n/a	n/a	S200	FB: Loss	n/a	n/a
963.286	n/a	n/a	S  1	Fixation	n/a	n/a
963.948	n/a	n/a	S105	CUE: 312	n/a	n/a
964.592	n/a	n/a	S  2	Right Button	n/a	n/a
964.796	n/a	n/a	S200	FB: Loss	n/a	n/a
965.872	n/a	n/a	S  1	Fixation	n/a	n/a
966.642	n/a	n/a	S102	CUE: 132	n/a	n/a
967.792	n/a	n/a	S  4	Up Button	n/a	n/a
968.046	n/a	n/a	S201	FB: Win	n/a	n/a
969.124	n/a	n/a	S  1	Fixation	n/a	n/a
969.866	n/a	n/a	S104	CUE: 231	n/a	n/a
970.624	n/a	n/a	S  2	Right Button	n/a	n/a
970.908	n/a	n/a	S201	FB: Win	n/a	n/a
971.992	n/a	n/a	S  1	Fixation	n/a	n/a
972.794	n/a	n/a	S101	CUE: 123	n/a	n/a
973.504	n/a	n/a	S  2	Right Button	n/a	n/a
973.858	n/a	n/a	S201	FB: Win	n/a	n/a
974.946	n/a	n/a	S  1	Fixation	n/a	n/a
975.766	n/a	n/a	S101	CUE: 123	n/a	n/a
976.224	n/a	n/a	S  4	Up Button	n/a	n/a
976.448	n/a	n/a	S200	FB: Loss	n/a	n/a
982.261	0.748	n/a	boundary	n/a	n/a	n/a
982.327	2.314	n/a	boundary	n/a	n/a	n/a
987.775	0.498	n/a	boundary	n/a	n/a	n/a
990.657	1.248	n/a	boundary	n/a	n/a	n/a
991.725	0.748	n/a	boundary	n/a	n/a	n/a
991.977	0.814	n/a	boundary	n/a	n/a	n/a
996.109	0.814	n/a	boundary	n/a	n/a	n/a
