onset	duration	sample	value	trial_type	response_time	stim_file
952.008	n/a	n/a	S200	FB: Loss	n/a	n/a
953.064	n/a	n/a	S  1	Fixation	n/a	n/a
953.876	n/a	n/a	S101	CUE: 123	n/a	n/a
954.676	n/a	n/a	S  2	Right Button	n/a	n/a
954.828	n/a	n/a	S200	FB: Loss	n/a	n/a
959.539	3.43	n/a	boundary	n/a	n/a	n/a
962.171	1.964	n/a	boundary	n/a	n/a	n/a
962.745	1.39	n/a	boundary	n/a	n/a	n/a
963.069	1.964	n/a	boundary	n/a	n/a	n/a
965.107	0.57	n/a	boundary	n/a	n/a	n/a
965.681	0.57	n/a	boundary	n/a	n/a	n/a
965.933	0.64	n/a	boundary	n/a	n/a	n/a
966.185	0.57	n/a	boundary	n/a	n/a	n/a
975.335	0.57	n/a	boundary	n/a	n/a	n/a
977.579	1.34	n/a	boundary	n/a	n/a	n/a
977.747	0.498	n/a	boundary	n/a	n/a	n/a
999.225	0.818	n/a	boundary	n/a	n/a	n/a
999.799	0.32	n/a	boundary	n/a	n/a	n/a
1036.069	0.318	n/a	boundary	n/a	n/a	n/a
1041.217	0.82	n/a	boundary	n/a	n/a	n/a
1062.599	1.34	n/a	boundary	n/a	n/a	n/a
1066.177	0.32	n/a	boundary	n/a	n/a	n/a
1066.429	0.89	n/a	boundary	n/a	n/a	n/a
1089.049	6.216	n/a	boundary	n/a	n/a	n/a
1091.337	0.642	n/a	boundary	n/a	n/a	n/a
1091.911	2.784	n/a	boundary	n/a	n/a	n/a
1092.557	0.82	n/a	boundary	n/a	n/a	n/a
1093.451	0.498	n/a	boundary	n/a	n/a	n/a
1093.525	1.642	n/a	boundary	n/a	n/a	n/a
1093.599	2.212	n/a	boundary	n/a	n/a	n/a
1094.173	2.034	n/a	boundary	n/a	n/a	n/a
