onset	duration	sample	value	trial_type	response_time	stim_file
952.182	n/a	n/a	S  1	Fixation	n/a	n/a
952.253	0.57	n/a	boundary	n/a	n/a	n/a
952.392	n/a	n/a	S101	CUE: 123	n/a	n/a
953.042	n/a	n/a	S  4	Up Button	n/a	n/a
953.204	n/a	n/a	S201	FB: Win	n/a	n/a
954.26	n/a	n/a	S  1	Fixation	n/a	n/a
954.92	n/a	n/a	S104	CUE: 231	n/a	n/a
955.81	n/a	n/a	S  3	Left Button	n/a	n/a
956.042	n/a	n/a	S200	FB: Loss	n/a	n/a
957.098	n/a	n/a	S  1	Fixation	n/a	n/a
957.848	n/a	n/a	S104	CUE: 231	n/a	n/a
958.746	n/a	n/a	S  4	Up Button	n/a	n/a
958.958	n/a	n/a	S200	FB: Loss	n/a	n/a
960.007	0.498	n/a	boundary	n/a	n/a	n/a
960.346	n/a	n/a	S103	CUE: 213	n/a	n/a
960.884	n/a	n/a	S  3	Left Button	n/a	n/a
961.066	n/a	n/a	S200	FB: Loss	n/a	n/a
965.223	0.57	n/a	boundary	n/a	n/a	n/a
965.475	0.57	n/a	boundary	n/a	n/a	n/a
965.799	0.818	n/a	boundary	n/a	n/a	n/a
966.373	0.57	n/a	boundary	n/a	n/a	n/a
970.125	0.57	n/a	boundary	n/a	n/a	n/a
971.521	0.57	n/a	boundary	n/a	n/a	n/a
972.987	0.82	n/a	boundary	n/a	n/a	n/a
975.597	0.818	n/a	boundary	n/a	n/a	n/a
978.457	1.464	n/a	boundary	n/a	n/a	n/a
979.279	0.57	n/a	boundary	n/a	n/a	n/a
980.675	0.568	n/a	boundary	n/a	n/a	n/a
980.999	2.284	n/a	boundary	n/a	n/a	n/a
981.323	0.57	n/a	boundary	n/a	n/a	n/a
981.897	1.39	n/a	boundary	n/a	n/a	n/a
982.149	2.356	n/a	boundary	n/a	n/a	n/a
983.295	2.858	n/a	boundary	n/a	n/a	n/a
