onset	duration	sample	value	trial_type	response_time	stim_file
738.95	n/a	n/a	S  4	Up Button	n/a	n/a
739.214	n/a	n/a	S201	FB: Win	n/a	n/a
740.292	n/a	n/a	S  1	Fixation	n/a	n/a
741.144	n/a	n/a	S101	CUE: 123	n/a	n/a
742.014	n/a	n/a	S  3	Left Button	n/a	n/a
742.268	n/a	n/a	S201	FB: Win	n/a	n/a
751.863	2.784	n/a	boundary	n/a	n/a	n/a
752.17	n/a	n/a	S  1	Fixation	n/a	n/a
752.93	n/a	n/a	S101	CUE: 123	n/a	n/a
753.506	n/a	n/a	S  2	Right Button	n/a	n/a
753.73	n/a	n/a	S200	FB: Loss	n/a	n/a
754.804	n/a	n/a	S  1	Fixation	n/a	n/a
755.546	n/a	n/a	S106	CUE: 321	n/a	n/a
756.178	n/a	n/a	S  4	Up Button	n/a	n/a
756.437	0.32	n/a	boundary	n/a	n/a	n/a
757.236	n/a	n/a	S  1	Fixation	n/a	n/a
757.888	n/a	n/a	S102	CUE: 132	n/a	n/a
758.498	n/a	n/a	S  2	Right Button	n/a	n/a
758.702	n/a	n/a	S201	FB: Win	n/a	n/a
759.788	n/a	n/a	S  1	Fixation	n/a	n/a
760.62	n/a	n/a	S103	CUE: 213	n/a	n/a
761.566	n/a	n/a	S  4	Up Button	n/a	n/a
761.72	n/a	n/a	S201	FB: Win	n/a	n/a
762.808	n/a	n/a	S  1	Fixation	n/a	n/a
763.55	n/a	n/a	S103	CUE: 213	n/a	n/a
764.026	n/a	n/a	S  4	Up Button	n/a	n/a
764.26	n/a	n/a	S200	FB: Loss	n/a	n/a
765.342	n/a	n/a	S  1	Fixation	n/a	n/a
766.074	n/a	n/a	S106	CUE: 321	n/a	n/a
766.81	n/a	n/a	S  3	Left Button	n/a	n/a
767.124	n/a	n/a	S201	FB: Win	n/a	n/a
768.212	n/a	n/a	S  1	Fixation	n/a	n/a
768.872	n/a	n/a	S106	CUE: 321	n/a	n/a
769.434	n/a	n/a	S  3	Left Button	n/a	n/a
769.788	n/a	n/a	S200	FB: Loss	n/a	n/a
770.864	n/a	n/a	S  1	Fixation	n/a	n/a
771.574	n/a	n/a	S102	CUE: 132	n/a	n/a
772.191	0.498	n/a	boundary	n/a	n/a	n/a
773.168	n/a	n/a	S  1	Fixation	n/a	n/a
773.83	n/a	n/a	S104	CUE: 231	n/a	n/a
774.432	n/a	n/a	S  2	Right Button	n/a	n/a
774.626	n/a	n/a	S200	FB: Loss	n/a	n/a
775.702	n/a	n/a	S  1	Fixation	n/a	n/a
776.424	n/a	n/a	S106	CUE: 321	n/a	n/a
776.976	n/a	n/a	S  3	Left Button	n/a	n/a
777.33	n/a	n/a	S200	FB: Loss	n/a	n/a
778.406	n/a	n/a	S  1	Fixation	n/a	n/a
779.216	n/a	n/a	S102	CUE: 132	n/a	n/a
779.86	n/a	n/a	S  3	Left Button	n/a	n/a
780.174	n/a	n/a	S200	FB: Loss	n/a	n/a
781.258	n/a	n/a	S  1	Fixation	n/a	n/a
781.958	n/a	n/a	S106	CUE: 321	n/a	n/a
782.728	n/a	n/a	S  3	Left Button	n/a	n/a
782.922	n/a	n/a	S200	FB: Loss	n/a	n/a
783.992	n/a	n/a	S  1	Fixation	n/a	n/a
784.734	n/a	n/a	S103	CUE: 213	n/a	n/a
785.332	n/a	n/a	S  3	Left Button	n/a	n/a
785.646	n/a	n/a	S200	FB: Loss	n/a	n/a
786.728	n/a	n/a	S  1	Fixation	n/a	n/a
787.48	n/a	n/a	S102	CUE: 132	n/a	n/a
788.468	n/a	n/a	S  3	Left Button	n/a	n/a
788.812	n/a	n/a	S201	FB: Win	n/a	n/a
789.898	n/a	n/a	S  1	Fixation	n/a	n/a
790.738	n/a	n/a	S103	CUE: 213	n/a	n/a
791.652	n/a	n/a	S  2	Right Button	n/a	n/a
791.876	n/a	n/a	S200	FB: Loss	n/a	n/a
792.952	n/a	n/a	S  1	Fixation	n/a	n/a
793.804	n/a	n/a	S103	CUE: 213	n/a	n/a
794.376	n/a	n/a	S  4	Up Button	n/a	n/a
794.54	n/a	n/a	S200	FB: Loss	n/a	n/a
795.618	n/a	n/a	S  1	Fixation	n/a	n/a
796.42	n/a	n/a	S104	CUE: 231	n/a	n/a
797.236	n/a	n/a	S  4	Up Button	n/a	n/a
797.44	n/a	n/a	S200	FB: Loss	n/a	n/a
798.52	n/a	n/a	S  1	Fixation	n/a	n/a
799.192	n/a	n/a	S101	CUE: 123	n/a	n/a
800.14	n/a	n/a	S  4	Up Button	n/a	n/a
800.394	n/a	n/a	S200	FB: Loss	n/a	n/a
801.472	n/a	n/a	S  1	Fixation	n/a	n/a
802.134	n/a	n/a	S102	CUE: 132	n/a	n/a
802.82	n/a	n/a	S  2	Right Button	n/a	n/a
802.974	n/a	n/a	S200	FB: Loss	n/a	n/a
804.058	n/a	n/a	S  1	Fixation	n/a	n/a
804.83	n/a	n/a	S106	CUE: 321	n/a	n/a
805.528	n/a	n/a	S  4	Up Button	n/a	n/a
805.862	n/a	n/a	S200	FB: Loss	n/a	n/a
806.944	n/a	n/a	S  1	Fixation	n/a	n/a
807.644	n/a	n/a	S102	CUE: 132	n/a	n/a
808.28	n/a	n/a	S  2	Right Button	n/a	n/a
808.474	n/a	n/a	S200	FB: Loss	n/a	n/a
809.546	n/a	n/a	S  1	Fixation	n/a	n/a
810.326	n/a	n/a	S104	CUE: 231	n/a	n/a
811.08	n/a	n/a	S  2	Right Button	n/a	n/a
811.294	n/a	n/a	S200	FB: Loss	n/a	n/a
812.364	n/a	n/a	S  1	Fixation	n/a	n/a
813.056	n/a	n/a	S105	CUE: 312	n/a	n/a
813.648	n/a	n/a	S  4	Up Button	n/a	n/a
813.912	n/a	n/a	S200	FB: Loss	n/a	n/a
814.984	n/a	n/a	S  1	Fixation	n/a	n/a
815.816	n/a	n/a	S103	CUE: 213	n/a	n/a
816.408	n/a	n/a	S  4	Up Button	n/a	n/a
816.732	n/a	n/a	S201	FB: Win	n/a	n/a
817.802	n/a	n/a	S  1	Fixation	n/a	n/a
818.592	n/a	n/a	S104	CUE: 231	n/a	n/a
820.088	n/a	n/a	S  4	Up Button	n/a	n/a
820.412	n/a	n/a	S200	FB: Loss	n/a	n/a
821.488	n/a	n/a	S  1	Fixation	n/a	n/a
822.17	n/a	n/a	S103	CUE: 213	n/a	n/a
822.652	n/a	n/a	S  4	Up Button	n/a	n/a
822.926	n/a	n/a	S201	FB: Win	n/a	n/a
824.006	n/a	n/a	S  1	Fixation	n/a	n/a
824.698	n/a	n/a	S103	CUE: 213	n/a	n/a
826.028	n/a	n/a	S  3	Left Button	n/a	n/a
826.192	n/a	n/a	S200	FB: Loss	n/a	n/a
827.276	n/a	n/a	S  1	Fixation	n/a	n/a
828.068	n/a	n/a	S104	CUE: 231	n/a	n/a
828.672	n/a	n/a	S  2	Right Button	n/a	n/a
828.836	n/a	n/a	S201	FB: Win	n/a	n/a
829.912	n/a	n/a	S  1	Fixation	n/a	n/a
830.642	n/a	n/a	S104	CUE: 231	n/a	n/a
831.264	n/a	n/a	S  2	Right Button	n/a	n/a
831.578	n/a	n/a	S200	FB: Loss	n/a	n/a
832.664	n/a	n/a	S  1	Fixation	n/a	n/a
833.334	n/a	n/a	S105	CUE: 312	n/a	n/a
834.452	n/a	n/a	S  4	Up Button	n/a	n/a
834.796	n/a	n/a	S201	FB: Win	n/a	n/a
835.819	1	n/a	boundary	n/a	n/a	n/a
836.908	n/a	n/a	S  4	Up Button	n/a	n/a
837.252	n/a	n/a	S200	FB: Loss	n/a	n/a
838.336	n/a	n/a	S  1	Fixation	n/a	n/a
839.036	n/a	n/a	S103	CUE: 213	n/a	n/a
840.2	n/a	n/a	S  4	Up Button	n/a	n/a
840.364	n/a	n/a	S200	FB: Loss	n/a	n/a
841.438	n/a	n/a	S  1	Fixation	n/a	n/a
842.1	n/a	n/a	S102	CUE: 132	n/a	n/a
843.044	n/a	n/a	S  3	Left Button	n/a	n/a
843.208	n/a	n/a	S200	FB: Loss	n/a	n/a
844.29	n/a	n/a	S  1	Fixation	n/a	n/a
845.13	n/a	n/a	S102	CUE: 132	n/a	n/a
845.672	n/a	n/a	S  2	Right Button	n/a	n/a
845.946	n/a	n/a	S200	FB: Loss	n/a	n/a
846.039	1.34	n/a	boundary	n/a	n/a	n/a
846.366	n/a	n/a	S102	CUE: 132	n/a	n/a
846.892	n/a	n/a	S  3	Left Button	n/a	n/a
847.196	n/a	n/a	S200	FB: Loss	n/a	n/a
847.419	1.838	n/a	boundary	n/a	n/a	n/a
847.846	n/a	n/a	S  3	Left Button	n/a	n/a
848.05	n/a	n/a	S200	FB: Loss	n/a	n/a
849.134	n/a	n/a	S  1	Fixation	n/a	n/a
849.856	n/a	n/a	S106	CUE: 321	n/a	n/a
851.418	n/a	n/a	S 99	No Response	n/a	n/a
851.642	n/a	n/a	S199	FB: No Resp	n/a	n/a
852.72	n/a	n/a	S  1	Fixation	n/a	n/a
853.462	n/a	n/a	S103	CUE: 213	n/a	n/a
853.934	n/a	n/a	S  4	Up Button	n/a	n/a
854.238	n/a	n/a	S201	FB: Win	n/a	n/a
855.259	1	n/a	boundary	n/a	n/a	n/a
855.706	n/a	n/a	S  3	Left Button	n/a	n/a
855.99	n/a	n/a	S201	FB: Win	n/a	n/a
856.299	1.34	n/a	boundary	n/a	n/a	n/a
856.516	n/a	n/a	S102	CUE: 132	n/a	n/a
857.114	n/a	n/a	S  2	Right Button	n/a	n/a
857.318	n/a	n/a	S200	FB: Loss	n/a	n/a
858.404	n/a	n/a	S  1	Fixation	n/a	n/a
859.214	n/a	n/a	S103	CUE: 213	n/a	n/a
859.794	n/a	n/a	S  3	Left Button	n/a	n/a
860.148	n/a	n/a	S201	FB: Win	n/a	n/a
861.222	n/a	n/a	S  1	Fixation	n/a	n/a
861.994	n/a	n/a	S103	CUE: 213	n/a	n/a
862.442	n/a	n/a	S  3	Left Button	n/a	n/a
862.686	n/a	n/a	S200	FB: Loss	n/a	n/a
863.758	n/a	n/a	S  1	Fixation	n/a	n/a
864.458	n/a	n/a	S106	CUE: 321	n/a	n/a
864.978	n/a	n/a	S  3	Left Button	n/a	n/a
865.32	n/a	n/a	S201	FB: Win	n/a	n/a
866.392	n/a	n/a	S  1	Fixation	n/a	n/a
867.144	n/a	n/a	S101	CUE: 123	n/a	n/a
867.77	n/a	n/a	S  4	Up Button	n/a	n/a
867.974	n/a	n/a	S201	FB: Win	n/a	n/a
869.044	n/a	n/a	S  1	Fixation	n/a	n/a
869.876	n/a	n/a	S103	CUE: 213	n/a	n/a
870.406	n/a	n/a	S  4	Up Button	n/a	n/a
870.57	n/a	n/a	S201	FB: Win	n/a	n/a
871.646	n/a	n/a	S  1	Fixation	n/a	n/a
872.428	n/a	n/a	S105	CUE: 312	n/a	n/a
873.534	n/a	n/a	S  2	Right Button	n/a	n/a
873.788	n/a	n/a	S200	FB: Loss	n/a	n/a
874.866	n/a	n/a	S  1	Fixation	n/a	n/a
875.708	n/a	n/a	S102	CUE: 132	n/a	n/a
876.298	n/a	n/a	S  4	Up Button	n/a	n/a
876.602	n/a	n/a	S200	FB: Loss	n/a	n/a
877.684	n/a	n/a	S  1	Fixation	n/a	n/a
878.486	n/a	n/a	S105	CUE: 312	n/a	n/a
879.294	n/a	n/a	S  3	Left Button	n/a	n/a
879.508	n/a	n/a	S200	FB: Loss	n/a	n/a
880.586	n/a	n/a	S  1	Fixation	n/a	n/a
881.328	n/a	n/a	S102	CUE: 132	n/a	n/a
881.878	n/a	n/a	S  3	Left Button	n/a	n/a
882.22	n/a	n/a	S200	FB: Loss	n/a	n/a
883.306	n/a	n/a	S  1	Fixation	n/a	n/a
884.008	n/a	n/a	S103	CUE: 213	n/a	n/a
884.934	n/a	n/a	S  4	Up Button	n/a	n/a
885.208	n/a	n/a	S201	FB: Win	n/a	n/a
886.292	n/a	n/a	S  1	Fixation	n/a	n/a
887.022	n/a	n/a	S104	CUE: 231	n/a	n/a
887.65	n/a	n/a	S  3	Left Button	n/a	n/a
887.874	n/a	n/a	S201	FB: Win	n/a	n/a
888.96	n/a	n/a	S  1	Fixation	n/a	n/a
889.642	n/a	n/a	S102	CUE: 132	n/a	n/a
890.758	n/a	n/a	S  2	Right Button	n/a	n/a
890.932	n/a	n/a	S201	FB: Win	n/a	n/a
892.012	n/a	n/a	S  1	Fixation	n/a	n/a
892.814	n/a	n/a	S105	CUE: 312	n/a	n/a
893.786	n/a	n/a	S  2	Right Button	n/a	n/a
894	n/a	n/a	S200	FB: Loss	n/a	n/a
895.082	n/a	n/a	S  1	Fixation	n/a	n/a
895.912	n/a	n/a	S106	CUE: 321	n/a	n/a
896.33	n/a	n/a	S  4	Up Button	n/a	n/a
896.554	n/a	n/a	S201	FB: Win	n/a	n/a
897.636	n/a	n/a	S  1	Fixation	n/a	n/a
898.478	n/a	n/a	S106	CUE: 321	n/a	n/a
898.922	n/a	n/a	S  4	Up Button	n/a	n/a
899.206	n/a	n/a	S201	FB: Win	n/a	n/a
900.286	n/a	n/a	S  1	Fixation	n/a	n/a
901.036	n/a	n/a	S101	CUE: 123	n/a	n/a
901.89	n/a	n/a	S  4	Up Button	n/a	n/a
902.112	n/a	n/a	S201	FB: Win	n/a	n/a
903.188	n/a	n/a	S  1	Fixation	n/a	n/a
903.988	n/a	n/a	S101	CUE: 123	n/a	n/a
904.646	n/a	n/a	S  4	Up Button	n/a	n/a
904.888	n/a	n/a	S200	FB: Loss	n/a	n/a
905.974	n/a	n/a	S  1	Fixation	n/a	n/a
906.774	n/a	n/a	S103	CUE: 213	n/a	n/a
907.606	n/a	n/a	S  2	Right Button	n/a	n/a
907.878	n/a	n/a	S201	FB: Win	n/a	n/a
908.958	n/a	n/a	S  1	Fixation	n/a	n/a
909.73	n/a	n/a	S104	CUE: 231	n/a	n/a
910.472	n/a	n/a	S  2	Right Button	n/a	n/a
910.716	n/a	n/a	S200	FB: Loss	n/a	n/a
911.794	n/a	n/a	S  1	Fixation	n/a	n/a
912.446	n/a	n/a	S101	CUE: 123	n/a	n/a
913.612	n/a	n/a	S  3	Left Button	n/a	n/a
913.856	n/a	n/a	S200	FB: Loss	n/a	n/a
914.93	n/a	n/a	S  1	Fixation	n/a	n/a
915.762	n/a	n/a	S102	CUE: 132	n/a	n/a
916.332	n/a	n/a	S  2	Right Button	n/a	n/a
916.616	n/a	n/a	S200	FB: Loss	n/a	n/a
917.698	n/a	n/a	S  1	Fixation	n/a	n/a
918.53	n/a	n/a	S101	CUE: 123	n/a	n/a
919.272	n/a	n/a	S  2	Right Button	n/a	n/a
919.479	0.498	n/a	boundary	n/a	n/a	n/a
920.102	n/a	n/a	S  1	Fixation	n/a	n/a
920.844	n/a	n/a	S103	CUE: 213	n/a	n/a
922.322	n/a	n/a	S  2	Right Button	n/a	n/a
922.476	n/a	n/a	S201	FB: Win	n/a	n/a
923.556	n/a	n/a	S  1	Fixation	n/a	n/a
924.276	n/a	n/a	S106	CUE: 321	n/a	n/a
925.138	n/a	n/a	S  4	Up Button	n/a	n/a
925.452	n/a	n/a	S200	FB: Loss	n/a	n/a
926.524	n/a	n/a	S  1	Fixation	n/a	n/a
927.226	n/a	n/a	S102	CUE: 132	n/a	n/a
927.83	n/a	n/a	S  2	Right Button	n/a	n/a
927.984	n/a	n/a	S201	FB: Win	n/a	n/a
929.06	n/a	n/a	S  1	Fixation	n/a	n/a
929.862	n/a	n/a	S101	CUE: 123	n/a	n/a
930.802	n/a	n/a	S  3	Left Button	n/a	n/a
931.066	n/a	n/a	S200	FB: Loss	n/a	n/a
932.146	n/a	n/a	S  1	Fixation	n/a	n/a
932.948	n/a	n/a	S104	CUE: 231	n/a	n/a
933.514	n/a	n/a	S  3	Left Button	n/a	n/a
933.748	n/a	n/a	S200	FB: Loss	n/a	n/a
934.83	n/a	n/a	S  1	Fixation	n/a	n/a
935.602	n/a	n/a	S105	CUE: 312	n/a	n/a
936.286	n/a	n/a	S  4	Up Button	n/a	n/a
936.54	n/a	n/a	S200	FB: Loss	n/a	n/a
937.616	n/a	n/a	S  1	Fixation	n/a	n/a
938.358	n/a	n/a	S103	CUE: 213	n/a	n/a
939.142	n/a	n/a	S  4	Up Button	n/a	n/a
939.496	n/a	n/a	S201	FB: Win	n/a	n/a
940.568	n/a	n/a	S  1	Fixation	n/a	n/a
941.36	n/a	n/a	S102	CUE: 132	n/a	n/a
942.15	n/a	n/a	S  2	Right Button	n/a	n/a
942.404	n/a	n/a	S200	FB: Loss	n/a	n/a
943.488	n/a	n/a	S  1	Fixation	n/a	n/a
944.338	n/a	n/a	S106	CUE: 321	n/a	n/a
945.27	n/a	n/a	S  3	Left Button	n/a	n/a
945.494	n/a	n/a	S200	FB: Loss	n/a	n/a
946.574	n/a	n/a	S  1	Fixation	n/a	n/a
947.344	n/a	n/a	S106	CUE: 321	n/a	n/a
947.822	n/a	n/a	S  4	Up Button	n/a	n/a
948.106	n/a	n/a	S200	FB: Loss	n/a	n/a
949.192	n/a	n/a	S  1	Fixation	n/a	n/a
949.904	n/a	n/a	S104	CUE: 231	n/a	n/a
950.434	n/a	n/a	S  2	Right Button	n/a	n/a
950.588	n/a	n/a	S200	FB: Loss	n/a	n/a
951.666	n/a	n/a	S  1	Fixation	n/a	n/a
952.379	0.32	n/a	boundary	n/a	n/a	n/a
953.114	n/a	n/a	S  2	Right Button	n/a	n/a
953.408	n/a	n/a	S201	FB: Win	n/a	n/a
954.492	n/a	n/a	S  1	Fixation	n/a	n/a
955.174	n/a	n/a	S103	CUE: 213	n/a	n/a
955.81	n/a	n/a	S  3	Left Button	n/a	n/a
956.014	n/a	n/a	S200	FB: Loss	n/a	n/a
957.094	n/a	n/a	S  1	Fixation	n/a	n/a
957.896	n/a	n/a	S106	CUE: 321	n/a	n/a
958.918	n/a	n/a	S  4	Up Button	n/a	n/a
959.132	n/a	n/a	S201	FB: Win	n/a	n/a
960.214	n/a	n/a	S  1	Fixation	n/a	n/a
961.026	n/a	n/a	S101	CUE: 123	n/a	n/a
962.006	n/a	n/a	S  4	Up Button	n/a	n/a
962.24	n/a	n/a	S201	FB: Win	n/a	n/a
962.739	1.908	n/a	boundary	n/a	n/a	n/a
963.014	n/a	n/a	S  4	Up Button	n/a	n/a
963.188	n/a	n/a	S201	FB: Win	n/a	n/a
964.26	n/a	n/a	S  1	Fixation	n/a	n/a
965.062	n/a	n/a	S101	CUE: 123	n/a	n/a
966.07	n/a	n/a	S  2	Right Button	n/a	n/a
966.224	n/a	n/a	S201	FB: Win	n/a	n/a
966.499	1	n/a	boundary	n/a	n/a	n/a
966.617	0.498	n/a	boundary	n/a	n/a	n/a
967.388	n/a	n/a	S  2	Right Button	n/a	n/a
967.652	n/a	n/a	S201	FB: Win	n/a	n/a
968.734	n/a	n/a	S  1	Fixation	n/a	n/a
969.574	n/a	n/a	S103	CUE: 213	n/a	n/a
970.628	n/a	n/a	S  3	Left Button	n/a	n/a
970.852	n/a	n/a	S200	FB: Loss	n/a	n/a
971.936	n/a	n/a	S  1	Fixation	n/a	n/a
972.588	n/a	n/a	S106	CUE: 321	n/a	n/a
973.56	n/a	n/a	S  3	Left Button	n/a	n/a
973.784	n/a	n/a	S200	FB: Loss	n/a	n/a
974.856	n/a	n/a	S  1	Fixation	n/a	n/a
975.546	n/a	n/a	S104	CUE: 231	n/a	n/a
976.44	n/a	n/a	S  2	Right Button	n/a	n/a
976.734	n/a	n/a	S200	FB: Loss	n/a	n/a
977.808	n/a	n/a	S  1	Fixation	n/a	n/a
978.568	n/a	n/a	S101	CUE: 123	n/a	n/a
979.472	n/a	n/a	S  4	Up Button	n/a	n/a
979.716	n/a	n/a	S201	FB: Win	n/a	n/a
980.794	n/a	n/a	S  1	Fixation	n/a	n/a
981.586	n/a	n/a	S103	CUE: 213	n/a	n/a
982.108	n/a	n/a	S  4	Up Button	n/a	n/a
982.412	n/a	n/a	S201	FB: Win	n/a	n/a
983.494	n/a	n/a	S  1	Fixation	n/a	n/a
984.336	n/a	n/a	S103	CUE: 213	n/a	n/a
985.896	n/a	n/a	S 99	No Response	n/a	n/a
986.218	n/a	n/a	S199	FB: No Resp	n/a	n/a
987.298	n/a	n/a	S  1	Fixation	n/a	n/a
988.07	n/a	n/a	S101	CUE: 123	n/a	n/a
988.564	n/a	n/a	S  4	Up Button	n/a	n/a
988.848	n/a	n/a	S200	FB: Loss	n/a	n/a
989.934	n/a	n/a	S  1	Fixation	n/a	n/a
990.654	n/a	n/a	S103	CUE: 213	n/a	n/a
991.212	n/a	n/a	S  3	Left Button	n/a	n/a
991.566	n/a	n/a	S201	FB: Win	n/a	n/a
992.652	n/a	n/a	S  1	Fixation	n/a	n/a
993.504	n/a	n/a	S105	CUE: 312	n/a	n/a
994.088	n/a	n/a	S  3	Left Button	n/a	n/a
994.332	n/a	n/a	S201	FB: Win	n/a	n/a
995.404	n/a	n/a	S  1	Fixation	n/a	n/a
996.246	n/a	n/a	S102	CUE: 132	n/a	n/a
997.04	n/a	n/a	S  4	Up Button	n/a	n/a
997.374	n/a	n/a	S201	FB: Win	n/a	n/a
998.462	n/a	n/a	S  1	Fixation	n/a	n/a
999.164	n/a	n/a	S105	CUE: 312	n/a	n/a
1000.388	n/a	n/a	S  3	Left Button	n/a	n/a
1000.592	n/a	n/a	S201	FB: Win	n/a	n/a
1001.676	n/a	n/a	S  1	Fixation	n/a	n/a
1002.506	n/a	n/a	S101	CUE: 123	n/a	n/a
1003.336	n/a	n/a	S  2	Right Button	n/a	n/a
1003.58	n/a	n/a	S200	FB: Loss	n/a	n/a
1004.662	n/a	n/a	S  1	Fixation	n/a	n/a
1005.402	n/a	n/a	S104	CUE: 231	n/a	n/a
1006.144	n/a	n/a	S  2	Right Button	n/a	n/a
1006.468	n/a	n/a	S201	FB: Win	n/a	n/a
1007.546	n/a	n/a	S  1	Fixation	n/a	n/a
1008.288	n/a	n/a	S102	CUE: 132	n/a	n/a
1009.092	n/a	n/a	S  2	Right Button	n/a	n/a
1009.356	n/a	n/a	S201	FB: Win	n/a	n/a
1010.432	n/a	n/a	S  1	Fixation	n/a	n/a
1011.244	n/a	n/a	S101	CUE: 123	n/a	n/a
1011.776	n/a	n/a	S  3	Left Button	n/a	n/a
1012.04	n/a	n/a	S201	FB: Win	n/a	n/a
1013.118	n/a	n/a	S  1	Fixation	n/a	n/a
1013.92	n/a	n/a	S101	CUE: 123	n/a	n/a
1014.432	n/a	n/a	S  3	Left Button	n/a	n/a
1014.646	n/a	n/a	S201	FB: Win	n/a	n/a
1015.72	n/a	n/a	S  1	Fixation	n/a	n/a
1016.532	n/a	n/a	S102	CUE: 132	n/a	n/a
1017.872	n/a	n/a	S  3	Left Button	n/a	n/a
1018.156	n/a	n/a	S201	FB: Win	n/a	n/a
1019.24	n/a	n/a	S  1	Fixation	n/a	n/a
1020.032	n/a	n/a	S102	CUE: 132	n/a	n/a
1020.616	n/a	n/a	S  3	Left Button	n/a	n/a
1020.8	n/a	n/a	S201	FB: Win	n/a	n/a
1021.259	1.34	n/a	boundary	n/a	n/a	n/a
1021.296	n/a	n/a	S101	CUE: 123	n/a	n/a
1022.192	n/a	n/a	S  4	Up Button	n/a	n/a
1022.536	n/a	n/a	S200	FB: Loss	n/a	n/a
1023.62	n/a	n/a	S  1	Fixation	n/a	n/a
1024.282	n/a	n/a	S104	CUE: 231	n/a	n/a
1024.916	n/a	n/a	S  4	Up Button	n/a	n/a
1025.14	n/a	n/a	S201	FB: Win	n/a	n/a
1026.222	n/a	n/a	S  1	Fixation	n/a	n/a
1026.914	n/a	n/a	S105	CUE: 312	n/a	n/a
1027.676	n/a	n/a	S  4	Up Button	n/a	n/a
1027.97	n/a	n/a	S201	FB: Win	n/a	n/a
1029.04	n/a	n/a	S  1	Fixation	n/a	n/a
1029.712	n/a	n/a	S104	CUE: 231	n/a	n/a
1031.044	n/a	n/a	S  4	Up Button	n/a	n/a
1031.388	n/a	n/a	S200	FB: Loss	n/a	n/a
1032.46	n/a	n/a	S  1	Fixation	n/a	n/a
1033.152	n/a	n/a	S101	CUE: 123	n/a	n/a
1033.704	n/a	n/a	S  3	Left Button	n/a	n/a
1033.858	n/a	n/a	S200	FB: Loss	n/a	n/a
1034.928	n/a	n/a	S  1	Fixation	n/a	n/a
1035.58	n/a	n/a	S106	CUE: 321	n/a	n/a
1036.592	n/a	n/a	S  3	Left Button	n/a	n/a
1036.786	n/a	n/a	S201	FB: Win	n/a	n/a
1037.864	n/a	n/a	S  1	Fixation	n/a	n/a
1038.596	n/a	n/a	S105	CUE: 312	n/a	n/a
1039.192	n/a	n/a	S  2	Right Button	n/a	n/a
1039.426	n/a	n/a	S201	FB: Win	n/a	n/a
1040.5	n/a	n/a	S  1	Fixation	n/a	n/a
1041.15	n/a	n/a	S104	CUE: 231	n/a	n/a
1041.748	n/a	n/a	S  3	Left Button	n/a	n/a
1042.032	n/a	n/a	S201	FB: Win	n/a	n/a
1043.102	n/a	n/a	S  1	Fixation	n/a	n/a
1043.952	n/a	n/a	S104	CUE: 231	n/a	n/a
1044.816	n/a	n/a	S  3	Left Button	n/a	n/a
1045.16	n/a	n/a	S201	FB: Win	n/a	n/a
1046.244	n/a	n/a	S  1	Fixation	n/a	n/a
1047.034	n/a	n/a	S101	CUE: 123	n/a	n/a
1047.74	n/a	n/a	S  3	Left Button	n/a	n/a
1048.064	n/a	n/a	S201	FB: Win	n/a	n/a
1049.14	n/a	n/a	S  1	Fixation	n/a	n/a
1049.842	n/a	n/a	S104	CUE: 231	n/a	n/a
1050.372	n/a	n/a	S  3	Left Button	n/a	n/a
1050.656	n/a	n/a	S201	FB: Win	n/a	n/a
1065.139	2.178	n/a	boundary	n/a	n/a	n/a
1065.399	3.502	n/a	boundary	n/a	n/a	n/a
