onset	duration	sample	value	trial_type	response_time	stim_file
884.224	n/a	n/a	S  1	Fixation	n/a	n/a
884.994	n/a	n/a	S  7	STATUS	n/a	n/a
884.994	n/a	n/a	R  6	STATUS	n/a	n/a
885.316	n/a	n/a	S  4	Up Button	n/a	n/a
885.558	n/a	n/a	S  8	STATUS	n/a	n/a
885.558	n/a	n/a	R 12	STATUS	n/a	n/a
886.612	n/a	n/a	S  1	Fixation	n/a	n/a
887.454	n/a	n/a	S  9	STATUS	n/a	n/a
887.454	n/a	n/a	R  6	STATUS	n/a	n/a
887.884	n/a	n/a	S  3	Left Button	n/a	n/a
888.176	n/a	n/a	S  9	STATUS	n/a	n/a
888.176	n/a	n/a	R 12	STATUS	n/a	n/a
889.131	0.526	n/a	boundary	n/a	n/a	n/a
889.446	n/a	n/a	S 10	STATUS	n/a	n/a
889.446	n/a	n/a	R  6	STATUS	n/a	n/a
890.218	n/a	n/a	S  2	Right Button	n/a	n/a
890.57	n/a	n/a	S  9	STATUS	n/a	n/a
890.57	n/a	n/a	R 12	STATUS	n/a	n/a
891.624	n/a	n/a	S  1	Fixation	n/a	n/a
892.426	n/a	n/a	S  9	STATUS	n/a	n/a
892.426	n/a	n/a	R  6	STATUS	n/a	n/a
892.962	n/a	n/a	S  3	Left Button	n/a	n/a
893.124	n/a	n/a	S  8	STATUS	n/a	n/a
893.124	n/a	n/a	R 12	STATUS	n/a	n/a
894.18	n/a	n/a	S  1	Fixation	n/a	n/a
895.03	n/a	n/a	S  6	STATUS	n/a	n/a
895.03	n/a	n/a	R  6	STATUS	n/a	n/a
895.634	n/a	n/a	S  4	Up Button	n/a	n/a
895.934	n/a	n/a	S  8	STATUS	n/a	n/a
895.934	n/a	n/a	R 12	STATUS	n/a	n/a
896.99	n/a	n/a	S  1	Fixation	n/a	n/a
897.692	n/a	n/a	S  9	STATUS	n/a	n/a
897.692	n/a	n/a	R  6	STATUS	n/a	n/a
898.546	n/a	n/a	S  3	Left Button	n/a	n/a
898.838	n/a	n/a	S  8	STATUS	n/a	n/a
898.838	n/a	n/a	R 12	STATUS	n/a	n/a
899.894	n/a	n/a	S  1	Fixation	n/a	n/a
900.624	n/a	n/a	S  6	STATUS	n/a	n/a
900.624	n/a	n/a	R  6	STATUS	n/a	n/a
901.002	n/a	n/a	S  2	Right Button	n/a	n/a
901.162	n/a	n/a	S  8	STATUS	n/a	n/a
901.162	n/a	n/a	R 12	STATUS	n/a	n/a
902.218	n/a	n/a	S  1	Fixation	n/a	n/a
902.87	n/a	n/a	S  8	STATUS	n/a	n/a
902.87	n/a	n/a	R  6	STATUS	n/a	n/a
903.234	n/a	n/a	S  4	Up Button	n/a	n/a
903.384	n/a	n/a	S  8	STATUS	n/a	n/a
903.384	n/a	n/a	R 12	STATUS	n/a	n/a
904.44	n/a	n/a	S  1	Fixation	n/a	n/a
904.657	0.526	n/a	boundary	n/a	n/a	n/a
904.948	n/a	n/a	S  3	Left Button	n/a	n/a
905.29	n/a	n/a	S  9	STATUS	n/a	n/a
905.29	n/a	n/a	R 12	STATUS	n/a	n/a
906.239	0.8	n/a	boundary	n/a	n/a	n/a
906.298	n/a	n/a	S  9	STATUS	n/a	n/a
906.298	n/a	n/a	R  6	STATUS	n/a	n/a
906.769	0.498	n/a	boundary	n/a	n/a	n/a
907.638	n/a	n/a	S  1	Fixation	n/a	n/a
907.825	0.524	n/a	boundary	n/a	n/a	n/a
908.274	n/a	n/a	S  4	Up Button	n/a	n/a
908.574	n/a	n/a	S  9	STATUS	n/a	n/a
908.574	n/a	n/a	R 12	STATUS	n/a	n/a
909.632	n/a	n/a	S  1	Fixation	n/a	n/a
910.412	n/a	n/a	S  8	STATUS	n/a	n/a
910.412	n/a	n/a	R  6	STATUS	n/a	n/a
911.142	n/a	n/a	S  2	Right Button	n/a	n/a
911.482	n/a	n/a	S  9	STATUS	n/a	n/a
911.482	n/a	n/a	R 12	STATUS	n/a	n/a
912.538	n/a	n/a	S  1	Fixation	n/a	n/a
913.26	n/a	n/a	S  6	STATUS	n/a	n/a
913.26	n/a	n/a	R  6	STATUS	n/a	n/a
914.158	n/a	n/a	S  3	Left Button	n/a	n/a
914.508	n/a	n/a	S  9	STATUS	n/a	n/a
914.508	n/a	n/a	R 12	STATUS	n/a	n/a
915.564	n/a	n/a	S  1	Fixation	n/a	n/a
916.326	n/a	n/a	S 10	STATUS	n/a	n/a
916.326	n/a	n/a	R  6	STATUS	n/a	n/a
916.818	n/a	n/a	S  4	Up Button	n/a	n/a
917.068	n/a	n/a	S  8	STATUS	n/a	n/a
917.068	n/a	n/a	R 12	STATUS	n/a	n/a
918.124	n/a	n/a	S  1	Fixation	n/a	n/a
918.836	n/a	n/a	S  8	STATUS	n/a	n/a
918.836	n/a	n/a	R  6	STATUS	n/a	n/a
919.494	n/a	n/a	S  2	Right Button	n/a	n/a
919.656	n/a	n/a	S  9	STATUS	n/a	n/a
919.656	n/a	n/a	R 12	STATUS	n/a	n/a
920.712	n/a	n/a	S  1	Fixation	n/a	n/a
921.542	n/a	n/a	S  7	STATUS	n/a	n/a
921.542	n/a	n/a	R  6	STATUS	n/a	n/a
922.238	n/a	n/a	S  2	Right Button	n/a	n/a
922.518	n/a	n/a	S  8	STATUS	n/a	n/a
922.518	n/a	n/a	R 12	STATUS	n/a	n/a
923.574	n/a	n/a	S  1	Fixation	n/a	n/a
924.316	n/a	n/a	S 10	STATUS	n/a	n/a
924.316	n/a	n/a	R  6	STATUS	n/a	n/a
925.406	n/a	n/a	S  3	Left Button	n/a	n/a
925.606	n/a	n/a	S  8	STATUS	n/a	n/a
925.606	n/a	n/a	R 12	STATUS	n/a	n/a
926.662	n/a	n/a	S  1	Fixation	n/a	n/a
927.434	n/a	n/a	S  9	STATUS	n/a	n/a
927.434	n/a	n/a	R  6	STATUS	n/a	n/a
927.878	n/a	n/a	S  4	Up Button	n/a	n/a
928.07	n/a	n/a	S  9	STATUS	n/a	n/a
928.07	n/a	n/a	R 12	STATUS	n/a	n/a
929.126	n/a	n/a	S  1	Fixation	n/a	n/a
929.786	n/a	n/a	S 10	STATUS	n/a	n/a
929.786	n/a	n/a	R  6	STATUS	n/a	n/a
930.272	n/a	n/a	S  4	Up Button	n/a	n/a
930.574	n/a	n/a	S  9	STATUS	n/a	n/a
930.574	n/a	n/a	R 12	STATUS	n/a	n/a
931.029	38.95	n/a	boundary	n/a	n/a	n/a
931.307	1.302	n/a	boundary	n/a	n/a	n/a
931.335	2.08	n/a	boundary	n/a	n/a	n/a
931.613	1.578	n/a	boundary	n/a	n/a	n/a
931.674	n/a	n/a	S  8	STATUS	n/a	n/a
931.674	n/a	n/a	R 12	STATUS	n/a	n/a
931.865	2.382	n/a	boundary	n/a	n/a	n/a
932.143	1.828	n/a	boundary	n/a	n/a	n/a
932.949	0.498	n/a	boundary	n/a	n/a	n/a
933.505	9.978	n/a	boundary	n/a	n/a	n/a
933.785	1.3	n/a	boundary	n/a	n/a	n/a
935.117	0.276	n/a	boundary	n/a	n/a	n/a
936.699	0.498	n/a	boundary	n/a	n/a	n/a
