onset	duration	sample	value	trial_type	response_time	stim_file
687.216	n/a	n/a	S201	FB: Win	n/a	n/a
688.302	n/a	n/a	S  1	Fixation	n/a	n/a
688.982	n/a	n/a	S103	CUE: 213	n/a	n/a
689.524	n/a	n/a	S  2	Right Button	n/a	n/a
689.768	n/a	n/a	S200	FB: Loss	n/a	n/a
690.854	n/a	n/a	S  1	Fixation	n/a	n/a
691.614	n/a	n/a	S104	CUE: 231	n/a	n/a
692.188	n/a	n/a	S  2	Right Button	n/a	n/a
692.422	n/a	n/a	S200	FB: Loss	n/a	n/a
693.506	n/a	n/a	S  1	Fixation	n/a	n/a
694.206	n/a	n/a	S102	CUE: 132	n/a	n/a
695.096	n/a	n/a	S  3	Left Button	n/a	n/a
695.27	n/a	n/a	S201	FB: Win	n/a	n/a
696.342	n/a	n/a	S  1	Fixation	n/a	n/a
697.182	n/a	n/a	S102	CUE: 132	n/a	n/a
697.684	n/a	n/a	S  3	Left Button	n/a	n/a
698.008	n/a	n/a	S201	FB: Win	n/a	n/a
699.094	n/a	n/a	S  1	Fixation	n/a	n/a
699.844	n/a	n/a	S102	CUE: 132	n/a	n/a
700.316	n/a	n/a	S  3	Left Button	n/a	n/a
700.54	n/a	n/a	S200	FB: Loss	n/a	n/a
701.612	n/a	n/a	S  1	Fixation	n/a	n/a
702.454	n/a	n/a	S105	CUE: 312	n/a	n/a
703.196	n/a	n/a	S  4	Up Button	n/a	n/a
703.47	n/a	n/a	S201	FB: Win	n/a	n/a
704.548	n/a	n/a	S  1	Fixation	n/a	n/a
705.278	n/a	n/a	S105	CUE: 312	n/a	n/a
705.692	n/a	n/a	S  4	Up Button	n/a	n/a
706.006	n/a	n/a	S200	FB: Loss	n/a	n/a
707.082	n/a	n/a	S  1	Fixation	n/a	n/a
707.924	n/a	n/a	S104	CUE: 231	n/a	n/a
708.624	n/a	n/a	S  2	Right Button	n/a	n/a
708.679	1	n/a	boundary	n/a	n/a	n/a
708.986	n/a	n/a	S  1	Fixation	n/a	n/a
709.676	n/a	n/a	S104	CUE: 231	n/a	n/a
710.088	n/a	n/a	S  2	Right Button	n/a	n/a
710.422	n/a	n/a	S201	FB: Win	n/a	n/a
711.375	0.82	n/a	boundary	n/a	n/a	n/a
711.384	n/a	n/a	S106	CUE: 321	n/a	n/a
712.1	n/a	n/a	S  4	Up Button	n/a	n/a
712.444	n/a	n/a	S201	FB: Win	n/a	n/a
717.665	0.57	n/a	boundary	n/a	n/a	n/a
717.989	2.214	n/a	boundary	n/a	n/a	n/a
718.608	n/a	n/a	S104	CUE: 231	n/a	n/a
719.272	n/a	n/a	S  2	Right Button	n/a	n/a
719.524	n/a	n/a	S200	FB: Loss	n/a	n/a
720.61	n/a	n/a	S  1	Fixation	n/a	n/a
721.46	n/a	n/a	S105	CUE: 312	n/a	n/a
721.992	n/a	n/a	S  4	Up Button	n/a	n/a
722.174	n/a	n/a	S201	FB: Win	n/a	n/a
723.262	n/a	n/a	S  1	Fixation	n/a	n/a
724.042	n/a	n/a	S106	CUE: 321	n/a	n/a
724.516	n/a	n/a	S  4	Up Button	n/a	n/a
724.768	n/a	n/a	S201	FB: Win	n/a	n/a
725.846	n/a	n/a	S  1	Fixation	n/a	n/a
726.568	n/a	n/a	S104	CUE: 231	n/a	n/a
727.14	n/a	n/a	S  2	Right Button	n/a	n/a
727.382	n/a	n/a	S201	FB: Win	n/a	n/a
728.466	n/a	n/a	S  1	Fixation	n/a	n/a
729.276	n/a	n/a	S104	CUE: 231	n/a	n/a
729.768	n/a	n/a	S  2	Right Button	n/a	n/a
729.97	n/a	n/a	S201	FB: Win	n/a	n/a
731.05	n/a	n/a	S  1	Fixation	n/a	n/a
731.782	n/a	n/a	S103	CUE: 213	n/a	n/a
732.252	n/a	n/a	S  2	Right Button	n/a	n/a
732.484	n/a	n/a	S200	FB: Loss	n/a	n/a
733.57	n/a	n/a	S  1	Fixation	n/a	n/a
734.3	n/a	n/a	S104	CUE: 231	n/a	n/a
734.724	n/a	n/a	S  2	Right Button	n/a	n/a
735.036	n/a	n/a	S201	FB: Win	n/a	n/a
736.122	n/a	n/a	S  1	Fixation	n/a	n/a
736.902	n/a	n/a	S103	CUE: 213	n/a	n/a
737.252	n/a	n/a	S  2	Right Button	n/a	n/a
737.574	n/a	n/a	S200	FB: Loss	n/a	n/a
738.656	n/a	n/a	S  1	Fixation	n/a	n/a
739.418	n/a	n/a	S102	CUE: 132	n/a	n/a
740.256	n/a	n/a	S  3	Left Button	n/a	n/a
740.578	n/a	n/a	S200	FB: Loss	n/a	n/a
741.658	n/a	n/a	S  1	Fixation	n/a	n/a
742.5	n/a	n/a	S105	CUE: 312	n/a	n/a
743.1	n/a	n/a	S  4	Up Button	n/a	n/a
743.412	n/a	n/a	S201	FB: Win	n/a	n/a
744.494	n/a	n/a	S  1	Fixation	n/a	n/a
745.306	n/a	n/a	S105	CUE: 312	n/a	n/a
745.724	n/a	n/a	S  4	Up Button	n/a	n/a
746.056	n/a	n/a	S201	FB: Win	n/a	n/a
747.13	n/a	n/a	S  1	Fixation	n/a	n/a
747.94	n/a	n/a	S102	CUE: 132	n/a	n/a
748.496	n/a	n/a	S  3	Left Button	n/a	n/a
748.808	n/a	n/a	S201	FB: Win	n/a	n/a
749.882	n/a	n/a	S  1	Fixation	n/a	n/a
750.644	n/a	n/a	S105	CUE: 312	n/a	n/a
751.062	n/a	n/a	S  4	Up Button	n/a	n/a
751.276	n/a	n/a	S200	FB: Loss	n/a	n/a
752.35	n/a	n/a	S  1	Fixation	n/a	n/a
753.162	n/a	n/a	S101	CUE: 123	n/a	n/a
754.294	n/a	n/a	S  4	Up Button	n/a	n/a
754.538	n/a	n/a	S200	FB: Loss	n/a	n/a
755.62	n/a	n/a	S  1	Fixation	n/a	n/a
756.3	n/a	n/a	S101	CUE: 123	n/a	n/a
757.038	n/a	n/a	S  4	Up Button	n/a	n/a
757.222	n/a	n/a	S200	FB: Loss	n/a	n/a
758.081	0.818	n/a	boundary	n/a	n/a	n/a
758.138	n/a	n/a	S103	CUE: 213	n/a	n/a
758.764	n/a	n/a	S  3	Left Button	n/a	n/a
759.028	n/a	n/a	S200	FB: Loss	n/a	n/a
760.106	n/a	n/a	S  1	Fixation	n/a	n/a
760.816	n/a	n/a	S106	CUE: 321	n/a	n/a
761.456	n/a	n/a	S  4	Up Button	n/a	n/a
761.67	n/a	n/a	S200	FB: Loss	n/a	n/a
762.758	n/a	n/a	S  1	Fixation	n/a	n/a
763.458	n/a	n/a	S103	CUE: 213	n/a	n/a
764.328	n/a	n/a	S  2	Right Button	n/a	n/a
764.532	n/a	n/a	S200	FB: Loss	n/a	n/a
765.61	n/a	n/a	S  1	Fixation	n/a	n/a
766.332	n/a	n/a	S104	CUE: 231	n/a	n/a
767.332	n/a	n/a	S  3	Left Button	n/a	n/a
767.506	n/a	n/a	S200	FB: Loss	n/a	n/a
768.578	n/a	n/a	S  1	Fixation	n/a	n/a
769.28	n/a	n/a	S106	CUE: 321	n/a	n/a
770.846	n/a	n/a	S 99	No Response	n/a	n/a
771.038	n/a	n/a	S199	FB: No Resp	n/a	n/a
772.114	n/a	n/a	S  1	Fixation	n/a	n/a
772.766	n/a	n/a	S106	CUE: 321	n/a	n/a
773.1	n/a	n/a	S  4	Up Button	n/a	n/a
773.304	n/a	n/a	S201	FB: Win	n/a	n/a
774.384	n/a	n/a	S  1	Fixation	n/a	n/a
775.214	n/a	n/a	S104	CUE: 231	n/a	n/a
776.164	n/a	n/a	S  2	Right Button	n/a	n/a
776.358	n/a	n/a	S200	FB: Loss	n/a	n/a
777.436	n/a	n/a	S  1	Fixation	n/a	n/a
778.116	n/a	n/a	S104	CUE: 231	n/a	n/a
779.624	n/a	n/a	S  3	Left Button	n/a	n/a
779.928	n/a	n/a	S200	FB: Loss	n/a	n/a
781.004	n/a	n/a	S  1	Fixation	n/a	n/a
781.826	n/a	n/a	S102	CUE: 132	n/a	n/a
782.672	n/a	n/a	S  2	Right Button	n/a	n/a
782.896	n/a	n/a	S200	FB: Loss	n/a	n/a
783.974	n/a	n/a	S  1	Fixation	n/a	n/a
784.646	n/a	n/a	S101	CUE: 123	n/a	n/a
785.364	n/a	n/a	S  2	Right Button	n/a	n/a
785.648	n/a	n/a	S200	FB: Loss	n/a	n/a
786.726	n/a	n/a	S  1	Fixation	n/a	n/a
787.578	n/a	n/a	S105	CUE: 312	n/a	n/a
788.544	n/a	n/a	S  4	Up Button	n/a	n/a
788.828	n/a	n/a	S200	FB: Loss	n/a	n/a
789.912	n/a	n/a	S  1	Fixation	n/a	n/a
790.654	n/a	n/a	S102	CUE: 132	n/a	n/a
791.364	n/a	n/a	S  3	Left Button	n/a	n/a
791.548	n/a	n/a	S200	FB: Loss	n/a	n/a
792.63	n/a	n/a	S  1	Fixation	n/a	n/a
793.282	n/a	n/a	S106	CUE: 321	n/a	n/a
793.916	n/a	n/a	S  4	Up Button	n/a	n/a
794.23	n/a	n/a	S200	FB: Loss	n/a	n/a
795.316	n/a	n/a	S  1	Fixation	n/a	n/a
795.988	n/a	n/a	S103	CUE: 213	n/a	n/a
796.44	n/a	n/a	S  2	Right Button	n/a	n/a
796.594	n/a	n/a	S200	FB: Loss	n/a	n/a
797.668	n/a	n/a	S  1	Fixation	n/a	n/a
798.44	n/a	n/a	S104	CUE: 231	n/a	n/a
798.972	n/a	n/a	S  4	Up Button	n/a	n/a
799.156	n/a	n/a	S201	FB: Win	n/a	n/a
800.236	n/a	n/a	S  1	Fixation	n/a	n/a
801.048	n/a	n/a	S106	CUE: 321	n/a	n/a
802.048	n/a	n/a	S  2	Right Button	n/a	n/a
802.222	n/a	n/a	S201	FB: Win	n/a	n/a
803.306	n/a	n/a	S  1	Fixation	n/a	n/a
804.006	n/a	n/a	S105	CUE: 312	n/a	n/a
804.612	n/a	n/a	S  3	Left Button	n/a	n/a
804.816	n/a	n/a	S200	FB: Loss	n/a	n/a
805.89	n/a	n/a	S  1	Fixation	n/a	n/a
806.682	n/a	n/a	S101	CUE: 123	n/a	n/a
807.24	n/a	n/a	S  2	Right Button	n/a	n/a
807.484	n/a	n/a	S200	FB: Loss	n/a	n/a
807.979	1.68	n/a	boundary	n/a	n/a	n/a
808.256	n/a	n/a	S  4	Up Button	n/a	n/a
808.56	n/a	n/a	S201	FB: Win	n/a	n/a
809.632	n/a	n/a	S  1	Fixation	n/a	n/a
810.322	n/a	n/a	S106	CUE: 321	n/a	n/a
810.984	n/a	n/a	S  2	Right Button	n/a	n/a
811.168	n/a	n/a	S201	FB: Win	n/a	n/a
812.25	n/a	n/a	S  1	Fixation	n/a	n/a
812.962	n/a	n/a	S105	CUE: 312	n/a	n/a
813.58	n/a	n/a	S  3	Left Button	n/a	n/a
813.874	n/a	n/a	S201	FB: Win	n/a	n/a
814.952	n/a	n/a	S  1	Fixation	n/a	n/a
815.704	n/a	n/a	S102	CUE: 132	n/a	n/a
816.364	n/a	n/a	S  4	Up Button	n/a	n/a
816.618	n/a	n/a	S201	FB: Win	n/a	n/a
817.704	n/a	n/a	S  1	Fixation	n/a	n/a
817.897	0.498	n/a	boundary	n/a	n/a	n/a
817.948	n/a	n/a	S101	CUE: 123	n/a	n/a
818.57	n/a	n/a	S  2	Right Button	n/a	n/a
818.904	n/a	n/a	S201	FB: Win	n/a	n/a
819.685	0.82	n/a	boundary	n/a	n/a	n/a
819.936	n/a	n/a	S106	CUE: 321	n/a	n/a
820.458	n/a	n/a	S  2	Right Button	n/a	n/a
820.782	n/a	n/a	S201	FB: Win	n/a	n/a
821.599	1.34	n/a	boundary	n/a	n/a	n/a
822.042	n/a	n/a	S  4	Up Button	n/a	n/a
822.366	n/a	n/a	S201	FB: Win	n/a	n/a
823.452	n/a	n/a	S  1	Fixation	n/a	n/a
824.114	n/a	n/a	S104	CUE: 231	n/a	n/a
824.642	n/a	n/a	S  2	Right Button	n/a	n/a
824.856	n/a	n/a	S201	FB: Win	n/a	n/a
825.938	n/a	n/a	S  1	Fixation	n/a	n/a
826.6	n/a	n/a	S102	CUE: 132	n/a	n/a
827.206	n/a	n/a	S  3	Left Button	n/a	n/a
827.43	n/a	n/a	S201	FB: Win	n/a	n/a
828.506	n/a	n/a	S  1	Fixation	n/a	n/a
829.208	n/a	n/a	S102	CUE: 132	n/a	n/a
829.806	n/a	n/a	S  3	Left Button	n/a	n/a
830.06	n/a	n/a	S201	FB: Win	n/a	n/a
830.923	0.32	n/a	boundary	n/a	n/a	n/a
831.604	n/a	n/a	S102	CUE: 132	n/a	n/a
832.294	n/a	n/a	S  3	Left Button	n/a	n/a
832.458	n/a	n/a	S201	FB: Win	n/a	n/a
833.54	n/a	n/a	S  1	Fixation	n/a	n/a
834.302	n/a	n/a	S106	CUE: 321	n/a	n/a
835.006	n/a	n/a	S  4	Up Button	n/a	n/a
835.24	n/a	n/a	S201	FB: Win	n/a	n/a
836.326	n/a	n/a	S  1	Fixation	n/a	n/a
837.138	n/a	n/a	S105	CUE: 312	n/a	n/a
837.662	n/a	n/a	S  4	Up Button	n/a	n/a
837.976	n/a	n/a	S201	FB: Win	n/a	n/a
839.062	n/a	n/a	S  1	Fixation	n/a	n/a
839.892	n/a	n/a	S104	CUE: 231	n/a	n/a
840.902	n/a	n/a	S  2	Right Button	n/a	n/a
841.246	n/a	n/a	S200	FB: Loss	n/a	n/a
842.33	n/a	n/a	S  1	Fixation	n/a	n/a
843.102	n/a	n/a	S105	CUE: 312	n/a	n/a
843.606	n/a	n/a	S  4	Up Button	n/a	n/a
843.87	n/a	n/a	S201	FB: Win	n/a	n/a
844.95	n/a	n/a	S  1	Fixation	n/a	n/a
845.63	n/a	n/a	S101	CUE: 123	n/a	n/a
846.634	n/a	n/a	S  3	Left Button	n/a	n/a
846.878	n/a	n/a	S201	FB: Win	n/a	n/a
847.952	n/a	n/a	S  1	Fixation	n/a	n/a
848.005	0.568	n/a	boundary	n/a	n/a	n/a
848.086	n/a	n/a	S104	CUE: 231	n/a	n/a
848.538	n/a	n/a	S  2	Right Button	n/a	n/a
848.872	n/a	n/a	S201	FB: Win	n/a	n/a
849.473	0.57	n/a	boundary	n/a	n/a	n/a
850.154	n/a	n/a	S106	CUE: 321	n/a	n/a
850.656	n/a	n/a	S  4	Up Button	n/a	n/a
851	n/a	n/a	S201	FB: Win	n/a	n/a
852.084	n/a	n/a	S  1	Fixation	n/a	n/a
852.886	n/a	n/a	S104	CUE: 231	n/a	n/a
853.38	n/a	n/a	S  2	Right Button	n/a	n/a
853.714	n/a	n/a	S201	FB: Win	n/a	n/a
854.786	n/a	n/a	S  1	Fixation	n/a	n/a
855.608	n/a	n/a	S106	CUE: 321	n/a	n/a
856.064	n/a	n/a	S  4	Up Button	n/a	n/a
856.408	n/a	n/a	S200	FB: Loss	n/a	n/a
857.488	n/a	n/a	S  1	Fixation	n/a	n/a
858.24	n/a	n/a	S102	CUE: 132	n/a	n/a
858.892	n/a	n/a	S  3	Left Button	n/a	n/a
859.156	n/a	n/a	S201	FB: Win	n/a	n/a
860.24	n/a	n/a	S  1	Fixation	n/a	n/a
860.942	n/a	n/a	S106	CUE: 321	n/a	n/a
861.58	n/a	n/a	S  4	Up Button	n/a	n/a
861.914	n/a	n/a	S201	FB: Win	n/a	n/a
862.992	n/a	n/a	S  1	Fixation	n/a	n/a
863.714	n/a	n/a	S104	CUE: 231	n/a	n/a
864.492	n/a	n/a	S  2	Right Button	n/a	n/a
864.696	n/a	n/a	S201	FB: Win	n/a	n/a
865.778	n/a	n/a	S  1	Fixation	n/a	n/a
866.58	n/a	n/a	S105	CUE: 312	n/a	n/a
867.084	n/a	n/a	S  4	Up Button	n/a	n/a
867.358	n/a	n/a	S201	FB: Win	n/a	n/a
868.43	n/a	n/a	S  1	Fixation	n/a	n/a
869.122	n/a	n/a	S104	CUE: 231	n/a	n/a
869.62	n/a	n/a	S  2	Right Button	n/a	n/a
869.974	n/a	n/a	S201	FB: Win	n/a	n/a
870.949	0.82	n/a	boundary	n/a	n/a	n/a
871	n/a	n/a	S101	CUE: 123	n/a	n/a
871.784	n/a	n/a	S  3	Left Button	n/a	n/a
872.038	n/a	n/a	S201	FB: Win	n/a	n/a
873.114	n/a	n/a	S  1	Fixation	n/a	n/a
873.886	n/a	n/a	S102	CUE: 132	n/a	n/a
874.512	n/a	n/a	S  3	Left Button	n/a	n/a
874.866	n/a	n/a	S200	FB: Loss	n/a	n/a
875.95	n/a	n/a	S  1	Fixation	n/a	n/a
876.752	n/a	n/a	S102	CUE: 132	n/a	n/a
877.284	n/a	n/a	S  3	Left Button	n/a	n/a
877.508	n/a	n/a	S201	FB: Win	n/a	n/a
878.586	n/a	n/a	S  1	Fixation	n/a	n/a
879.356	n/a	n/a	S105	CUE: 312	n/a	n/a
879.86	n/a	n/a	S  4	Up Button	n/a	n/a
880.214	n/a	n/a	S201	FB: Win	n/a	n/a
881.288	n/a	n/a	S  1	Fixation	n/a	n/a
882.008	n/a	n/a	S102	CUE: 132	n/a	n/a
882.472	n/a	n/a	S  3	Left Button	n/a	n/a
882.746	n/a	n/a	S201	FB: Win	n/a	n/a
883.822	n/a	n/a	S  1	Fixation	n/a	n/a
884.484	n/a	n/a	S105	CUE: 312	n/a	n/a
885.136	n/a	n/a	S  4	Up Button	n/a	n/a
885.43	n/a	n/a	S200	FB: Loss	n/a	n/a
886.508	n/a	n/a	S  1	Fixation	n/a	n/a
887.31	n/a	n/a	S105	CUE: 312	n/a	n/a
887.74	n/a	n/a	S  4	Up Button	n/a	n/a
887.974	n/a	n/a	S201	FB: Win	n/a	n/a
889.06	n/a	n/a	S  1	Fixation	n/a	n/a
889.862	n/a	n/a	S106	CUE: 321	n/a	n/a
891.24	n/a	n/a	S  3	Left Button	n/a	n/a
891.582	n/a	n/a	S201	FB: Win	n/a	n/a
892.662	n/a	n/a	S  1	Fixation	n/a	n/a
893.464	n/a	n/a	S101	CUE: 123	n/a	n/a
894.18	n/a	n/a	S  4	Up Button	n/a	n/a
894.534	n/a	n/a	S201	FB: Win	n/a	n/a
895.533	0.82	n/a	boundary	n/a	n/a	n/a
896.22	n/a	n/a	S  2	Right Button	n/a	n/a
896.562	n/a	n/a	S200	FB: Loss	n/a	n/a
897.571	0.57	n/a	boundary	n/a	n/a	n/a
897.828	n/a	n/a	S105	CUE: 312	n/a	n/a
898.362	n/a	n/a	S  2	Right Button	n/a	n/a
898.514	n/a	n/a	S200	FB: Loss	n/a	n/a
899.596	n/a	n/a	S  1	Fixation	n/a	n/a
899.609	0.498	n/a	boundary	n/a	n/a	n/a
899.94	n/a	n/a	S104	CUE: 231	n/a	n/a
900.3	n/a	n/a	S  2	Right Button	n/a	n/a
900.592	n/a	n/a	S201	FB: Win	n/a	n/a
901.666	n/a	n/a	S  1	Fixation	n/a	n/a
902.398	n/a	n/a	S103	CUE: 213	n/a	n/a
902.952	n/a	n/a	S  4	Up Button	n/a	n/a
903.304	n/a	n/a	S200	FB: Loss	n/a	n/a
904.386	n/a	n/a	S  1	Fixation	n/a	n/a
905.206	n/a	n/a	S103	CUE: 213	n/a	n/a
905.72	n/a	n/a	S  4	Up Button	n/a	n/a
905.912	n/a	n/a	S200	FB: Loss	n/a	n/a
906.988	n/a	n/a	S  1	Fixation	n/a	n/a
907.798	n/a	n/a	S105	CUE: 312	n/a	n/a
908.488	n/a	n/a	S  2	Right Button	n/a	n/a
908.74	n/a	n/a	S201	FB: Win	n/a	n/a
909.822	n/a	n/a	S  1	Fixation	n/a	n/a
910.544	n/a	n/a	S105	CUE: 312	n/a	n/a
911.056	n/a	n/a	S  2	Right Button	n/a	n/a
911.288	n/a	n/a	S200	FB: Loss	n/a	n/a
912.374	n/a	n/a	S  1	Fixation	n/a	n/a
913.156	n/a	n/a	S102	CUE: 132	n/a	n/a
914.364	n/a	n/a	S  3	Left Button	n/a	n/a
914.586	n/a	n/a	S201	FB: Win	n/a	n/a
915.66	n/a	n/a	S  1	Fixation	n/a	n/a
916.382	n/a	n/a	S106	CUE: 321	n/a	n/a
916.924	n/a	n/a	S  3	Left Button	n/a	n/a
917.136	n/a	n/a	S201	FB: Win	n/a	n/a
918.212	n/a	n/a	S  1	Fixation	n/a	n/a
919.014	n/a	n/a	S102	CUE: 132	n/a	n/a
919.648	n/a	n/a	S  3	Left Button	n/a	n/a
919.97	n/a	n/a	S201	FB: Win	n/a	n/a
921.048	n/a	n/a	S  1	Fixation	n/a	n/a
921.84	n/a	n/a	S101	CUE: 123	n/a	n/a
922.512	n/a	n/a	S  3	Left Button	n/a	n/a
922.664	n/a	n/a	S200	FB: Loss	n/a	n/a
923.75	n/a	n/a	S  1	Fixation	n/a	n/a
924.462	n/a	n/a	S103	CUE: 213	n/a	n/a
925.292	n/a	n/a	S  2	Right Button	n/a	n/a
925.574	n/a	n/a	S200	FB: Loss	n/a	n/a
926.652	n/a	n/a	S  1	Fixation	n/a	n/a
927.434	n/a	n/a	S105	CUE: 312	n/a	n/a
928.298	n/a	n/a	S  4	Up Button	n/a	n/a
928.522	n/a	n/a	S200	FB: Loss	n/a	n/a
929.604	n/a	n/a	S  1	Fixation	n/a	n/a
930.356	n/a	n/a	S106	CUE: 321	n/a	n/a
931.442	n/a	n/a	S  2	Right Button	n/a	n/a
931.646	n/a	n/a	S200	FB: Loss	n/a	n/a
932.724	n/a	n/a	S  1	Fixation	n/a	n/a
933.436	n/a	n/a	S104	CUE: 231	n/a	n/a
934.01	n/a	n/a	S  4	Up Button	n/a	n/a
934.284	n/a	n/a	S201	FB: Win	n/a	n/a
935.36	n/a	n/a	S  1	Fixation	n/a	n/a
936.09	n/a	n/a	S104	CUE: 231	n/a	n/a
936.566	n/a	n/a	S  4	Up Button	n/a	n/a
936.83	n/a	n/a	S201	FB: Win	n/a	n/a
937.912	n/a	n/a	S  1	Fixation	n/a	n/a
938.632	n/a	n/a	S101	CUE: 123	n/a	n/a
939.114	n/a	n/a	S  4	Up Button	n/a	n/a
939.388	n/a	n/a	S200	FB: Loss	n/a	n/a
940.464	n/a	n/a	S  1	Fixation	n/a	n/a
941.254	n/a	n/a	S103	CUE: 213	n/a	n/a
941.994	n/a	n/a	S  3	Left Button	n/a	n/a
942.298	n/a	n/a	S200	FB: Loss	n/a	n/a
943.382	n/a	n/a	S  1	Fixation	n/a	n/a
944.064	n/a	n/a	S104	CUE: 231	n/a	n/a
944.686	n/a	n/a	S  3	Left Button	n/a	n/a
945.01	n/a	n/a	S201	FB: Win	n/a	n/a
946.084	n/a	n/a	S  1	Fixation	n/a	n/a
946.856	n/a	n/a	S105	CUE: 312	n/a	n/a
947.526	n/a	n/a	S  2	Right Button	n/a	n/a
947.75	n/a	n/a	S200	FB: Loss	n/a	n/a
948.836	n/a	n/a	S  1	Fixation	n/a	n/a
949.488	n/a	n/a	S102	CUE: 132	n/a	n/a
949.966	n/a	n/a	S  2	Right Button	n/a	n/a
950.17	n/a	n/a	S200	FB: Loss	n/a	n/a
951.254	n/a	n/a	S  1	Fixation	n/a	n/a
952.026	n/a	n/a	S102	CUE: 132	n/a	n/a
952.466	n/a	n/a	S  2	Right Button	n/a	n/a
952.79	n/a	n/a	S200	FB: Loss	n/a	n/a
953.874	n/a	n/a	S  1	Fixation	n/a	n/a
954.684	n/a	n/a	S103	CUE: 213	n/a	n/a
955.334	n/a	n/a	S  4	Up Button	n/a	n/a
955.658	n/a	n/a	S200	FB: Loss	n/a	n/a
956.742	n/a	n/a	S  1	Fixation	n/a	n/a
957.584	n/a	n/a	S106	CUE: 321	n/a	n/a
958.662	n/a	n/a	S  4	Up Button	n/a	n/a
958.896	n/a	n/a	S200	FB: Loss	n/a	n/a
959.978	n/a	n/a	S  1	Fixation	n/a	n/a
960.8	n/a	n/a	S103	CUE: 213	n/a	n/a
962.362	n/a	n/a	S 99	No Response	n/a	n/a
962.546	n/a	n/a	S199	FB: No Resp	n/a	n/a
963.63	n/a	n/a	S  1	Fixation	n/a	n/a
964.482	n/a	n/a	S106	CUE: 321	n/a	n/a
964.858	n/a	n/a	S  2	Right Button	n/a	n/a
965.012	n/a	n/a	S201	FB: Win	n/a	n/a
966.1	n/a	n/a	S  1	Fixation	n/a	n/a
966.94	n/a	n/a	S103	CUE: 213	n/a	n/a
968.106	n/a	n/a	S  3	Left Button	n/a	n/a
968.31	n/a	n/a	S201	FB: Win	n/a	n/a
969.386	n/a	n/a	S  1	Fixation	n/a	n/a
970.056	n/a	n/a	S106	CUE: 321	n/a	n/a
970.79	n/a	n/a	S  2	Right Button	n/a	n/a
970.994	n/a	n/a	S200	FB: Loss	n/a	n/a
972.07	n/a	n/a	S  1	Fixation	n/a	n/a
972.722	n/a	n/a	S104	CUE: 231	n/a	n/a
973.41	n/a	n/a	S  4	Up Button	n/a	n/a
973.764	n/a	n/a	S201	FB: Win	n/a	n/a
974.84	n/a	n/a	S  1	Fixation	n/a	n/a
975.53	n/a	n/a	S101	CUE: 123	n/a	n/a
976.27	n/a	n/a	S  2	Right Button	n/a	n/a
976.474	n/a	n/a	S201	FB: Win	n/a	n/a
977.558	n/a	n/a	S  1	Fixation	n/a	n/a
978.23	n/a	n/a	S102	CUE: 132	n/a	n/a
978.782	n/a	n/a	S  3	Left Button	n/a	n/a
978.996	n/a	n/a	S200	FB: Loss	n/a	n/a
980.076	n/a	n/a	S  1	Fixation	n/a	n/a
980.728	n/a	n/a	S101	CUE: 123	n/a	n/a
981.39	n/a	n/a	S  2	Right Button	n/a	n/a
981.694	n/a	n/a	S201	FB: Win	n/a	n/a
982.778	n/a	n/a	S  1	Fixation	n/a	n/a
983.44	n/a	n/a	S103	CUE: 213	n/a	n/a
984.238	n/a	n/a	S  3	Left Button	n/a	n/a
984.522	n/a	n/a	S201	FB: Win	n/a	n/a
985.598	n/a	n/a	S  1	Fixation	n/a	n/a
986.448	n/a	n/a	S101	CUE: 123	n/a	n/a
987.046	n/a	n/a	S  2	Right Button	n/a	n/a
987.4	n/a	n/a	S200	FB: Loss	n/a	n/a
988.484	n/a	n/a	S  1	Fixation	n/a	n/a
989.194	n/a	n/a	S102	CUE: 132	n/a	n/a
989.826	n/a	n/a	S  4	Up Button	n/a	n/a
990.18	n/a	n/a	S200	FB: Loss	n/a	n/a
991.153	0.57	n/a	boundary	n/a	n/a	n/a
991.334	n/a	n/a	S103	CUE: 213	n/a	n/a
992.148	n/a	n/a	S  3	Left Button	n/a	n/a
992.352	n/a	n/a	S200	FB: Loss	n/a	n/a
993.434	n/a	n/a	S  1	Fixation	n/a	n/a
994.206	n/a	n/a	S101	CUE: 123	n/a	n/a
995.452	n/a	n/a	S  3	Left Button	n/a	n/a
995.756	n/a	n/a	S200	FB: Loss	n/a	n/a
996.836	n/a	n/a	S  1	Fixation	n/a	n/a
997.658	n/a	n/a	S105	CUE: 312	n/a	n/a
998.396	n/a	n/a	S  3	Left Button	n/a	n/a
998.74	n/a	n/a	S201	FB: Win	n/a	n/a
999.822	n/a	n/a	S  1	Fixation	n/a	n/a
1000.564	n/a	n/a	S105	CUE: 312	n/a	n/a
1001.26	n/a	n/a	S  3	Left Button	n/a	n/a
1001.414	n/a	n/a	S201	FB: Win	n/a	n/a
1002.492	n/a	n/a	S  1	Fixation	n/a	n/a
1003.262	n/a	n/a	S104	CUE: 231	n/a	n/a
1004.04	n/a	n/a	S  4	Up Button	n/a	n/a
1004.274	n/a	n/a	S201	FB: Win	n/a	n/a
1005.36	n/a	n/a	S  1	Fixation	n/a	n/a
1006.162	n/a	n/a	S103	CUE: 213	n/a	n/a
1006.684	n/a	n/a	S  3	Left Button	n/a	n/a
1006.948	n/a	n/a	S201	FB: Win	n/a	n/a
1008.028	n/a	n/a	S  1	Fixation	n/a	n/a
1008.88	n/a	n/a	S102	CUE: 132	n/a	n/a
