onset	duration	sample	value	trial_type	response_time	stim_file
691.926	n/a	n/a	S200	FB: Loss	n/a	n/a
692.393	0.844	n/a	boundary	n/a	n/a	n/a
692.88	n/a	n/a	S102	CUE: 132	n/a	n/a
693.496	n/a	n/a	S  4	Up Button	n/a	n/a
693.708	n/a	n/a	S201	FB: Win	n/a	n/a
694.764	n/a	n/a	S  1	Fixation	n/a	n/a
695.506	n/a	n/a	S104	CUE: 231	n/a	n/a
696.232	n/a	n/a	S  4	Up Button	n/a	n/a
696.514	n/a	n/a	S200	FB: Loss	n/a	n/a
697.511	2.978	n/a	boundary	n/a	n/a	n/a
697.902	n/a	n/a	S103	CUE: 213	n/a	n/a
698.109	0.344	n/a	boundary	n/a	n/a	n/a
698.19	n/a	n/a	S  2	Right Button	n/a	n/a
698.361	0.94	n/a	boundary	n/a	n/a	n/a
698.628	n/a	n/a	S  1	Fixation	n/a	n/a
699.328	n/a	n/a	S104	CUE: 231	n/a	n/a
700.002	n/a	n/a	S  2	Right Button	n/a	n/a
700.244	n/a	n/a	S201	FB: Win	n/a	n/a
700.401	0.844	n/a	boundary	n/a	n/a	n/a
700.456	n/a	n/a	S  1	Fixation	n/a	n/a
701.106	n/a	n/a	S104	CUE: 231	n/a	n/a
701.678	n/a	n/a	S  2	Right Button	n/a	n/a
702.01	n/a	n/a	S201	FB: Win	n/a	n/a
702.191	0.594	n/a	boundary	n/a	n/a	n/a
702.472	n/a	n/a	S  1	Fixation	n/a	n/a
703.264	n/a	n/a	S102	CUE: 132	n/a	n/a
703.908	n/a	n/a	S  3	Left Button	n/a	n/a
704.15	n/a	n/a	S201	FB: Win	n/a	n/a
704.329	0.844	n/a	boundary	n/a	n/a	n/a
704.362	n/a	n/a	S  1	Fixation	n/a	n/a
705.012	n/a	n/a	S102	CUE: 132	n/a	n/a
705.464	n/a	n/a	S  3	Left Button	n/a	n/a
705.786	n/a	n/a	S201	FB: Win	n/a	n/a
705.869	0.844	n/a	boundary	n/a	n/a	n/a
705.998	n/a	n/a	S  1	Fixation	n/a	n/a
706.678	n/a	n/a	S106	CUE: 321	n/a	n/a
707.248	n/a	n/a	S  4	Up Button	n/a	n/a
707.59	n/a	n/a	S200	FB: Loss	n/a	n/a
707.755	2.286	n/a	boundary	n/a	n/a	n/a
707.866	n/a	n/a	S200	FB: Loss	n/a	n/a
708.103	1.786	n/a	boundary	n/a	n/a	n/a
708.572	n/a	n/a	S  2	Right Button	n/a	n/a
708.814	n/a	n/a	S200	FB: Loss	n/a	n/a
708.951	0.594	n/a	boundary	n/a	n/a	n/a
709.276	n/a	n/a	S  1	Fixation	n/a	n/a
709.299	0.94	n/a	boundary	n/a	n/a	n/a
709.498	n/a	n/a	S  2	Right Button	n/a	n/a
709.66	n/a	n/a	S200	FB: Loss	n/a	n/a
709.897	0.594	n/a	boundary	n/a	n/a	n/a
710.122	n/a	n/a	S  1	Fixation	n/a	n/a
710.149	0.844	n/a	boundary	n/a	n/a	n/a
710.328	n/a	n/a	S  3	Left Button	n/a	n/a
710.68	n/a	n/a	S200	FB: Loss	n/a	n/a
711.343	0.594	n/a	boundary	n/a	n/a	n/a
711.794	n/a	n/a	S105	CUE: 312	n/a	n/a
712.242	n/a	n/a	S  4	Up Button	n/a	n/a
712.544	n/a	n/a	S200	FB: Loss	n/a	n/a
713.481	0.844	n/a	boundary	n/a	n/a	n/a
714.006	n/a	n/a	S  3	Left Button	n/a	n/a
714.188	n/a	n/a	S201	FB: Win	n/a	n/a
715.246	n/a	n/a	S  1	Fixation	n/a	n/a
715.271	0.594	n/a	boundary	n/a	n/a	n/a
715.422	n/a	n/a	S102	CUE: 132	n/a	n/a
715.619	0.844	n/a	boundary	n/a	n/a	n/a
715.638	n/a	n/a	S201	FB: Win	n/a	n/a
716.694	n/a	n/a	S  1	Fixation	n/a	n/a
716.813	0.594	n/a	boundary	n/a	n/a	n/a
717.942	n/a	n/a	S  3	Left Button	n/a	n/a
718.254	n/a	n/a	S200	FB: Loss	n/a	n/a
718.353	0.844	n/a	boundary	n/a	n/a	n/a
720.143	0.94	n/a	boundary	n/a	n/a	n/a
720.491	15.996	n/a	boundary	n/a	n/a	n/a
720.839	0.844	n/a	boundary	n/a	n/a	n/a
721.187	1.44	n/a	boundary	n/a	n/a	n/a
721.785	2.384	n/a	boundary	n/a	n/a	n/a
722.383	7.496	n/a	boundary	n/a	n/a	n/a
723.327	1.19	n/a	boundary	n/a	n/a	n/a
723.925	2.632	n/a	boundary	n/a	n/a	n/a
724.523	0.844	n/a	boundary	n/a	n/a	n/a
724.871	1.44	n/a	boundary	n/a	n/a	n/a
